-35	-83	-200	-76	-219	-645	-149	-75	-330	-222	-163	-114	456	180	179	-46	31	271	271	210	
257	-90	-72	65	-130	-716	-359	-68	-275	-187	-114	-107	464	148	101	-7	15	87	-30	-13	
162	-63	-62	82	-161	-573	-177	-358	-390	-299	-194	23	621	156	265	-10	-48	-104	-134	-55	
60	66	427	212	-21	-889	-463	-644	-829	-422	-174	197	1304	525	1463	450	-7	-178	-259	-134	
49	238	773	294	-335	-1148	-1235	-1085	-886	-877	-181	15	789	1425	1463	357	-210	-304	-452	-178	
215	66	455	49	-369	-1780	-1850	-1640	-1013	-596	95	55	1205	2037	1725	520	163	-67	-314	-304	
56	264	380	360	-116	-1047	-1850	-1014	-914	-483	-83	118	656	1178	1102	442	410	-208	-430	-286	
2	0	115	73	-110	-1162	-1550	-573	-574	-360	-61	63	448	384	839	233	175	-104	-251	-200	
-97	-152	8	-363	-260	-673	-764	80	-88	-322	-27	102	259	23	319	-20	162	-88	-57	61	
-257	-242	-509	-432	-41	-164	8	1219	614	-54	134	-213	-319	-1141	-356	-289	-112	-33	52	24	
-271	-653	-713	-514	309	1111	1016	2128	2080	267	293	-239	-1232	-2840	-2024	-1511	-314	17	297	183	
-257	-649	-1267	-891	497	2205	2862	3277	3171	1588	333	-1062	-2134	-4442	-3329	-2687	-745	778	881	1183	
-753	-1459	-2389	-1152	366	2413	4070	4340	3972	2384	333	-1216	-2912	-5146	-3494	-2126	-806	1496	1107	1957	
-1253	-1635	-2900	-1297	154	2917	4812	4323	4296	2638	238	-965	-3328	-5353	-4003	-2741	-1847	404	1013	1749	
-517	-1151	-1529	-1152	236	2830	3017	3277	3000	2520	79	-560	-3148	-4124	-3110	-3138	-752	955	1107	691	
-451	-653	-844	-1007	285	1684	1723	1716	2148	1520	-154	-351	-1829	-2660	-1832	-2400	-628	460	674	463	
-153	-132	-378	-746	0	405	653	136	1091	334	-368	173	-418	-644	-408	-486	-497	183	411	306	
74	8	-28	-543	-267	-510	177	-317	-34	-108	-102	418	456	172	-47	-46	7	-18	8	-208	
99	190	952	237	16	-1205	-992	-1469	-1311	-708	-348	411	1304	847	1036	209	41	-267	-982	-532	
224	495	1006	548	48	-1148	-1722	-2394	-2330	-1004	-227	355	2185	2169	2119	116	-107	-600	-824	-97	
182	305	811	343	-308	-1377	-1807	-2593	-2698	-1399	-47	513	2202	2631	2103	661	15	-380	-415	-200	
-21	57	425	180	-89	-1320	-1564	-2280	-1934	-891	0	165	1919	2499	1873	954	171	-270	-316	-259	
141	280	342	230	114	-875	-1064	-1199	-1056	-751	-121	237	1604	1772	1052	170	-14	-141	-193	-208	
215	197	263	128	-76	-544	-1407	-971	-444	-666	-368	300	1022	1161	569	186	-7	-82	-104	-148	
109	33	110	98	-69	-279	-705	-250	-189	-318	-247	221	922	454	249	15	-33	-74	87	52	
