-118	-35	55	88	103	-29	-84	-204	-236	-178	-333	-248	160	-50	184	50	-31	107	59	-15	40	-143	-156	32	-90	-27	19	-24	
-76	-29	70	149	403	-37	-44	-237	-243	-185	-610	-424	-206	-115	192	-7	20	156	52	158	309	-116	-95	-92	-61	47	-22	-67	
17	-74	186	308	465	34	-51	-216	-279	-114	-394	-318	-274	-70	259	175	101	240	243	286	213	-109	-77	-95	-108	-86	-87	-7	
-43	-162	664	495	386	78	60	-409	-855	-228	-532	-290	-176	-148	128	33	382	880	394	443	366	74	-7	-81	-229	-195	-101	-40	
-114	330	576	516	509	61	-211	-813	-1421	-821	-1140	-974	-436	-121	-32	-21	514	525	564	726	456	48	23	-54	-475	-61	-147	-29	
-92	-15	409	485	1346	-73	-152	-1136	-1619	-1156	-1654	-1426	-535	-267	-112	75	1315	916	756	1289	689	291	105	-260	-339	-178	-210	-114	
-82	-15	593	1079	740	-94	-555	-1289	-2245	-1886	-1942	-1803	-702	-495	-126	-35	1351	1663	1059	1236	1213	324	258	-487	-787	-101	-210	-156	
223	97	684	1310	631	-333	-490	-1427	-2291	-1825	-1851	-1683	-1002	-480	-21	91	1226	1290	1677	1517	1649	1719	226	-601	-1098	-101	-189	-220	
241	151	839	1291	596	-873	-490	-1642	-1970	-1642	-958	-1924	-1182	-391	16	208	653	969	1837	1025	1527	2135	411	-502	-1197	-275	-224	-313	
193	249	820	1079	333	-1043	-751	-982	-529	-1141	-1004	-1652	-1482	-246	-189	158	617	311	509	81	968	2240	601	-95	-603	-370	-322	-134	
102	-59	487	308	-15	-1012	-150	-323	172	-639	-695	-779	-1257	-29	-36	291	431	115	205	-384	554	1024	1119	193	-283	-289	-225	-160	
143	-21	239	-102	-428	-501	226	423	542	68	-248	-462	-642	-189	-58	108	-167	-228	41	-1036	-267	81	653	410	0	-85	-127	7	
-81	-404	62	-536	-336	-116	1144	1243	789	385	127	135	-387	134	-112	-133	-753	-785	-392	-1877	-708	-487	129	386	512	79	-34	-27	
-317	-624	-831	-1349	-262	462	2016	1752	2476	1327	1463	1420	481	387	-335	-1058	-2519	-2089	-1938	-2182	-1473	-1737	-271	498	1262	1198	-21	165	
-605	-1360	-1992	-2115	-340	1089	2073	1940	3244	1830	3964	2985	1221	689	-684	-2152	-4123	-3158	-2871	-2806	-1675	-2584	-1178	498	1756	1673	404	221	
-432	-1455	-2071	-2615	-262	955	2319	2355	3544	2836	5298	3759	2320	1016	-1028	-2182	-5477	-3934	-3541	-2748	-2585	-2829	-1336	721	3017	2316	1052	442	
-322	-1896	-2495	-3146	-247	822	3039	2298	3432	3135	6391	4201	3126	452	-1088	-2463	-5963	-4682	-4241	-2646	-2181	-2958	-1822	402	3137	2892	1002	781	
-236	-1676	-3468	-3521	-218	1336	3267	2788	3900	2874	6651	4754	3126	525	-1192	-2093	-6007	-4623	-4941	-2530	-1979	-3418	-2408	353	3205	3299	1372	434	
-8	-1329	-2903	-3380	-617	1184	2604	2581	3507	3060	5706	4293	3877	336	-1147	-1842	-4948	-4506	-3293	-1979	-1935	-3116	-1450	217	3000	2723	1153	697	
-104	-1124	-1396	-2802	-1460	689	2528	1733	2064	2333	4724	2746	2631	445	-294	-1457	-3608	-2865	-2244	-1631	-1444	-2742	-447	361	2029	1435	1439	497	
80	-619	-300	-2005	-2113	131	1694	941	996	1420	2815	1880	1569	176	125	-452	-1813	-1752	-1048	-1341	-1011	-1478	121	361	767	63	230	316	
-52	-199	230	-833	-1755	-333	173	508	827	787	494	305	726	-99	25	8	-215	-504	-303	-473	-499	-889	315	402	272	247	-147	126	
-52	338	389	-153	-2253	-1105	-224	69	-86	179	-433	-568	135	-106	98	116	1351	-132	115	-165	-116	-28	946	450	-505	-201	-181	-107	
286	516	593	299	-713	-1523	-1275	-737	-322	-243	-1533	-974	-176	-309	114	325	2585	987	316	237	916	1493	1481	80	-1268	-1286	-224	-253	
223	748	1827	655	-22	-1276	-2077	-1642	-1757	-1065	-1670	-1547	-317	-73	343	654	2782	1539	670	1043	1667	2170	1309	-385	-1849	-2033	-869	-504	
62	748	1711	1310	667	-703	-2478	-2164	-2765	-2007	-2790	-1999	-486	-8	510	1032	3480	2499	1660	1974	1789	1944	395	-772	-1948	-1525	-686	-227	
268	480	1924	1407	667	-304	-1799	-1949	-2658	-2129	-3047	-2255	-493	-50	469	1104	3444	2286	1730	1728	1492	1545	412	-630	-2401	-1103	-621	-247	
71	44	1886	1696	713	-217	-674	-1688	-3070	-2296	-2381	-2225	-612	-148	418	798	2764	1770	1501	1605	1981	885	517	-587	-1509	-751	-361	-134	
13	89	1517	1542	272	-123	-519	-1473	-2475	-1566	-1866	-1713	-537	-148	234	798	1744	1218	1554	1289	1143	312	48	-644	-829	-539	-134	-94	
-45	80	336	670	17	-58	-58	-476	-600	-527	-852	-673	-493	-8	50	158	1494	543	634	638	392	219	-183	-345	-518	-88	-101	-87	
