-67	-52	-8	44	359	117	234	-345	-239	-200	-326	-794	-570	-393	67	116	45	156	189	215	350	43	-109	-27	-135	-262	-147	
-106	-17	230	440	354	278	150	-345	-351	-776	-248	-779	-577	-239	84	83	114	264	287	335	276	48	72	-169	-283	-237	-101	
-104	65	115	308	321	87	-89	-345	-1268	-791	-1155	-1442	-570	-225	64	122	488	421	361	440	374	275	61	-132	-226	-223	-174	
-82	95	221	511	535	-37	-245	-388	-1375	-1384	-1836	-1788	-1167	-204	117	275	1297	1094	756	691	236	503	32	-416	-319	-255	-251	
-10	178	425	1118	1327	-181	-432	-890	-1925	-1855	-2139	-1728	-1392	-197	88	208	1333	1628	1076	1183	1178	781	363	-198	-377	-511	-348	
0	133	363	1580	1729	-282	-551	-1765	-2047	-1642	-2003	-1683	-1302	-323	226	400	1208	1503	1890	1746	2296	1458	193	-359	-350	-215	-341	
94	382	200	1869	1020	-333	-874	-1795	-1772	-1308	-1639	-1788	-1452	-510	100	375	886	1343	1872	1482	2051	1823	113	-264	-447	-666	-420	
35	246	425	1696	526	-610	-1059	-1289	-977	-715	-1276	-763	-1842	-155	-14	798	832	596	864	376	652	1875	508	8	-504	-680	-420	
53	142	691	617	-15	-279	-227	-337	-58	-257	-654	-613	-1437	-99	55	258	323	223	776	-370	236	781	521	313	-249	-349	-288	
-149	120	344	26	-153	-261	139	207	490	171	-468	-290	-537	462	75	81	-97	-201	411	-1370	-21	284	484	1013	192	-88	-65	
-176	-294	-172	-365	-255	-145	643	1186	1033	317	59	178	-29	496	50	-339	-988	-682	-131	-1994	-226	-343	177	1099	767	239	95	
-330	-522	-373	-1458	-355	113	1561	1431	2101	1029	1166	662	598	315	-266	-496	-2254	-2118	-1704	-2066	-1632	-1320	-377	858	1756	1012	285	
-443	-1549	-1616	-2052	-526	708	2736	2034	2813	1998	3760	2506	1734	434	-740	-1650	-4079	-3583	-2666	-2675	-2253	-2283	-1235	361	2608	2299	508	
-487	-1739	-2055	-2802	-604	1013	3058	2675	3713	2501	5520	4017	2100	616	-1222	-1886	-5213	-4374	-3614	-2748	-1979	-2699	-1164	773	2949	2909	635	
-907	-1817	-2463	-3396	-137	612	3456	2374	3638	2930	6873	4330	2375	816	-1058	-2005	-5993	-5150	-4139	-2646	-2484	-3059	-1364	418	3426	2706	429	
-812	-1676	-2730	-3771	-169	974	3797	2788	3488	3023	6614	4349	2082	361	-999	-2419	-5566	-5253	-4693	-2879	-2224	-3274	-2208	353	3597	2689	1086	
-876	-1754	-2510	-3443	-1040	663	3305	2336	2720	2930	5298	4036	2466	294	-363	-2463	-4742	-4447	-4168	-2893	-1878	-3245	-1321	201	3034	2469	1406	
-538	-1439	-1223	-2880	-1071	323	2983	1752	2082	2538	3983	2967	1660	302	-14	-1191	-3432	-2719	-2346	-1703	-1098	-2024	-231	160	1773	1588	539	
-185	-887	-501	-2411	-1040	-116	1504	960	1370	1718	2093	1530	1404	176	-21	-299	-1813	-1532	-1442	-992	-434	-1564	-89	249	496	724	277	
-117	-23	106	-755	-1678	-239	356	225	827	899	204	297	625	-15	108	-114	-84	-373	-538	-746	-499	-702	-116	201	192	103	87	
68	133	292	-66	-978	-780	-281	190	387	428	-199	-360	-134	-120	2	240	742	41	-104	-192	-137	-34	411	305	-209	-242	-274	
27	62	620	655	-95	-1477	-1029	-614	68	-228	-958	-944	-289	-246	201	330	2406	311	404	797	1073	1250	1033	281	-773	-581	-308	
98	374	1769	1041	272	-1461	-1584	-1795	-1008	-1004	-1821	-2150	-493	-8	108	924	2550	1272	1430	1535	2051	1997	1326	-162	-1268	-1342	-855	
304	783	1750	1927	1173	-1384	-2077	-2010	-2230	-2007	-2139	-2361	-957	176	477	960	3176	2410	2066	1711	1510	1927	525	-587	-1381	-1737	-574	
71	338	1769	1889	1576	-625	-1892	-2087	-2414	-2418	-2502	-2466	-1077	-253	477	960	3194	2357	2385	1658	1021	1441	395	-616	-1466	-1695	-494	
44	97	1421	1696	386	-203	-497	-1550	-2398	-1353	-2351	-2014	-1152	-351	376	438	2514	2108	1730	2097	904	972	193	-772	-1155	-1131	-301	
-155	316	1227	1811	324	-8	-576	-1366	-2368	-852	-1730	-1351	-1572	-442	443	690	1655	1556	1607	920	521	104	-82	-843	-560	-624	-261	
196	97	345	590	228	8	-381	-660	-2062	-456	-1185	-854	-450	-309	8	341	713	1058	758	106	8	-51	-217	-559	-461	-412	-221	
5	71	416	282	195	104	-245	-307	-629	-93	-419	-703	-141	-372	-84	125	349	365	197	-172	-19	-96	-305	-324	20	-342	15	
