8	-81	-9	-7	-285	-616	-801	-256	-164	-100	-32	192	62	98	166	209	-8	462	39	-148	-133	-104	-177	
-142	-101	-74	-187	-254	-238	-993	-882	-196	-104	-97	18	103	201	305	305	290	488	34	32	-45	-119	-96	
-203	-243	-7	-187	-305	-331	-897	-723	-203	-415	-274	0	131	323	568	448	375	698	104	130	43	-62	-37	
-162	-203	-7	-159	-213	-616	-993	-909	-758	-513	-446	43	288	402	1319	544	314	1058	218	645	149	47	52	
-148	-210	-194	-227	-239	-1265	-1557	-1443	-1411	-939	-1297	-97	358	539	1224	1543	1134	2094	1293	966	497	52	130	
-229	-187	-251	-320	-458	-1735	-2134	-2577	-1615	-1333	-1518	-296	385	1407	1828	2599	2076	4034	1463	703	821	52	139	
-404	-228	-301	-616	-1135	-3033	-3041	-3548	-1262	-1160	-1328	8	105	1068	1488	2184	2642	4034	2065	2189	1442	426	391	
-258	-242	-368	-993	-2287	-4663	-3975	-2988	-908	-781	-903	218	-156	480	524	2316	2811	4581	3439	3469	2834	644	513	
-252	-114	-546	-1844	-2801	-5892	-4758	-2728	-517	-222	-225	12	-363	-30	-89	497	2152	4825	4136	5162	3323	1395	322	
-431	-497	-771	-2388	-4480	-5754	-4429	-2714	294	806	166	420	-911	-1277	-1029	-555	343	3601	3985	6686	3812	2223	478	
-417	-722	-1387	-3294	-5021	-6845	-4552	-2195	477	2139	630	533	-1148	-2947	-2919	-1315	139	3262	3590	7853	4263	2411	996	
-169	-863	-1976	-3838	-5577	-7342	-4401	-978	1497	3387	1769	560	-2298	-3813	-5171	-1913	-984	2452	3552	8587	4846	3162	1240	
-370	-1187	-2060	-4480	-6035	-8157	-3797	-505	1157	4238	2563	1315	-2503	-5011	-5990	-2716	-1566	1661	3891	8643	5241	3012	1654	
-276	-1554	-2004	-4494	-5771	-7577	-3590	-1388	1433	4294	2884	824	-2219	-5184	-5706	-2590	-1173	663	4588	8173	5279	2674	696	
96	-976	-2088	-4410	-6201	-7577	-3934	-1306	1206	3141	2204	367	-1904	-3798	-4840	-2181	-889	2094	4287	8004	4921	2392	156	
-189	-525	-1163	-3448	-5688	-7204	-3687	-1538	963	1799	1939	105	-754	-2080	-3501	-638	183	3187	4964	7100	4169	1715	200	
-189	-581	-644	-2834	-4425	-6858	-4003	-2700	92	262	385	17	-449	-525	-1785	183	1681	4129	4908	6066	3661	794	-37	
-21	-94	-154	-2248	-3411	-4690	-4113	-3781	-249	-467	-319	-119	-199	218	-462	1317	1831	4618	4588	4673	2044	522	-74	
-53	-94	-27	-937	-2218	-3185	-3687	-4068	-615	-1302	-1218	-200	44	954	131	3391	1850	5409	3590	2697	596	278	94	
-27	39	55	-207	-1274	-2660	-3013	-3302	-2105	-1475	-1912	218	-378	1445	1243	4201	2434	4543	1896	1851	400	148	125	
-52	42	285	-207	-455	-2080	-2615	-2796	-1983	-1586	-1486	-309	-274	1351	1677	4069	2321	4317	1877	715	148	152	193	
-47	-101	38	-253	-160	-796	-1447	-2468	-1221	-971	-556	306	192	615	960	2354	1436	2038	540	-148	-15	287	226	
16	-275	-212	-198	-93	-1003	-1158	-1566	-650	-585	-407	132	253	480	367	1845	349	1247	130	-20	-30	479	8	
-89	-141	63	-233	-14	-851	-461	-256	-434	-329	-141	148	210	96	43	550	104	418	-156	-30	151	216	-155	
16	-2	-27	-286	39	-616	-185	-322	-384	-156	0	67	96	139	104	209	-45	244	-429	-96	78	391	-155	
