33	16	8	-35	-198	-276	-244	-914	-532	-329	-121	47	401	235	31	7	0	-37	-37	-15	
132	41	575	16	-198	-354	-420	-1398	-631	-553	-14	181	955	540	101	0	-78	-92	-82	-67	
439	165	427	327	-103	-1191	-441	-1683	-928	-948	206	197	1471	1706	823	380	60	-208	-241	-355	
291	198	338	286	220	-1665	-1564	-1967	-1013	-1610	468	86	1720	2185	1381	677	147	-45	-319	-317	
240	355	257	262	-82	-1995	-1664	-1825	-1339	-1103	198	31	1371	1491	757	458	332	-215	-496	-437	
282	297	74	-7	-342	-2067	-1164	-815	-886	-1173	-7	303	1088	715	343	259	301	-148	-302	-274	
149	181	-193	-172	40	-1248	-183	-7	-269	-282	-101	102	369	-100	70	-66	-112	-129	-289	-171	
-395	-249	-475	-363	309	-211	118	979	392	135	-94	-50	-60	-1058	-336	-473	-490	35	-193	131	
-500	-565	-1281	-630	74	251	1102	2248	2063	741	-47	-147	-1190	-2743	-1364	-1579	-693	420	455	446	
-856	-1093	-1544	-1007	366	1476	2931	3345	3307	2198	71	-686	-2481	-4483	-2532	-2564	-1248	891	918	460	
-679	-2118	-1704	-746	566	2309	3760	4083	3784	3011	87	-644	-3453	-5284	-3206	-2222	-864	1591	1410	427	
-826	-1723	-2142	-1500	448	2292	4174	3860	4313	3400	142	-769	-4189	-5546	-3632	-2017	-1575	1345	1429	748	
-929	-1151	-1500	-1602	440	2049	2724	2814	3324	2723	293	-658	-3286	-4248	-3151	-2755	-595	805	862	131	
-635	-785	-771	-1326	57	1441	1516	1339	2148	1351	134	-187	-1857	-2453	-1887	-2249	-321	435	656	-141	
-277	-152	-310	-1079	-273	405	387	136	818	310	79	300	-511	-616	-599	-499	30	308	341	-200	
33	33	312	-586	-401	-334	105	-672	104	-155	-187	324	173	360	-79	-119	286	9	-200	-262	
90	156	657	-103	-410	-1306	-1250	-1484	-1311	-821	-247	403	1055	1178	1216	69	119	-356	-280	-191	
174	355	1200	237	-151	-1521	-2265	-2323	-2203	-1201	-167	387	1903	1921	2021	178	-32	-228	-222	-202	
224	429	1536	1289	130	-1593	-2065	-2480	-2274	-1187	-501	379	1853	2664	1758	575	185	-140	-289	-193	
49	311	452	1113	105	-1061	-1736	-1967	-2387	-1244	-147	268	1205	2367	2021	543	-112	-154	-208	236	
-70	140	180	376	40	-803	-1336	-1284	-1778	-1004	-7	245	905	1772	1348	93	7	-153	-53	82	
-19	140	-55	16	-67	-487	-1321	-1071	-999	-849	-87	189	922	930	413	120	-79	-163	-163	140	
