42	-60	-126	-223	-185	-234	-379	-480	-182	-191	-14	80	8	111	246	212	188	-48	-47	
-57	-84	-267	-320	-250	-344	-399	-818	-351	-198	64	88	131	462	643	308	86	-1	-14	
-78	-141	-286	-363	-664	-492	-468	-1065	-494	-257	129	313	-34	673	1338	681	125	-27	-25	
-71	-174	-370	-555	-782	-1122	-1063	-1428	-301	-136	-14	721	576	1368	1860	1149	385	274	-40	
-99	-113	-377	-762	-1238	-2045	-1515	-1776	-636	-374	113	824	1347	1520	2298	1718	606	297	109	
-183	-414	-559	-1339	-2387	-3099	-2900	-2269	-722	-903	96	1545	2318	2181	3392	1969	955	266	257	
-233	-749	-954	-1798	-2740	-4330	-3833	-2792	-867	-1004	169	1390	3137	3028	4318	2621	1504	540	273	
-261	-824	-1147	-2404	-4212	-6307	-4474	-2951	-567	-889	161	721	3443	3773	5985	3976	2368	1293	483	
-358	-943	-1667	-3483	-4889	-7098	-4693	-1979	-41	-198	-82	0	2864	3739	6456	4562	3033	1640	327	
-127	-988	-1697	-3853	-6316	-7494	-4460	-1341	427	-102	-332	-1099	1398	3519	7331	5247	3465	1805	101	
-401	-1122	-2113	-4238	-7052	-7611	-4460	-891	316	-41	-1250	-1612	536	3163	7550	5331	3665	1937	724	
-442	-958	-1638	-4519	-7332	-7245	-3847	-731	267	202	-1021	-1427	464	3163	7382	5231	3731	2185	429	
-218	-1137	-1712	-4178	-7332	-7113	-3614	-1065	-15	48	-298	-744	784	3417	7399	4913	3731	2037	304	
-22	-1271	-1846	-3276	-5845	-6688	-3570	-1660	692	-75	-21	-108	1824	3163	6220	4344	2800	1145	226	
-99	-615	-1192	-2581	-4992	-6073	-3497	-2516	40	-218	201	160	2199	3045	4571	3725	2401	485	241	
-190	-704	-1118	-1236	-3579	-4081	-2739	-2226	-137	-300	274	402	2387	2757	3695	2186	1620	188	88	
-240	-379	-461	-881	-2431	-2821	-2375	-2269	-287	-235	193	514	2182	2265	2449	1249	606	23	15	
-115	-64	83	-674	-1121	-2367	-1092	-2081	-578	-544	129	281	1245	1198	1237	411	401	95	-48	
-71	-57	-73	-260	-532	-2015	-655	-1631	-506	-236	114	209	584	572	867	79	181	-159	-60	
-51	-15	-56	-216	-341	-829	-358	-543	-192	-51	355	353	344	415	388	189	173	56	48	
