-95	-65	137	119	-107	-233	-289	-176	-384	-333	-423	-311	-100	-35	40	194	242	32	-21	207	254	150	23	-324	-265	-287	
-36	259	490	317	8	-222	-380	-274	-598	-541	-1253	-858	-372	-179	105	210	412	56	184	318	293	276	39	-324	-456	-424	
156	181	585	805	-107	-283	-549	-344	-999	-1176	-1106	-1224	-351	-268	423	454	492	498	432	572	436	270	-34	-1099	-487	-467	
260	302	396	880	0	-269	-1377	-1048	-1816	-1709	-1400	-1283	-255	-295	366	146	670	807	1296	1029	665	403	0	-1182	-1145	-407	
460	384	542	1197	204	-327	-1602	-1331	-1682	-1162	-1165	-1532	0	-45	230	340	492	426	1228	809	1052	1182	173	-754	-1048	-1333	
268	363	490	414	127	-1140	-2082	-809	-1207	-807	-709	-844	-14	-6	260	227	282	152	341	741	1136	998	417	-450	-705	-1169	
373	311	370	231	-369	-929	-1497	-854	-568	-237	-451	-551	-255	-223	285	-14	-265	-176	128	690	766	1249	706	-298	-760	-648	
199	173	241	0	-362	-568	-762	-197	-259	125	-174	-251	-263	-86	40	-68	-400	-630	-397	-101	261	982	806	54	-196	-312	
139	34	155	-292	-371	-537	-218	286	234	616	531	115	-262	-165	32	-184	-387	-886	-801	-1004	-161	490	540	556	7	-167	
52	-115	-115	-973	-291	-156	456	798	1136	1410	903	276	-42	-213	-253	-817	-603	-1128	-1381	-1089	-655	-134	330	477	210	-197	
-29	-491	-657	-1627	-401	178	983	1362	883	1752	1583	827	267	-42	-110	-1593	-1622	-1526	-1806	-1540	-1415	-853	94	367	499	264	
-216	-721	-1833	-1992	136	591	1807	1763	1697	1230	1619	1414	328	0	-205	-2153	-2394	-1441	-1934	-2174	-1458	-1411	-107	399	1003	450	
-461	-1182	-2215	-1992	349	959	2668	1945	2675	1338	1011	1894	1023	-14	-665	-2398	-2122	-1512	-2089	-2343	-1626	-2039	-621	864	1758	334	
-562	-1504	-2230	-1840	298	1696	3217	2145	3019	1554	1744	1805	1165	32	-1083	-2584	-1865	-1484	-2047	-2751	-1738	-2402	-1065	1145	2480	209	
-231	-1366	-2627	-1840	307	1696	3272	1927	2458	1464	2013	1877	1218	217	-896	-2642	-2165	-1142	-1721	-2061	-1654	-2388	-762	509	2611	775	
-252	-1074	-2184	-1460	0	1088	2943	1890	2060	1086	1923	1236	899	294	-1026	-1694	-1407	-573	-1353	-1751	-1556	-2025	-484	649	2185	722	
-324	-307	-1665	-715	-305	701	2063	1289	1879	492	1047	969	263	122	-226	-875	-563	-729	-914	-1709	-1359	-1732	-120	752	1840	170	
-287	-345	-1207	-487	-343	59	1477	798	1172	358	671	44	222	67	8	-386	-635	-943	-617	-1230	-1065	-993	432	602	773	-145	
-103	-158	-379	-157	-638	-417	278	411	477	250	605	-21	-214	-83	-76	-300	-258	-473	-263	-511	-428	-60	440	454	-244	-145	
8	121	146	231	-1231	-944	-387	92	0	-140	124	-304	-330	-240	73	-136	-61	-129	16	-168	-254	363	613	-119	-774	-433	
69	458	133	462	-474	-1306	-1017	-943	-464	-306	-91	-829	-516	-384	326	292	379	225	384	1012	246	781	700	-212	-1199	-964	
8	408	583	712	-213	-1442	-1632	-1630	-1355	-851	-423	-1063	-669	-213	178	267	508	653	1245	1435	547	1249	480	-768	-1447	-1333	
-72	583	1595	880	17	-959	-1647	-1928	-1994	-1931	-400	-829	-932	106	168	225	670	1579	1739	1656	1153	1099	243	-1638	-1914	-420	
71	398	1145	1513	145	-342	-1557	-2182	-2113	-1309	-1032	-917	-611	-62	163	139	1499	1047	1603	1723	1187	497	55	-1279	-1680	-223	
-15	320	733	563	221	-22	-162	-1809	-1519	-1531	-1268	-283	-214	-137	146	469	1878	1236	989	961	1170	213	-199	-740	-980	-479	
42	129	133	437	219	144	-71	-1122	-984	-1398	-1032	-173	0	-357	-69	955	2137	344	477	574	951	158	-60	-547	-468	-527	
-32	-87	13	148	76	110	-52	-330	-494	-570	-395	-152	-78	-494	97	170	722	136	448	366	396	-67	-173	-317	-310	-433	
