-194	-136	-48	-62	-262	-224	-274	-203	-807	-97	-249	-275	-363	-137	-41	151	88	48	201	531	223	212	115	109	-237	-219	
-173	-272	-65	-107	-262	-99	-288	-271	-1295	-471	-401	-378	-702	-96	178	250	264	528	199	884	150	236	101	62	-251	-162	
-144	-165	-166	-206	-219	-292	-421	-687	-1916	-444	-741	-771	-876	-96	227	224	193	1432	843	1170	346	385	219	148	-125	-151	
-60	-135	-228	-233	-240	-429	-943	-1504	-1990	-1430	-1312	-917	-1863	-69	-7	226	1013	2063	1774	1692	1166	1055	219	234	54	-118	
-93	-177	-264	-256	-311	-1107	-1973	-2574	-2537	-2593	-2118	-1354	-1645	-48	28	291	1201	2506	2333	2870	1902	1454	269	288	225	147	
-137	-215	-624	-171	-839	-2187	-3332	-3450	-3040	-2931	-1854	-1077	-1108	-239	-123	565	1219	1943	2333	3308	2688	2651	1838	421	233	248	
-108	-165	-806	-270	-1366	-3627	-4705	-4074	-3099	-2416	-1415	-434	-934	-267	-82	452	858	1125	2011	3493	3926	3881	3077	494	377	358	
-323	-222	-548	-454	-1803	-4467	-5018	-4580	-2670	-1180	-1210	-234	-240	171	-293	298	56	520	1114	3594	4578	4828	3506	1233	590	355	
-323	-293	-928	-1200	-3159	-5682	-6048	-4877	-2463	-381	-624	90	106	374	-572	113	-270	88	422	3762	3892	5393	4464	1889	1264	201	
-352	-407	-882	-2321	-3626	-6567	-7138	-4000	-2005	323	-42	361	532	654	-918	-292	-1071	-411	-14	2820	2655	5909	5406	3087	745	425	
-583	-855	-1414	-2563	-4470	-7751	-7496	-3049	-1354	1852	400	1465	1711	863	-1392	-2136	-2380	-1042	-821	1439	1584	6091	6199	3744	824	758	
-244	-293	-1582	-2608	-4997	-7841	-6929	-1920	-659	2138	1307	2756	2378	1073	-1852	-3423	-3419	-1070	-1300	269	915	6125	6628	4055	1672	402	
-259	-672	-1871	-2805	-4711	-7916	-6780	-1920	-292	3015	1254	3304	2414	933	-1780	-3481	-3831	-1721	-1525	79	313	6224	7256	4859	1900	564	
-151	-1375	-912	-2472	-4319	-8261	-6914	-1786	-200	2371	863	3357	2132	706	-1579	-2322	-3689	-1580	-1314	206	865	6424	7206	4482	1248	564	
-130	-1069	-852	-2230	-4636	-7032	-6705	-2173	-940	1387	792	3711	1183	654	-1033	-2093	-2579	-886	-948	293	1333	6175	7157	3891	668	462	
-96	-72	-943	-1685	-3656	-6462	-6213	-2381	-1339	414	107	2703	586	546	-1018	-878	-1498	-362	-610	1355	2069	6141	6166	3432	726	425	
-72	-306	-943	-988	-2632	-5547	-5466	-3079	-2300	-7	-844	1324	-48	366	-1349	-454	-658	24	-121	2264	2705	5992	5505	2792	889	501	
-29	-136	-221	-519	-2240	-3822	-4197	-3762	-2685	-606	-1312	518	-252	236	-1076	-61	-122	616	279	2719	2939	5277	4415	1906	132	255	
-18	8	-57	-355	-1909	-2052	-3063	-3510	-3587	-1739	-2235	-90	-847	-103	-361	8	217	1040	758	2820	3340	4446	3374	1069	400	348	
14	-34	-93	127	-914	-1377	-2705	-3198	-3350	-2607	-2733	-1340	-1471	-14	-361	222	1013	2097	1893	3106	3006	3216	2037	639	54	-105	
-65	-65	-93	-14	-311	-542	-2063	-2351	-3114	-2637	-2572	-1617	-1631	163	-191	256	1167	2318	1994	2702	2604	2202	765	429	-164	-190	
-79	-72	17	221	-128	-303	-704	-1118	-2448	-1813	-2235	-1077	-1326	146	-28	411	1133	2063	1893	2466	2019	668	78	7	-130	-79	
-79	-85	-43	-2	-38	-193	-393	-984	-1561	-944	-1928	-815	-1036	-41	-55	422	807	1347	1537	1877	1082	409	133	62	-281	-227	
-122	-85	-61	-43	-36	-36	-301	-1118	-674	-370	-1195	-454	-485	-250	-327	525	209	512	550	603	865	204	47	-73	-197	-204	
-98	-115	-72	-45	-22	-22	-169	-531	-600	-591	-1093	-461	-311	-144	-34	235	217	512	382	516	545	-47	-73	-36	-60	-127	
