331	123	189	-7	-141	-232	-414	-758	-390	-269	39	146	385	133	196	5	-22	-53	-121	-97	-169	
481	363	652	-110	-110	-573	-204	-744	-424	-476	-100	165	401	235	226	53	-17	-57	-134	-191	-274	
273	198	405	16	-28	-745	-520	-971	-1070	-1060	-127	197	639	462	314	0	-46	-80	-141	-259	-161	
232	287	756	245	97	-803	-1264	-1725	-1495	-1032	-161	292	1088	1607	429	295	108	-74	-407	-378	-180	
41	-35	391	0	-7	-1291	-1664	-1725	-1750	-863	-156	313	1620	2268	1233	514	257	0	-511	-171	-220	
24	223	317	65	-41	-1478	-1593	-1341	-1268	-489	87	229	922	1458	1151	365	231	-237	-511	-407	-374	
-111	74	94	-103	-185	-1406	-1221	-900	-957	-215	55	0	543	897	724	15	82	78	-467	-185	-261	
-305	-69	90	-117	179	-313	-116	-21	-122	-34	-19	-47	354	15	421	-151	7	-24	-363	306	-304	
-368	-287	-220	-240	76	-75	250	790	699	406	-47	-240	-332	-906	-369	-427	-183	184	-245	93	-63	
-464	-975	-399	-572	440	225	1896	2454	2710	690	174	-227	-1260	-2867	-1777	-1812	-451	1137	289	786	261	
-238	-1635	-946	-688	601	1458	3242	3688	3733	1639	301	-490	-2426	-5022	-3000	-2728	-817	1212	522	1145	489	
-298	-1781	-2185	-775	724	2205	4260	4392	4159	2875	333	-1007	-3550	-5533	-3604	-2495	-2431	1912	522	1221	624	
-402	-1561	-2506	-1036	1038	2813	4484	4803	4347	2638	-14	-1230	-3855	-5740	-3948	-2482	-2023	499	881	1485	385	
-430	-1107	-1442	-1079	619	2396	2638	3465	3324	2587	-107	-937	-3300	-4248	-2917	-2687	-778	373	1013	691	218	
-451	-873	-844	-847	220	1302	1481	1990	2029	1469	-154	-532	-2467	-2895	-1859	-2290	-458	179	648	8	140	
-416	-311	-727	-254	0	210	476	310	870	295	-134	-20	-802	-588	-540	-479	-366	155	52	-422	35	
-160	24	-21	-126	-205	-402	-95	-388	-263	-175	-79	142	78	431	132	62	-27	-56	-45	-705	-30	
24	151	608	-21	-437	-1349	-978	-1469	-1792	-905	-147	379	922	1409	1676	209	120	-304	-52	-330	-156	
74	495	1288	270	-260	-1665	-2093	-2423	-2401	-962	-81	260	2102	2136	2365	435	54	-578	-335	-300	-274	
132	231	882	417	-171	-1320	-1679	-2679	-2712	-1272	-214	363	2335	2730	2447	1036	239	-600	-469	-259	-67	
0	-83	463	401	-130	-1363	-1779	-1982	-2628	-1525	-161	276	1969	2301	2185	707	-46	-402	-434	-311	-52	
8	16	221	393	-82	-1162	-1336	-1242	-1523	-934	-47	371	1221	1838	1528	310	-85	-248	-326	-208	-134	
16	-42	15	8	-185	-875	-992	-1071	-1056	-449	-101	221	535	897	872	-105	-131	-178	-249	-191	-156	
-34	-40	-97	-40	-55	-238	-454	-630	-169	-222	71	189	251	391	515	108	-103	26	-15	-148	192	
16	16	-67	-104	-55	-170	-197	-715	-108	-122	39	300	251	-100	234	124	9	41	-163	-106	-37	
