-135	-177	-350	-288	-112	-53	-370	-242	-480	-350	-355	-300	-61	96	15	171	235	0	149	72	0	-89	-23	2	
-78	-165	-225	-288	-231	-232	-370	-346	-786	-1036	-676	-630	-21	80	120	267	428	240	243	62	54	-65	2	72	
-84	-104	-169	-232	-287	-272	-1077	-770	-1238	-1210	-376	-429	24	128	288	351	1372	292	1354	781	319	31	27	104	
-50	-142	-163	-183	-419	-999	-1621	-2030	-1894	-1950	-405	-760	-177	144	376	622	1843	1400	1670	1343	741	235	155	121	
-22	-85	-155	-400	-850	-1960	-2637	-2968	-2681	-2153	-1127	-1435	-210	225	392	859	1928	2153	2135	1772	1692	15	317	242	
-94	-177	-345	-1197	-1905	-3262	-4006	-3803	-2696	-1965	-795	-1392	-21	80	259	334	2264	1032	2883	2648	2726	450	464	235	
-107	-135	-429	-2122	-2648	-4430	-4521	-4213	-1719	-1326	-110	-320	307	104	232	175	1507	664	3016	3209	4351	2275	518	385	
-93	-276	-366	-2734	-3406	-5583	-4668	-3363	-1077	-818	260	-272	347	-7	224	-228	365	276	2967	3506	5073	3645	509	385	
-281	-568	-942	-3496	-4505	-6441	-4197	-2733	-269	-731	-42	-96	142	-21	56	-255	15	-260	1570	2912	5614	3531	2842	122	
-263	-673	-1062	-4048	-5679	-6382	-4006	-1591	57	-363	399	97	53	-115	8	-962	-214	-769	1072	2317	5417	4264	3879	429	
-333	-733	-1272	-4123	-6214	-6042	-3314	-975	526	8	270	186	88	-83	80	-1173	-294	-1523	621	2136	4991	4737	3927	560	
-474	-688	-2007	-4690	-7046	-5894	-2975	-507	156	139	201	113	32	-20	-255	-1159	-368	-1383	204	1376	4679	5504	4073	-37	
-580	-598	-2352	-4541	-7061	-5864	-2239	-249	-4	-199	285	-150	-116	-54	80	-694	-341	-769	157	1211	4367	4884	5563	1118	
-370	-568	-2607	-4735	-6482	-6071	-2342	-770	-222	-61	30	-313	32	-160	-237	-905	99	-263	306	946	4039	4917	5498	872	
-383	-492	-2382	-4347	-5204	-5583	-2872	-536	-239	-213	211	-327	48	-94	40	-652	15	38	689	1574	3809	5781	4510	1364	
-107	-673	-2097	-3555	-5040	-4814	-3005	-1503	-594	-427	-237	-616	-170	-54	-68	-426	341	404	922	2648	3744	5406	3668	1288	
-238	-507	-1512	-2540	-3881	-4681	-3343	-2587	-207	-949	-116	-1148	-365	-142	168	0	619	316	1271	3061	4055	3351	2534	665	
-171	-899	-1242	-1510	-3079	-4193	-3829	-3085	-1077	-1326	-219	-1607	0	-88	81	127	2298	747	2102	3506	3760	2128	1433	490	
-171	-128	-549	-674	-2247	-3291	-3049	-3173	-1661	-1921	-157	-1593	-377	-27	120	453	2449	731	2917	3804	3268	1020	394	403	
-234	-276	-331	-659	-1727	-2049	-2284	-3246	-1690	-1921	-520	-1535	113	209	280	707	2449	1300	2717	3242	2431	474	349	227	
-288	-202	-64	-64	-939	-1576	-1901	-2997	-2054	-1877	-1112	-1349	40	206	288	317	1843	1032	2169	2136	1134	492	301	146	
-270	-177	-50	-71	-880	-1014	-797	-1942	-1544	-1790	-512	-1478	64	96	352	351	1271	480	1587	864	218	61	162	36	
-362	-43	194	-155	-363	-209	-149	-1195	-815	-920	-273	-1076	-213	40	253	279	1103	300	988	203	132	-85	-57	27	
-459	-248	-17	-71	-249	-186	-194	-697	-55	-456	-374	-487	-169	40	105	71	396	213	440	-40	-112	-151	-91	-32	
