-275	-179	57	-232	-242	-156	-216	-219	-239	-273	-172	-218	-244	4	162	278	386	560	233	52	19	78	43	-229	
-99	-158	-37	-191	-258	-644	-489	-342	-328	-320	-87	-317	-290	-112	112	349	324	616	227	-30	43	156	69	-178	
115	-117	-116	-170	-377	-744	-1268	-708	-406	-602	-87	-247	-244	-201	-170	481	68	1145	253	153	34	436	-45	43	
-46	-322	-137	-157	-821	-914	-1353	-1511	-813	-1258	-100	-337	-73	-20	355	552	210	1768	516	358	279	436	161	-64	
-96	-322	-260	-422	-735	-1427	-1580	-2061	-1331	-1760	-365	-364	0	345	542	583	503	2089	808	227	288	236	-67	-116	
-148	-233	-48	-1262	-1193	-2039	-1764	-2737	-1948	-1885	-259	-278	54	543	680	736	1561	2751	1507	1087	367	288	-21	-74	
-131	-165	-321	-1967	-1765	-3433	-2684	-3625	-1976	-1844	-87	-232	31	357	642	674	1485	3771	1733	2351	734	384	147	279	
-280	-499	-1170	-2757	-2880	-4657	-3661	-3540	-1247	-1774	-146	-159	-120	393	479	411	238	4507	1752	3898	2601	1034	-52	558	
-482	-949	-1156	-3289	-4110	-5880	-3364	-2554	-588	-979	39	-60	-69	214	472	219	52	4715	3149	5049	3412	2109	-60	286	
-324	-1050	-1026	-4539	-5468	-6037	-3066	-2117	-134	-180	299	-139	-14	62	80	-59	210	3374	3414	6144	3676	2957	331	606	
-406	-1239	-1950	-5056	-5511	-5397	-2274	-934	-21	-134	511	50	17	-46	-53	-400	-89	2165	2885	7465	4318	3655	296	404	
-392	-1225	-2701	-5573	-5754	-4699	-1367	-469	277	150	258	135	78	16	-262	-289	138	2278	2488	8258	5072	4503	135	346	
-698	-1689	-2975	-6205	-6055	-4799	-431	-242	293	316	198	156	-112	-122	-166	-117	155	1749	2016	8258	6260	5163	569	300	
-468	-1152	-2571	-5932	-6755	-4173	-249	-21	285	260	62	-152	-194	-198	-66	-166	24	507	1714	7767	5789	4333	512	296	
-480	-1399	-2296	-5918	-7113	-4329	-101	-195	55	189	-126	-271	-274	-407	-169	-168	-398	420	2130	7050	5506	3881	738	488	
-330	-1558	-2672	-5731	-6927	-4358	-417	-248	-54	39	-133	-176	-224	-194	-176	-163	-98	578	2602	6767	5374	3165	1097	908	
-289	-1863	-2354	-5171	-5969	-4529	-1367	-497	-277	-160	-132	-201	-190	-111	-89	-14	369	1523	3055	6314	4808	2976	1153	889	
-234	-1050	-1618	-3906	-4768	-4899	-1891	-1314	-394	-200	-160	-258	-224	-184	239	116	262	3091	3621	5597	3771	1223	833	165	
-310	-659	-881	-3188	-4210	-4941	-2826	-2117	-728	-825	-338	-266	-231	-125	781	422	522	5489	4093	4748	2695	186	358	196	
-207	-107	-1098	-1981	-2780	-4173	-3520	-2878	-1121	-1160	-464	-381	-306	208	439	271	1485	6018	3848	3634	1620	235	235	123	
-186	-302	-376	-1205	-1893	-3305	-3336	-2779	-2060	-1397	-941	-588	-251	-250	229	381	2260	5074	3130	2540	594	34	0	-23	
-165	-103	0	-760	-792	-1754	-2628	-2723	-1654	-1704	-441	-823	-238	194	347	1912	1807	3015	1469	550	445	-89	165	52	
-172	-14	-220	-788	-590	-943	-1849	-2357	-1373	-1397	-205	-906	-297	388	518	1761	1863	1636	449	524	-82	-89	76	-30	
-200	-213	-216	-150	-298	-544	-843	-934	-757	-951	-385	-271	-239	-210	704	2120	542	1579	26	489	43	0	261	418	
-97	-247	-120	73	0	-388	-773	-511	-630	-588	-93	-283	-178	23	711	721	499	376	63	-60	-126	-50	214	258	
