-287	-152	-149	-162	-310	-27	-54	-351	-358	-727	-60	-636	-275	122	8	8	8	192	92	-74	-36	8	-67	174	69	-288	-323	-247	-126	
-131	-75	-134	-317	-290	-114	-127	-262	-205	-879	-395	-732	-373	-82	-171	166	227	236	122	340	130	253	301	227	0	-200	-244	-214	-155	
-105	-102	-166	-203	-243	-242	-227	-365	-482	-879	-815	-400	-445	-240	-171	61	262	898	96	940	331	366	388	435	-215	-210	-200	-67	-229	
-28	-211	-121	-129	-236	-232	-421	-895	-968	-1624	-1021	-814	-739	-259	-37	91	148	1313	332	1524	569	719	453	523	287	-222	-132	-52	-42	
-14	-154	-101	-142	-249	-275	-328	-1537	-1676	-2563	-1983	-1853	-562	-533	17	99	113	2219	904	2448	1511	1040	1124	778	261	-37	-52	191	-259	
-148	-415	-172	-14	-128	-539	-621	-2109	-2454	-3337	-2134	-1921	-366	-483	17	23	-67	1917	1036	2561	2114	2641	1933	872	305	-133	36	45	-288	
-103	-279	-156	-219	-532	-1173	-1500	-3155	-2745	-3171	-1790	-991	-33	-502	-934	43	-82	2030	489	2618	1926	3940	3082	2039	1028	252	171	243	-100	
89	-135	-143	-174	-1098	-2385	-2018	-3783	-2717	-3047	-1763	-486	30	-288	-413	-126	-97	1313	-37	1411	1417	4204	3289	3187	2175	869	156	91	-24	
-49	-204	-251	-1227	-2443	-3089	-2902	-3908	-1829	-2287	-622	-486	851	-267	-477	-240	-311	192	-385	340	270	3507	3063	4692	3435	2580	1090	278	17	
-28	-272	-306	-1825	-2797	-3949	-3364	-4452	-1593	-1196	-376	-99	1067	0	-919	-45	-1116	122	-1045	-119	-229	2339	2517	4523	5147	3482	1447	461	191	
-127	-306	-506	-2508	-3265	-5147	-3266	-3364	-511	-381	-73	435	1237	131	-1187	-178	-2077	-525	-1722	-244	-669	983	1538	5633	6181	4102	2330	696	426	
-344	-918	-1350	-3518	-3944	-6429	-2719	-3029	-193	47	156	1248	2243	481	-855	-533	-3038	-2600	-2289	-622	-1110	497	898	5821	6971	5738	3007	1143	659	
-123	-1119	-1650	-4187	-5318	-6612	-2789	-2388	0	70	527	1688	3895	1288	-215	-1068	-3558	-5011	-3171	-1173	-1550	-141	69	5219	6595	6809	3458	1951	1016	
-253	-1320	-1850	-4643	-6054	-7133	-2509	-1955	204	376	855	2145	5482	1836	-341	-1383	-4646	-6318	-3612	-921	-2621	-333	-325	4259	5805	7806	4266	2514	1054	
-355	-1277	-1622	-5169	-6267	-7570	-2327	-1341	503	666	1134	3302	5029	2215	-335	-1730	-5497	-6885	-4462	-890	-2448	-355	-370	3299	6200	7956	4266	2833	979	
-355	-1205	-2408	-4913	-6607	-7471	-2271	-1090	582	715	1331	3074	5191	1723	-104	-1998	-5307	-7247	-4824	-1110	-2337	-111	-547	4033	6369	7392	3984	2101	365	
-376	-989	-1579	-4571	-6125	-6978	-3028	-1048	8	170	544	2031	4931	1458	-8	-1840	-4945	-5373	-3265	-669	-2259	392	-827	3488	6464	7411	3890	1237	269	
-451	-817	-1264	-4073	-5814	-6964	-2986	-1355	-237	19	179	1183	4397	701	-430	-1178	-4094	-3703	-2446	-653	-905	785	-170	4033	5862	6640	3589	861	382	
-212	-245	-849	-2878	-4709	-6415	-2677	-2388	102	-34	280	694	1854	499	-163	-343	-1999	-1340	-745	-126	-354	2113	34	4203	5561	5794	1917	356	277	
-152	-170	-359	-2337	-3534	-5893	-3252	-3336	-365	-370	140	450	812	-163	-89	262	-911	-488	-207	-82	-274	2320	823	5144	4451	4422	1184	513	121	
-130	-177	-332	-1640	-2217	-4611	-3967	-3755	-1524	-1569	-211	-210	448	-435	-289	376	-163	157	166	227	244	2942	2178	5125	3210	1771	226	234	-8	
-62	-216	-312	-815	-1764	-3850	-4206	-3964	-2578	-2867	-691	-591	348	-923	-296	420	347	1294	157	1675	380	4411	2875	4523	2119	374	215	109	78	
236	-99	-204	-183	-773	-2117	-3182	-4550	-3037	-3986	-1254	-1620	23	-1365	-430	280	-163	2389	941	2693	1078	5014	3703	3582	802	-458	8	-89	-6	
33	-211	-89	-162	-296	-1286	-2215	-4090	-2967	-3875	-1598	-1661	-308	-1475	-903	102	-37	2747	1337	3334	1266	4825	2875	2773	174	-210	-192	-198	-141	
252	20	8	-108	-182	-497	-1331	-3225	-1995	-3530	-2010	-2564	-706	-807	-341	223	402	2502	1337	3410	1360	4016	2065	1023	78	-362	-261	-180	-136	
94	32	32	-142	-177	-121	-588	-2192	-1815	-2688	-1942	-2700	-765	-348	-89	304	428	2407	1111	2618	833	3564	954	270	-133	-220	-119	-98	-118	
105	73	274	-203	-119	15	-301	-923	-1343	-1666	-1186	-1224	-1098	-252	-126	654	315	2124	658	1468	249	1040	287	0	-68	-64	-8	-57	-82	
-1	-116	-9	-118	-108	39	-195	-309	-1052	-975	-1543	-1019	-935	-15	276	381	657	1577	1224	1110	569	495	17	99	130	43	-52	-137	-118	
8	-116	24	-51	-68	-16	-207	-201	-259	-533	-1035	-1484	-497	176	289	376	358	472	402	454	230	357	141	97	244	0	-185	-91	43	
220	-9	32	-41	60	-7	-87	-27	-73	-350	-283	-1197	-353	190	289	113	201	288	340	358	225	148	-60	-96	296	-119	-136	-82	-114	
