-35	40	-28	337	-21	-67	-374	-400	-231	0	127	156	142	133	129	193	54	31	-4	-70	-97	
158	50	110	181	16	-35	-558	-481	-331	-216	-195	190	324	621	333	340	279	108	-45	-97	-97	
25	99	190	263	-268	-348	-1205	-635	-445	-258	-88	309	292	922	164	397	257	239	-34	-178	-148	
-28	248	289	271	-391	-621	-1852	-1007	-772	-283	-195	159	268	1121	715	905	633	464	-151	-245	-289	
168	390	346	296	-302	-578	-2125	-806	-412	-195	-94	133	245	629	313	1118	906	116	-104	-222	-239	
241	655	297	-21	-833	-1242	-2182	-326	-132	64	119	69	-187	208	203	515	567	301	-156	-237	-257	
8	352	347	-344	-1355	-1430	-918	-14	-61	152	350	214	47	188	-40	366	-99	129	-119	-344	-319	
80	192	330	-337	-1384	-809	-102	517	265	448	382	-101	23	-246	-205	-7	-237	-180	-37	-30	26	
-56	8	-97	-217	-6	228	430	601	635	972	446	-141	-14	-829	-1472	-595	-309	-575	455	236	525	
-276	-709	-551	-427	122	1073	1753	895	996	921	504	-364	-120	-1163	-2356	-870	-868	-1411	701	1051	805	
-202	-1150	-1327	-255	81	1999	2674	1481	1150	1040	398	-96	-87	-1524	-2356	-1667	-2017	-1534	744	1259	1145	
-526	-1194	-1664	-83	147	2820	2830	2241	1373	1023	368	-76	-260	-1204	-2177	-2381	-2523	-2091	630	918	1051	
-496	-1194	-1532	-152	1008	4462	2674	2016	1527	546	295	-37	-153	-871	-2066	-2161	-1784	-3193	727	1504	1712	
-265	-1091	-1283	-117	1131	3886	2726	2034	1116	904	111	-214	-313	-371	-1638	-1763	-1921	-2635	154	1731	2297	
-209	-576	-858	-289	779	2558	1858	2016	738	597	23	-201	-240	-464	-989	-1186	-2304	-1738	286	613	621	
-84	-257	-668	-296	-14	1318	1007	981	361	-222	-134	-199	-337	-458	-383	-595	-1292	-752	-5	306	105	
233	-63	-187	-269	-172	383	89	218	-41	-485	-282	-218	-187	-330	-100	-132	62	-81	-38	8	-222	
258	307	-63	-186	-124	-89	-731	-366	-303	-599	-389	-201	-127	-179	-27	351	172	-27	-74	-193	-570	
366	425	223	-55	-322	-881	-1377	-1235	-559	-1197	-342	-41	86	194	814	483	303	222	131	-666	-689	
-49	278	363	238	-288	-1286	-1909	-1207	-929	-1056	-849	95	126	443	1178	823	326	173	-67	-982	-1036	
116	373	301	468	-28	-679	-1737	-1607	-502	-787	-779	-101	165	275	880	855	528	213	-407	-682	-863	
-42	132	0	188	-110	-520	-1248	-1021	-345	-475	-463	-194	106	243	517	429	260	247	-200	-241	-185	
-22	-28	-83	64	-158	-852	-1018	-1078	-345	-397	-148	-261	-82	-133	540	279	187	81	-178	-226	-90	
