117	132	-172	-48	-50	-150	-278	-388	-673	-469	-242	-240	83	15	29	-86	-106	-126	-178	96	
135	52	-131	-62	24	-272	-258	-1014	-744	-222	-114	-107	393	121	109	-24	-98	-171	-415	-61	
298	74	419	-7	97	-300	-635	-758	-787	-736	-61	189	448	930	248	-20	-138	-237	-254	-181	
205	231	731	302	97	-1090	-935	-1199	-957	-1018	-154	221	1138	1524	741	497	100	-141	-370	-200	
232	256	1218	253	-123	-1952	-1264	-1398	-773	-1004	254	300	1554	2119	1298	726	184	-111	-682	-400	
194	247	499	163	-116	-2225	-1350	-943	-773	-877	127	279	673	1558	1495	497	317	-208	-997	-452	
240	247	370	-76	-28	-1938	-706	-829	-504	-443	-141	158	424	765	494	0	122	-30	-400	-208	
-84	-104	82	-144	-103	-745	48	-115	-384	-155	150	-153	-80	-53	171	-256	201	254	-363	96	
-222	-228	-255	-357	40	-150	222	756	112	263	150	-353	-510	-1155	-664	-459	-131	1156	-67	367	
-374	-741	-1150	-441	244	243	1568	2145	2114	1147	119	-532	-1121	-3074	-2010	-1579	-451	1572	711	393	
-149	-1327	-1952	-818	383	1354	3190	3860	3426	2401	317	-286	-2440	-4414	-2958	-2769	-1357	1836	1391	1032	
-223	-1473	-1908	-876	584	1997	3760	4615	4142	2621	182	-213	-3731	-5643	-3467	-2755	-2989	1402	1561	1069	
-488	-1488	-2331	-1225	1213	2379	3949	5009	4705	2655	111	-532	-3883	-5174	-3797	-2195	-2091	327	1296	729	
-591	-1283	-2215	-833	1143	1892	2914	3757	3597	2028	79	-476	-3384	-4138	-2615	-2988	-1833	703	1315	516	
-478	-580	-1573	-949	584	955	1792	1545	2114	1046	-61	-393	-1801	-2853	-1680	-2263	-1289	133	525	411	
-132	-97	-379	-731	432	219	515	297	1159	366	-141	134	-405	-809	-514	-459	-608	-62	201	-259	
65	43	106	-268	-103	-381	-149	-530	56	-228	-301	252	251	423	-165	-92	-405	-264	-134	-289	
88	98	829	16	-226	-1176	-1464	-1455	-843	-736	-374	418	1471	1376	577	-33	-70	-452	-400	-254	
224	495	829	229	-280	-1521	-2322	-2195	-1764	-1117	-241	316	2019	2235	1807	139	-57	-283	-345	-252	
238	388	1041	493	-164	-1464	-1650	-2579	-1934	-1582	-287	597	2185	2730	2103	694	379	-276	-459	-252	
215	165	1288	867	-55	-846	-1879	-2337	-1920	-1328	-388	463	1919	2763	1807	857	-288	-353	-461	-282	
25	107	296	548	-246	-688	-1793	-1355	-1438	-1075	-254	276	1188	1888	1495	248	7	-217	-328	-245	
-2	24	74	90	-260	-266	-1550	-929	-971	-807	-254	7	503	831	954	339	30	-191	-222	-89	
-42	-187	-124	-192	48	0	-502	-311	-377	-54	-139	71	409	600	351	124	-85	-185	-141	26	
