-173	-259	-450	-148	-220	-245	-317	-150	-276	-335	-302	-346	-227	-133	-199	-45	570	86	267	43	232	146	-155	-80	-23	-67	-110	-44	83	-206	
-214	-288	-285	-59	-163	-229	-369	-15	-207	-271	-302	-292	-148	66	-258	-236	1100	-30	88	336	305	250	64	17	25	-133	-147	-220	-178	-116	
-251	-283	-159	200	-141	-148	-192	-122	-273	-237	-383	-371	-177	-133	-295	-317	296	6	198	535	405	413	146	34	35	-125	-96	-140	-162	-136	
-233	-251	-23	-67	-183	-214	-465	-8	-641	-990	-589	-1124	-327	-251	-324	-324	160	371	390	596	560	1150	620	310	206	-24	-52	-81	-110	-61	
-244	-163	-60	-111	-205	-288	-1024	-696	-1002	-1116	-1201	-1563	-406	-733	-221	-96	298	647	397	1062	1489	1709	1327	902	585	94	85	111	-64	-132	
-250	-137	-122	-229	-236	-358	-1087	-1889	-2571	-2418	-1985	-2472	-829	-607	-23	-18	129	764	1009	2123	2011	2341	3057	1256	1127	-89	189	223	-125	-136	
-168	-134	-59	-458	-357	-1128	-1809	-2894	-2948	-3532	-1813	-1531	-907	-843	43	-81	-59	479	878	2067	1769	3253	3615	2408	1257	370	378	404	-66	-96	
-151	-170	-59	-980	-577	-1442	-3395	-3867	-3324	-4034	-950	-1202	-798	-236	363	-148	103	336	449	1546	534	2360	3150	3003	2297	1217	885	567	176	188	
-155	-214	-259	-1232	-1284	-2808	-4839	-4353	-2853	-3092	-361	-700	-457	-170	-153	-179	0	-37	233	1024	353	1709	2703	4155	3468	2554	3015	541	419	326	
-149	-185	-292	-1530	-2792	-4441	-6205	-4244	-1818	-2214	26	-184	-302	207	-49	-132	-45	-397	164	138	138	294	2778	3895	5233	3817	2755	768	635	395	
-104	-377	-245	-2221	-3263	-5352	-6487	-3600	-1049	-1539	502	173	303	199	164	-255	-228	-515	-309	-250	-126	-59	1309	2780	6218	5265	3702	1306	292	541	
-333	-606	-324	-2740	-4771	-6310	-5514	-3082	-185	-641	1363	415	1686	811	484	-151	-536	-2349	-529	-1530	-331	-390	568	1943	6831	7123	4036	2030	464	549	
-119	-685	-1314	-2771	-6389	-6231	-4509	-1717	529	60	2261	1610	3274	2679	1199	-295	-1460	-4447	-1807	-2970	-228	-1403	137	189	6013	7568	4890	3125	517	618	
-362	-1439	-1109	-4217	-7755	-6483	-3489	-1717	1599	801	1812	2994	5124	3538	1255	-280	-2133	-6279	-3450	-3784	-522	-1903	-96	8	5121	7605	6282	3366	462	491	
-325	-1250	-858	-4609	-8289	-6750	-1746	-1246	758	1007	2448	3910	7049	4230	844	-170	-2948	-6701	-5141	-4425	-561	-1763	-191	-15	4768	7661	5874	3885	541	421	
-332	-622	-1188	-5002	-7629	-6859	-1621	-838	523	745	2878	4135	7778	4584	2226	-228	-3042	-7140	-6377	-4864	-561	-1575	-265	-338	4583	8181	5892	4312	907	335	
-237	-999	-1251	-5002	-7174	-6137	-2029	-461	381	745	1999	3835	7834	4528	1423	-334	-2713	-6357	-6127	-4864	-147	-1481	-103	-294	3486	6844	6300	3997	1371	463	
-111	-857	-1486	-4499	-7001	-6828	-2814	-759	118	521	1700	2714	6246	3688	882	-508	-2337	-5386	-4781	-4159	-67	-1106	-140	25	3858	6231	5948	3718	1278	566	
400	-873	-1298	-3415	-5792	-6451	-3505	-1481	-255	104	821	1554	3723	2698	493	-490	-1397	-3461	-2746	-2235	-15	-434	-15	327	3598	6175	5150	3143	721	515	
113	-622	-732	-2803	-4802	-5949	-3834	-1874	242	-207	130	398	1760	830	510	-647	-473	-2067	-1384	-1045	-246	-8	542	1627	4304	5303	4370	1993	110	395	
-81	-347	-544	-1216	-3231	-5132	-4415	-2894	-468	-619	-81	-52	398	-59	398	-647	-228	-103	-419	-155	86	60	663	2687	4787	4968	2737	991	137	360	
-194	-318	-248	-179	-2273	-3986	-5294	-4228	-1504	-1618	-207	-795	51	-592	268	-317	164	181	60	60	457	301	2424	3356	5010	3835	2068	404	146	317	
-85	-84	52	-229	-875	-2667	-3960	-4322	-3214	-2512	-480	-2253	-170	-1438	-361	-81	311	198	543	474	1303	2211	3578	4193	4917	1421	862	171	133	231	
-52	17	156	8	-593	-2164	-3520	-4667	-4140	-3751	-950	-2660	-405	-1626	-206	43	492	417	587	1695	1787	2918	3912	4025	4285	511	-30	60	63	-8	
-33	-30	42	17	-177	-814	-2390	-2941	-3214	-3328	-1374	-3209	-618	-1642	-420	-443	492	1106	1251	2738	2532	3179	3447	2668	3133	292	-103	8	-78	-45	
-15	-15	26	-118	-236	-343	-1558	-1968	-2241	-3108	-1922	-3162	-464	-1611	-228	-80	553	678	1270	2291	2606	2825	2610	1906	2056	17	-257	-44	-15	-323	
-73	-82	-133	-98	-182	-363	-710	-1152	-1331	-2638	-1719	-2363	-1017	-1062	-177	-30	250	537	729	2067	1880	1634	1662	902	706	-221	-161	-24	120	-80	
-264	-253	-185	-89	-229	-214	-310	-214	-563	-1681	-1452	-1328	-361	-984	-236	-111	484	491	500	1341	1080	1597	955	637	542	-272	-193	-8	128	-50	
-288	-246	0	34	-244	-177	-264	-192	-376	-488	-435	-481	-488	-827	285	34	43	172	295	163	838	344	301	611	378	-265	-166	-15	-51	-27	
