-59	-118	-127	-125	-74	-325	-342	-415	-265	-210	-225	-161	-147	-80	23	-27	358	170	154	692	150	67	-30	
33	-160	-139	-104	-101	-240	-458	-327	-349	-530	-364	-101	-138	-120	125	242	374	148	516	553	399	140	-14	
-137	-160	-146	-180	16	-615	-539	-989	-271	-801	-471	-295	-181	7	212	336	560	264	417	395	324	306	-111	
-105	-56	-141	-263	-262	-1225	-458	-1852	-592	-1427	-843	-402	-267	23	1171	470	1331	726	0	288	358	224	-141	
-99	-84	-97	-421	-392	-1079	-823	-2671	-1378	-2508	-1353	-1032	31	292	1404	1541	1873	637	1287	560	415	376	52	
-147	-84	-252	-697	-932	-1529	-1820	-3619	-2608	-2622	-1820	-1469	-21	134	2002	1244	2250	971	2032	626	578	422	122	
-245	-146	-582	-1327	-1340	-2501	-3812	-4567	-3266	-2465	-588	-905	-242	-47	1471	649	1856	1411	1708	1364	560	612	227	
-259	-209	-723	-1766	-2273	-3488	-4621	-5013	-2251	-2081	-189	-268	7	-47	299	219	1266	1427	2453	1023	1429	767	401	
-280	-334	-1003	-2147	-3366	-5302	-5184	-4826	-1679	-701	216	71	357	-220	31	-337	460	349	3879	2744	2147	1504	341	
-231	-292	-1180	-2484	-4387	-6927	-4838	-3849	-603	48	1398	419	555	-728	-413	-1680	-244	-119	3279	3519	2865	2373	846	
-252	-327	-2077	-2924	-5655	-7550	-4477	-3087	24	1030	2983	1520	1507	-1244	-1898	-3268	-1708	-138	2097	5788	5246	3393	1035	
-363	-555	-2077	-3173	-6165	-8842	-4130	-2153	533	2059	4142	2808	1759	-1592	-3148	-4704	-3027	-394	2437	6752	5171	4545	298	
-508	-895	-2107	-3861	-6238	-8348	-3697	-1737	826	2865	4398	3773	1439	-1383	-3897	-6223	-3426	-1552	2469	6639	5586	4375	468	
-523	-688	-2519	-4330	-5816	-8363	-3495	-2412	705	3465	4415	3654	1742	-1272	-3897	-6168	-3673	-1812	2081	6563	5813	5074	582	
-377	-407	-1606	-3685	-5437	-7739	-3899	-2513	484	2488	3375	2638	1557	-1509	-3259	-4842	-2477	-309	2162	7187	5227	4715	317	
-266	-688	-1238	-3041	-5072	-7057	-4679	-3475	16	996	2097	1469	1237	-1439	-2107	-2978	-1282	-7	2923	7093	4415	2996	204	
-210	-748	-812	-2514	-3993	-6041	-4607	-4093	-663	-189	665	233	280	-1383	-504	-1030	-198	287	4300	6677	3092	2146	236	
-377	-195	-208	-1766	-3075	-5113	-4592	-4381	-1636	-1512	-68	-255	-237	-518	94	47	199	710	4300	4729	1826	621	367	
-454	-181	-132	-961	-2666	-3880	-4029	-4553	-3009	-2764	-659	-934	468	97	645	649	1528	2324	2599	3122	484	711	385	
-206	-128	-174	-507	-1034	-2748	-2917	-3993	-3152	-2835	-1155	-1300	-225	-207	1188	1475	1873	2455	2210	1836	210	700	113	
-259	50	74	-235	-261	-1152	-1748	-2929	-1936	-2665	-1183	-1610	142	-153	1038	2119	1134	547	1967	1269	359	183	105	
-197	-70	107	-108	-179	-920	-1069	-2513	-1336	-1797	-716	-1328	0	94	1338	1838	1495	326	1044	648	289	78	61	
-151	-140	-38	-125	-166	-165	-130	-1995	-964	-1085	-164	-1244	-67	39	673	407	1102	326	518	105	-9	-67	-193	
-161	-95	-110	-180	-193	-131	-96	-1219	-427	-772	-390	-530	-207	276	338	125	421	273	348	26	-57	-82	-222	
