-119	-148	-282	-233	-27	-338	-298	-454	-732	-366	-286	-319	17	-23	295	213	209	314	189	51	244	-76	-333	
-110	-88	-134	-156	-214	-524	-492	-883	-1894	-438	-456	-363	481	271	341	349	262	326	191	168	45	-281	-191	
-108	-125	-167	-241	-147	-816	-1169	-1076	-1538	-718	-734	-245	635	481	1162	1262	374	286	384	-30	52	-237	52	
-102	-111	-168	-287	-714	-1010	-2218	-1570	-1948	-1425	-1333	-274	314	544	1332	1300	1788	1417	567	-30	357	34	78	
-102	-158	-231	-287	-951	-1801	-2632	-2134	-2687	-726	-1144	-326	352	1186	2162	2431	3165	2171	2019	95	392	305	95	
-108	-283	-309	-388	-1955	-2731	-3599	-2766	-2687	-490	-681	-378	503	600	2407	2752	3278	2849	2170	766	891	400	226	
-203	-461	-962	-1023	-2583	-3134	-5049	-3013	-1046	-85	-422	-74	446	412	992	1602	4409	3603	4355	1689	1361	488	-37	
-324	-645	-1596	-1850	-3964	-3939	-4994	-2546	-732	618	-45	-146	0	-104	550	585	3353	3772	5315	2799	2227	575	270	
-445	-999	-2357	-3168	-5345	-5021	-4290	-1392	-499	1724	473	-78	-392	-2046	-200	61	2429	3622	6539	4607	4127	1348	87	
-388	-971	-2949	-3883	-6210	-5313	-3820	-595	-60	3101	499	-245	-1430	-3385	-1356	-352	1732	3848	7670	4870	5238	2063	278	
-331	-957	-3104	-4234	-6768	-5507	-2992	-93	710	5045	508	-304	-3022	-4693	-3120	-1391	488	3282	8065	5717	4786	1705	512	
-772	-1127	-3484	-4598	-7479	-5174	-2826	358	775	4996	570	-524	-3463	-5827	-4034	-2005	393	2736	8103	6207	4428	1555	324	
-1441	-645	-2836	-4262	-7633	-5285	-2094	179	271	4964	1307	-855	-3605	-5875	-4239	-2053	567	1869	7557	5680	4090	1649	496	
-1099	-801	-2314	-4192	-7396	-5299	-2619	-60	31	4170	157	-966	-2943	-5292	-3798	-1249	262	2585	7651	5680	3431	1611	794	
-872	-744	-1906	-3462	-6628	-4813	-3143	-499	450	2307	184	-997	-1903	-3826	-1340	-824	1977	3527	6351	4964	2603	1404	391	
-587	-229	-1695	-2888	-5540	-4716	-4027	-1887	-14	1109	-193	-997	-89	-2377	-281	-377	2788	4112	6125	4079	1907	953	296	
-416	-498	-1131	-1850	-4550	-4383	-4262	-3013	-896	464	-326	-950	140	-304	1068	1092	3900	3772	6031	2799	1042	209	-30	
-297	-417	-863	-1149	-2764	-3980	-4027	-3398	-2031	-164	-237	-572	1372	131	2955	2130	4522	2924	4844	1387	270	82	-82	
-95	-202	-441	-420	-1592	-2981	-3599	-2917	-2523	-704	-370	-333	2146	1016	3634	3110	4239	2020	2791	732	191	-67	-104	
-88	-249	-302	-154	-1104	-2051	-3005	-2876	-2331	-1479	-274	-282	2014	1299	3540	2809	3655	1228	1247	436	217	-170	-119	
-77	-209	-215	-197	-560	-816	-1417	-2065	-2509	-1058	-60	-156	1598	752	2747	2205	2373	437	427	-23	130	-377	-15	
-48	-139	-215	142	-446	-292	-823	-1667	-2618	-799	0	265	1164	110	1747	1734	1694	-8	96	-37	-160	-89	-38	
8	-81	-84	-48	-240	-113	-865	-1117	-937	-424	-125	52	253	306	358	279	1110	-148	-133	-362	-23	61	-89	
-50	-135	-89	-122	-113	-275	-727	-787	-525	-229	-126	-8	236	-89	43	157	366	-237	0	-115	-15	0	-8	
