16	-10	-188	-38	-136	-241	-274	-190	-374	153	113	264	223	169	-14	-133	-73	-147	-201	-120	
-78	-174	-134	174	-152	-255	-398	-144	-501	-194	-7	288	295	238	134	-83	-133	-146	-178	-97	
-94	-203	-54	48	-159	-227	-456	-137	-889	-420	-14	904	673	277	347	-199	-324	-285	-193	-85	
-22	58	63	67	8	-303	-1021	-795	-1291	-414	-95	1585	538	420	395	-279	-575	-330	-221	69	
50	6	16	-7	0	-611	-717	-560	-1205	-292	-41	1551	724	349	381	86	-271	-237	-174	-66	
50	-98	-70	-111	-90	-303	-717	-205	-989	-82	0	1364	436	-27	212	118	-258	-204	-285	50	
-16	-135	-195	-167	-263	-55	-254	211	-150	-129	24	152	-47	9	46	-14	-82	-7	-433	-33	
-87	-231	-304	-274	-270	213	131	1021	381	-61	-223	-532	-328	-266	-20	7	-47	210	-433	-386	
-210	-301	-792	-354	-194	422	1869	2383	2083	476	-419	-1580	-1906	-1373	-1007	110	467	226	108	-83	
-288	-559	-792	-513	-359	1147	2484	3414	3038	347	-573	-2826	-3089	-2102	-1592	23	1046	741	326	119	
-274	-642	-748	-562	-276	1147	2941	3414	3073	584	-264	-2925	-3244	-2257	-1676	149	798	665	170	0	
-351	-447	-481	-709	-873	723	2273	2855	2570	256	-573	-2458	-3033	-2495	-1620	102	616	394	216	92	
-344	-342	-285	-361	-362	148	1201	2086	1997	308	-149	-1594	-2230	-1766	-1076	228	398	339	209	74	
-260	-266	-292	-305	-360	-248	375	724	243	169	56	-323	-1131	-434	-180	267	156	72	-132	-30	
-148	50	-91	-215	-242	-427	-586	-362	-1104	72	56	16	71	317	316	275	-159	-73	-173	-164	
25	259	-35	41	-304	-450	-1312	-925	-1636	-231	104	328	334	1271	630	7	-519	-369	-322	-170	
16	154	114	224	-138	-450	-1587	-1416	-2426	-285	72	341	1740	1894	731	-87	-519	-369	-353	-306	
33	108	116	93	16	-440	-1079	-1329	-2110	-414	112	256	1842	1507	497	94	-397	-512	-412	-212	
-57	8	33	93	24	-276	-920	-939	-1579	-332	56	358	1114	1305	434	-27	-409	-399	-296	-275	
25	-112	-146	224	-14	-317	-673	-110	-1018	-224	-115	152	673	317	363	204	-278	-376	-256	-216	
-87	-134	-202	27	-28	-215	-384	-173	-191	-89	-68	46	95	150	142	111	-152	-270	-423	-251	
