-57	75	-19	-160	381	89	74	-427	-116	-356	-204	-250	-364	-286	-61	165	70	126	327	163	112	201	23	-74	-54	-96	-126	
-165	-78	-7	53	381	-69	49	-257	-294	-616	-197	-445	-985	-596	-27	54	180	156	347	285	170	224	17	-163	-74	-126	67	
-171	-99	92	189	157	-104	-317	-354	-314	-1119	-849	-1284	-673	-1046	-361	79	440	781	1184	462	456	510	359	-22	-178	-289	8	
-183	-15	167	175	165	-132	-392	-673	-982	-1895	-1536	-1797	-447	-1131	-560	118	540	1128	1364	116	657	665	595	216	-15	-197	-60	
-70	-50	159	316	121	-187	-407	-1848	-1964	-2053	-1893	-1669	-316	-849	-420	71	353	219	658	481	866	928	1202	306	-141	-177	-244	
67	126	-7	58	-109	-390	-1194	-2472	-1878	-2139	-992	-1427	-115	-694	-194	-160	138	147	179	326	634	788	1296	560	145	-126	-45	
74	159	-21	-40	-222	-946	-1500	-2037	-953	-1406	-373	-174	-245	-610	-114	-63	39	54	7	212	657	1118	1826	1428	288	-67	-125	
25	3	-154	-243	-451	-1620	-1704	-1138	-289	-328	-82	-27	-81	-248	79	-14	-1	-20	-93	-140	185	343	1656	2751	261	341	-52	
-113	-15	-377	-327	-1253	-1854	-1908	-847	-116	137	476	249	224	23	-16	-41	-7	-245	-217	-276	-46	-119	1126	3752	1224	973	218	
-162	-274	-412	-851	-2107	-2499	-729	-717	350	451	550	635	216	167	23	-31	-120	-232	-251	-732	-432	-304	484	3563	2168	1445	638	
-311	-734	-1266	-1250	-2357	-2572	-592	221	1108	885	1016	653	304	199	104	15	-345	-311	-746	-1361	-621	-333	210	3676	2432	2181	1620	
-456	-883	-1251	-1857	-2990	-2865	-324	937	1545	694	1033	567	835	1097	182	-80	-788	-1169	-1598	-1962	-693	-615	-82	2864	2753	3540	2281	
-359	-1212	-1311	-2330	-3593	-2572	-62	1148	1440	833	774	1356	972	2265	615	-280	-1204	-1887	-1337	-1374	-1044	-813	-311	2599	3263	3181	2205	
-317	-913	-601	-3069	-4094	-2601	213	1359	1422	573	1809	1064	972	2215	951	-295	-1357	-2591	-1309	-1224	-459	-609	-572	2486	2866	3521	1696	
-218	-794	-731	-2936	-4756	-2557	633	1429	1772	397	2293	1407	1313	1402	706	-340	-1662	-1928	-842	-1620	-308	-589	-477	1598	2734	3370	1451	
-8	-764	-635	-2552	-3535	-2807	205	1183	1283	348	1947	1184	1091	927	349	-281	-1343	-1155	-938	-1197	-575	-687	-304	2052	2035	1804	923	
109	-337	-508	-2433	-3446	-2426	-255	278	619	348	826	595	368	432	285	-253	-637	-685	-774	-309	-589	-414	-208	2751	1431	1992	603	
-102	-267	-384	-1827	-2858	-2367	-611	-21	423	186	360	571	336	151	269	-213	-266	-309	-323	-359	-409	-171	569	2958	1450	992	131	
-118	-169	-280	-467	-1018	-1708	-1908	-136	391	97	226	430	256	-27	166	-100	-20	39	-152	-210	-67	490	1863	2864	544	157	87	
-92	-8	-70	-230	-305	-1283	-2404	-1225	89	-279	-251	48	152	-47	-54	-42	47	18	-112	-112	237	1137	2941	2335	-23	-111	52	
-113	64	12	-112	439	-580	-2273	-2371	-1343	-1291	-907	-358	-88	-335	-267	-60	385	101	140	92	637	1912	3451	674	-407	-156	-74	
-261	-22	4	-56	921	-249	-1763	-2284	-2065	-1967	-1507	-1156	-310	-441	-381	-180	747	101	314	349	309	1628	3243	297	-754	-442	-215	
-182	-57	83	233	511	24	-1107	-1515	-1300	-2742	-1536	-1583	-829	-807	-341	-74	618	1046	1200	380	1319	2555	1788	-415	-1148	-285	-134	
-92	-127	151	358	868	-56	-516	-949	-1242	-2556	-1550	-1654	-773	-779	-488	-27	756	996	1430	474	898	2687	1013	-392	-1037	201	-74	
-22	-183	73	91	265	-14	-159	-615	-1690	-1650	-1121	-1669	-433	-409	-481	86	407	242	970	775	750	1855	289	-200	-363	-193	-97	
25	-29	12	44	116	23	74	-615	-1545	-932	-1250	-943	-348	-243	-221	-34	70	125	396	349	425	1420	96	-30	-274	-134	-111	
