-204	-322	-259	26	-193	-193	-171	-244	-126	-355	-37	-192	8	13	60	178	278	-67	139	17	-104	
-152	-217	-178	-89	-245	-422	-489	-326	-427	-795	104	-29	17	88	87	226	556	168	339	90	-89	
-179	-215	-163	43	-385	-548	-1246	-1029	-459	-763	-223	-45	69	235	391	444	948	-155	382	95	-170	
-216	-216	-205	-268	-689	-990	-1907	-1454	-905	-968	-185	-38	322	633	963	1316	1631	453	457	244	182	
-191	-202	-252	-415	-1273	-2550	-2459	-2446	-1724	-1739	209	57	176	1574	1884	1973	2213	1166	532	243	43	
-218	-230	-332	-524	-1162	-4362	-3104	-2903	-1598	-1456	139	-119	401	1686	2185	3495	3979	1298	1301	516	295	
-316	-280	-319	-792	-2392	-4787	-3908	-3171	-1425	-1220	200	-215	619	1762	2805	3138	5350	2687	1751	225	747	
-433	-255	-548	-1991	-4346	-6017	-4869	-2809	-1047	-527	8	-303	-45	200	2110	3138	6082	4320	2539	590	1872	
-459	-432	-585	-2936	-5292	-6804	-4585	-2462	209	26	663	-407	-473	-443	513	2537	6439	4545	3965	1257	2622	
-333	-426	-1097	-3220	-5938	-7277	-3546	-1675	1920	927	1473	-1063	-1917	-1181	-15	1316	6721	5408	4903	2007	2378	
-275	410	-1538	-4387	-6001	-7671	-2711	-525	2297	1681	2528	-1409	-2704	-2250	-685	400	6157	5971	6104	2176	2097	
-223	-464	-1601	-4040	-7151	-7592	-2805	-311	2203	2340	3469	-1252	-2326	-3713	-858	148	5406	6009	6779	2851	1497	
-310	-530	-1223	-4339	-7151	-7860	-3530	-824	1638	1624	2735	-1031	-2028	-3005	-214	461	4974	6553	6610	2664	1235	
-296	-522	-986	-3299	-6095	-6568	-3845	-1580	331	261	2961	-780	-1556	-1873	531	1410	5500	6741	5560	2007	372	
-181	-275	-592	-2463	-5102	-6253	-5152	-2289	-215	-281	1454	-764	-250	-1055	1339	1785	6289	5727	4678	1295	1103	
-92	-215	-304	-2006	-3148	-4914	-4821	-3391	-1614	-1472	34	-259	87	296	2072	2988	5932	4920	3327	269	529	
-191	-189	26	-1407	-1178	-3574	-4333	-3864	-2086	-2337	96	-215	357	840	2843	2838	5312	3456	2483	338	208	
-195	-146	-15	-518	-163	-2566	-2963	-3281	-2149	-2117	270	-133	722	727	2862	3232	3509	1673	539	-8	33	
-243	-182	-52	-185	35	-1935	-1765	-2179	-2086	-1330	-141	148	566	244	2561	2668	2044	866	391	54	-82	
-293	-230	-119	245	-82	-549	-694	-1076	-1110	-1047	-340	-67	418	69	1847	733	1274	658	243	-82	-133	
-276	-214	-178	-39	-215	-355	297	-777	-575	-716	-104	-244	226	296	888	113	443	252	43	-52	-163	
