-71	-35	10	16	-125	-288	-377	-348	-515	-37	160	320	231	103	96	-206	-211	-178	-118	
-50	142	75	132	-49	-275	-630	-766	-846	56	241	614	462	301	276	-133	-291	-199	-60	
-57	159	183	190	16	-289	-717	-1228	-1248	-380	249	486	588	412	387	-87	-478	-265	-145	
-24	146	223	192	173	-97	-673	-1083	-788	-463	193	495	1097	174	288	-73	-341	-389	-232	
117	58	208	182	16	-234	-407	-519	-225	-278	-48	456	758	158	119	-133	-124	-382	-282	
71	-84	25	58	-28	-35	-199	-123	129	-3	8	16	-155	-147	165	181	360	-86	-138	
-76	-196	-153	-215	-63	353	352	701	989	129	-311	-303	-708	-728	-140	31	236	280	-27	
-184	-342	-422	-395	-242	952	1886	2366	2031	476	-372	-1537	-1638	-1766	-895	-385	274	1003	198	
-225	-649	-703	-753	-408	1677	2343	3379	2587	498	-378	-2472	-2653	-2369	-1411	-332	567	1807	15	
-316	-464	-555	-1077	-346	1165	2519	3344	2622	1154	-359	-3081	-3244	-2621	-1676	-292	1211	1643	380	
-253	-335	-777	-1430	-507	740	2519	2890	2118	429	-431	-2613	-2836	-2804	-1732	-120	765	1430	93	
-197	-433	-555	-414	-380	205	1658	2401	1042	-37	-115	-1792	-1554	-1934	-755	78	282	658	187	
-29	-294	-515	-317	-228	180	122	566	0	30	-156	-886	-329	-321	-74	251	70	-14	-26	
-6	-42	-230	-111	-263	-275	-350	-335	-1133	-230	144	-95	-14	254	1316	590	116	-47	-158	
33	242	-49	381	-180	-480	-1021	-1286	-1938	40	160	152	317	1035	1366	487	-147	-310	-230	
-22	242	158	510	-69	-296	-1428	-1863	-2513	-285	273	716	1452	2231	1316	47	-851	-415	-255	
13	159	50	179	41	-200	-978	-1661	-1995	-258	538	631	1300	2012	630	70	-343	-277	-261	
-15	134	-28	116	16	-275	-615	-1213	-1090	-244	241	400	893	934	363	23	-312	-244	-282	
-15	50	-35	-97	-221	-255	-340	-376	-860	88	128	400	502	581	173	23	-205	-244	-405	
61	44	58	15	-111	-117	-226	-284	-415	-183	-54	328	358	182	-3	-157	-326	-198	-331	
