-8	170	-39	212	-51	89	-22	-245	-158	60	-350	-86	-119	-200	-320	-273	66	29	-42	-55	-7	358	108	-14	-102	-73	-41	-174	-100	
-15	170	72	239	211	116	34	-72	-187	-173	-441	-199	-339	-454	-276	-91	-56	82	49	-28	156	358	97	8	-113	-142	-215	-181	-74	
-46	26	-81	460	326	131	-116	-188	-177	-122	-624	-882	-417	-661	-239	192	225	323	289	378	302	749	259	-41	-216	-189	-175	-7	15	
-104	-303	-111	301	379	122	-145	-170	-208	-1146	-928	-1337	-1170	-1212	-344	26	100	1172	437	1023	955	1038	292	105	-223	-323	-286	-101	-21	
-191	-325	-15	478	478	631	157	-137	-316	-1191	-1688	-1851	-1532	-1272	-465	159	366	1744	1343	1677	1043	863	243	-61	-573	-617	-229	0	-60	
-259	-191	-23	673	424	1288	122	-195	-1120	-2093	-2205	-1972	-2059	-1512	-510	159	216	1422	1628	1766	1464	2016	381	282	-829	-843	-751	-248	-74	
-252	-155	106	878	829	1288	-8	-1167	-1596	-2750	-2327	-2154	-2044	-1467	-386	209	432	1065	1681	2455	1886	2471	1545	250	-701	-263	-779	-434	-300	
-64	35	543	1091	1831	1288	-275	-1846	-1734	-2627	-1840	-2078	-1999	-1422	-274	100	241	506	1325	1837	1306	1877	2118	619	-331	-404	-793	-406	-247	
-126	66	454	859	1773	342	-284	-1368	-1581	-1100	-1308	-1776	-1547	-1602	-176	226	408	359	382	564	253	1265	1927	826	-68	-355	-652	-314	-156	
-23	19	0	531	1060	-51	-749	-566	-259	-215	-608	-581	-1396	-1122	-92	159	141	141	190	189	-601	497	469	475	40	-296	-248	-213	-34	
-24	35	-118	451	424	-370	-935	-166	233	327	85	-213	-387	-597	0	16	-29	-104	-173	-254	-804	179	-55	254	190	96	-94	-79	39	
-97	-124	-338	230	-102	-360	-486	678	1130	958	433	221	169	-99	193	-238	-167	-929	-375	-227	-1413	-198	-903	210	370	392	358	-47	15	
-167	-96	-1045	-125	-739	-480	61	2225	2185	2513	1532	2093	1622	363	244	-702	-570	-1901	-1605	-1500	-1877	-1574	-2153	-377	447	1262	1232	261	300	
-348	-354	-1502	-1380	-1771	-635	515	2528	2279	3282	2054	3816	3096	708	452	-1400	-1517	-3858	-3261	-2419	-2748	-1935	-2642	-1064	910	2182	1808	476	497	
-222	-812	-1644	-2102	-2865	-340	803	2130	2129	3938	2762	5131	3722	1514	1071	-1623	-1916	-5330	-4052	-3527	-2748	-1964	-2642	-721	426	2489	2316	1136	1032	
-301	-274	-1534	-2243	-3615	-291	784	3002	2317	3638	3209	5909	4386	2668	1089	-1712	-2167	-5993	-4974	-3891	-3198	-2181	-3274	-1622	225	2455	2553	1069	848	
-385	-527	-1786	-3562	-3708	-80	1241	3722	2600	3938	3507	6502	4920	3401	1071	-1727	-2596	-5860	-5092	-3877	-3024	-2210	-3533	-1822	450	3017	2926	934	697	
-270	-435	-1628	-3295	-3443	-450	1527	3722	2185	4144	3284	5520	4367	3932	798	-1504	-2700	-5139	-4198	-3381	-2501	-1935	-3547	-1193	281	2676	2113	436	466	
-267	-140	-1171	-2039	-2505	-573	650	2452	1752	2289	2799	3816	2783	2650	470	-447	-1221	-3858	-2719	-2215	-1413	-1213	-2642	-373	353	1824	978	579	150	
-201	-310	-808	-1616	-1599	-1398	131	1372	1224	1370	1625	2074	1659	1825	67	-98	-555	-1739	-1591	-1384	-760	-968	-1650	113	447	504	165	238	102	
-178	-249	-257	-81	-911	-1242	-232	898	338	902	861	409	203	693	-127	276	-285	-402	-414	-771	-804	-1213	-831	377	322	168	118	174	55	
-164	-137	89	177	61	-1522	-548	43	-29	120	419	-397	-325	-78	-331	720	-63	248	148	-165	-311	-464	-21	314	297	-404	-34	119	-27	
-180	-222	498	762	370	-449	-1539	-1136	-813	-397	8	-1306	-974	-479	-376	1100	384	1727	1005	419	311	627	1267	605	-149	-645	-722	-287	-160	
-208	187	1326	1769	906	26	-1740	-2308	-1335	-1680	-882	-1533	-1592	-1137	-491	604	726	2836	1770	1006	1377	1667	1632	678	-872	-1381	-1075	-481	-407	
-341	-148	774	1672	1696	500	-1121	-2447	-2333	-2582	-2144	-2517	-2421	-1317	-749	263	762	3784	2126	1783	1640	1615	1840	468	-857	-1934	-1765	-897	-333	
-341	71	409	1382	2043	1135	-749	-1291	-1857	-2475	-2159	-2881	-2180	-1302	-421	435	492	3068	1628	1907	1587	1545	1545	331	-1256	-2118	-1568	-967	-373	
-111	44	382	1401	1811	886	-369	-643	-1120	-2643	-2007	-2744	-1833	-957	-421	159	600	2496	1254	1129	1816	1981	746	218	-601	-1537	-1145	-686	-127	
-132	-14	17	1227	1985	105	-203	-547	-813	-2062	-1947	-2063	-1637	-477	-421	-7	375	1691	792	1165	990	1038	121	-265	-277	-773	-765	-602	-7	
-185	-100	-96	704	599	186	-29	-130	-294	-1466	-1171	-1140	-1050	-71	-344	8	100	655	289	427	245	32	-68	-407	-327	-283	-175	-401	-159	
-185	-104	-43	44	352	70	-58	-66	-151	-1084	-214	-716	-613	59	-102	24	16	24	107	361	65	-205	-300	-299	-231	-101	-54	-167	-198	
