-171	-79	83	-25	-82	-105	-169	-215	-223	-385	-207	87	1	-21	113	34	147	80	-15	-96	-17	63	-44	-15	
-266	-196	0	-141	-156	-186	-222	-224	-133	-651	-315	-67	61	120	391	-126	208	165	69	173	179	63	-118	251	
-322	-254	-111	-152	-185	-259	-378	-326	-163	-470	-333	-104	-4	52	151	204	556	386	486	269	203	130	128	47	
-297	-277	-211	-171	-348	-503	-773	-1029	-200	-732	-207	-407	-23	-15	331	235	1293	339	625	312	234	8	138	52	
-262	-268	-282	-289	-407	-1494	-1718	-1911	-417	-1629	-547	-404	26	165	644	940	1425	960	1526	391	95	10	147	8	
-227	-265	-289	-370	-30	-1967	-2632	-2620	-2055	-2400	-1538	-685	43	217	1095	1447	2777	1880	2239	938	321	180	156	-206	
-230	-275	-350	-524	-957	-2708	-3703	-3738	-2999	-2448	-956	-685	-347	148	1132	1879	3096	2236	3215	2101	1141	234	158	17	
-286	-308	-311	-1328	-2171	-4504	-5089	-4194	-3283	-2652	104	-544	-163	0	493	1785	2908	2818	4640	3095	2865	190	494	157	
-380	-410	-703	-1439	-3511	-5780	-5436	-3958	-1960	-2164	532	34	122	-178	296	400	2721	2649	4922	3489	4234	1670	1112	-81	
-304	-486	-755	-2495	-5102	-7041	-5058	-3407	-480	-795	1680	244	83	-489	-237	-237	1988	1354	4603	4745	6052	2588	1336	260	
-243	-473	-1570	-3315	-6284	-7844	-4475	-2273	262	26	3036	616	458	-1354	-717	-1659	321	608	4584	5120	7664	3337	1767	1101	
-446	-486	-2185	-4308	-6883	-7907	-4065	-1612	1656	1247	4524	1463	252	-2360	-2588	-3671	-111	-141	4003	5158	8845	3674	3321	726	
-393	-281	-1885	-4718	-7388	-7482	-2884	-1470	3429	3282	6238	1576	235	-2832	-4899	-5243	-371	-430	2389	5870	9557	3936	4052	614	
-329	-229	-1728	-5285	-8207	-7639	-2537	-745	3429	2924	6897	1839	549	-2502	-5465	-6155	-1062	-650	3102	5627	9745	3918	3752	503	
-348	-778	-1538	-4339	-7734	-7119	-2380	-348	2938	2887	7255	2084	174	-2408	-5197	-5856	-701	-933	2952	6714	8789	4573	3846	783	
-381	-582	-1349	-3882	-7230	-7135	-2632	-572	1675	2076	5918	1595	244	-1983	-3830	-4630	-371	-200	3102	6714	8151	4011	2928	839	
-610	-645	-986	-3015	-4992	-6269	-3356	-1155	384	375	3884	366	279	-1763	-1912	-2288	287	697	4322	6564	6333	3037	2535	329	
-256	-399	-430	-2605	-4346	-6206	-4380	-2226	-464	-451	2000	174	-23	-1637	-607	-779	1406	2386	5241	5083	5827	1988	1524	286	
-92	-229	0	-1502	-3085	-5008	-4475	-2793	-1976	-1755	366	-141	-281	-772	165	8	1875	3681	4753	4089	4028	902	563	86	
-219	-105	-23	-1218	-1966	-3527	-4191	-4084	-2999	-2936	-193	-362	-316	-429	587	771	2796	3663	4678	2776	3034	390	477	156	
-80	-58	-136	-452	-626	-2771	-3325	-3706	-2763	-2904	-940	-1126	-192	-148	907	2067	3190	2987	3308	1257	1160	34	-45	78	
-79	-79	-167	-422	-282	-1778	-2285	-2809	-2496	-2873	-610	-694	-170	-119	1245	2236	2551	2424	2089	425	321	29	-111	-185	
-86	-281	-30	-141	-30	-801	-1466	-2084	-1787	-1928	-1129	-488	-15	52	1339	1954	1706	1842	1357	425	147	-126	-110	-113	
-105	-190	17	122	-149	-628	-804	-1186	-1472	-1330	-392	-488	-30	241	926	752	861	903	625	295	156	-27	78	-52	
-255	-389	-282	43	-60	-215	-222	-363	-318	-952	-421	-318	113	17	400	464	391	521	208	182	-192	-214	251	43	
-303	-240	-104	-5	-107	-289	-173	-230	-119	-842	-74	-65	-3	-60	226	313	243	86	31	-59	-185	-251	19	-52	
