-46	1	51	119	-38	-160	-109	-189	-266	-272	-139	-507	-7	5	37	105	286	193	144	119	15	-80	-158	-106	-144	-210	-211	
-44	8	310	394	19	-149	-176	-302	-1028	-496	-478	-844	-241	-55	114	267	420	292	568	521	238	86	-219	-251	-254	-394	-288	
382	173	611	402	128	67	-668	-450	-1682	-1561	-988	-932	-55	-514	236	607	601	289	955	622	444	482	0	-342	-498	-609	-125	
530	207	1014	582	25	-57	-1377	-988	-1682	-1753	-1238	-946	-14	-178	65	660	534	447	1483	1503	867	614	-87	-892	-787	-937	-210	
392	415	1052	936	-8	-212	-1782	-898	-1593	-1221	-915	-800	-290	-247	342	555	428	944	1654	927	1035	898	55	-616	-1131	-991	-497	
335	294	283	451	-220	-733	-2382	-809	-642	-821	-650	-316	-272	-100	157	292	129	281	784	1181	1204	1199	259	-258	-1103	-814	-608	
417	553	658	222	-128	-763	-2007	-734	-370	-209	-291	-785	-200	-109	97	-14	-122	88	120	438	1103	1266	283	-232	-650	-606	-308	
69	268	163	-136	-149	-1050	-1122	-106	0	175	-118	-373	-240	-233	105	-252	-251	-297	-431	47	428	898	556	-47	-185	-250	-262	
-65	-122	-136	-313	-355	-522	-225	353	792	608	74	-21	-152	8	22	-245	-332	-786	-1183	-863	-27	55	656	814	62	54	-229	
-31	-165	-1130	-1049	-398	-85	439	980	1426	1248	725	165	12	-69	-186	-889	-529	-1213	-1976	-1652	-621	-504	306	1062	265	233	48	
-116	-384	-947	-1232	-100	56	1587	1617	2639	1374	1923	560	106	-103	195	-1550	-1579	-1640	-2146	-1920	-1458	-965	-120	1260	970	15	7	
-58	-598	-1680	-1430	145	1051	2778	1927	2168	1050	1870	1183	460	-103	-335	-2311	-1278	-1939	-2344	-2188	-1738	-1467	-378	699	1528	101	564	
-260	-1350	-2368	-1323	281	1180	3968	2109	2766	1410	1583	1699	1412	90	-578	-2513	-1092	-1868	-2245	-2469	-1822	-2053	-378	1029	2053	726	595	
-627	-1765	-2490	-1825	469	1806	4225	1654	2874	1482	2066	1841	1837	188	-809	-2786	-1078	-1996	-2047	-2469	-2159	-2416	-411	1244	2070	691	123	
-267	-1734	-2016	-2038	452	1825	3712	1635	2892	1104	1959	1716	1571	-69	-1517	-2814	-1593	-1441	-1764	-1990	-1836	-2304	-670	532	2234	481	-112	
-116	-936	-1940	-1916	59	1383	2979	1253	2222	870	1905	1165	793	-48	-1026	-2010	-1421	-1014	-2118	-1737	-1556	-1802	-425	289	2119	520	-125	
-368	-798	-1390	-943	-256	1106	1715	834	1589	1050	2031	418	351	81	-144	-402	-578	-658	-1905	-1610	-1415	-979	78	689	1233	629	120	
-72	-506	-626	-852	-671	169	561	871	1444	834	1297	-90	172	171	130	-157	-197	-658	-1410	-1032	-827	-407	149	603	609	194	-58	
147	-173	-300	-171	-958	-318	202	450	569	166	605	-63	-220	106	0	-21	-129	-338	-631	-275	-234	15	393	94	-119	-184	-190	
234	363	137	368	-1079	-1216	-493	159	184	-14	190	-242	-406	-329	73	235	137	-21	-276	103	79	212	550	-192	-251	-407	-347	
158	236	77	936	-1034	-1442	-1617	-428	-583	-292	58	-325	-509	-35	635	694	403	216	96	390	514	1450	668	-205	-376	-473	-477	
172	346	190	1327	-277	-1592	-1932	-1421	-1430	-1102	-517	-332	-355	-83	355	469	503	386	989	1046	1002	1567	243	-713	-980	-827	-660	
243	809	1014	1271	443	-794	-1827	-2078	-1519	-1443	-738	-492	-422	-350	116	267	757	841	1671	1418	1288	848	-27	-1265	-1516	-1128	-438	
43	398	621	1085	477	-269	-1107	-2107	-969	-1221	-1606	-946	-489	-274	195	278	347	738	1995	1029	1473	497	-34	-1141	-1364	-1265	-556	
158	233	335	489	452	-120	-522	-1376	-1311	-1295	-1180	-975	-62	-55	228	298	226	876	1313	1317	1473	126	-173	-397	-856	-532	-203	
163	112	215	368	203	42	-289	-958	-999	-1102	-354	-492	-220	-268	32	171	177	310	477	661	150	134	-166	-317	-336	-328	-115	
69	-79	155	265	143	28	-50	-274	-449	-733	-312	-201	-241	-254	-171	-17	-61	88	448	358	134	63	-179	-169	-294	-248	-190	
