-142	-162	-141	-174	-242	-372	-363	-394	-584	-621	-386	-172	70	6	174	0	-97	78	270	200	127	-89	-163	
-61	-182	-258	-310	-247	-378	-644	-395	-604	-534	-326	52	66	-15	428	52	-60	475	305	52	42	-141	-89	
24	-129	-128	-260	-313	-538	-740	-1035	-676	-584	-385	-111	157	258	480	393	676	569	357	34	130	-133	-163	
-75	-229	-240	-287	-476	-677	-1265	-938	-1921	-517	-813	-237	385	411	1030	1507	1185	682	1021	422	340	-133	-248	
104	-108	-314	-328	-406	-607	-1583	-1653	-1962	-718	-876	-777	192	507	1521	1620	2825	2114	1454	296	305	61	-99	
-70	-162	-248	-394	-435	-941	-1873	-2189	-2359	-1439	-1444	-1171	-185	673	1936	2394	3749	2378	2641	785	523	95	53	
-120	-222	-315	-378	-839	-1704	-3544	-3027	-2782	-867	-892	-1076	8	367	1690	1564	3674	3188	3507	1369	1531	217	209	
-199	-323	-255	-401	-1258	-2467	-4663	-4058	-3302	-131	-518	-1423	446	8	822	1432	3579	3019	5315	2498	3356	1461	383	
-314	-560	-891	-336	-2625	-3370	-5988	-4291	-2782	255	-111	-1076	-249	-318	122	148	1713	2661	6050	3326	4974	1799	756	
-257	-579	-1272	-897	-3462	-4869	-6720	-3494	-978	603	560	-148	-392	-1022	-1718	-525	113	1304	5711	4174	6254	2570	794	
-658	-451	-1356	-1247	-4020	-5327	-6278	-2848	-267	898	1704	105	-148	-2392	-2411	-2053	-1189	279	5466	4889	7665	3172	1395	
-729	-417	-1342	-1976	-5010	-5896	-6472	-2519	-472	3474	2574	429	-304	-3637	-3829	-4116	-984	-200	4618	6000	8267	3492	1997	
-914	-202	-1624	-2495	-5638	-5910	-6361	-1763	-512	2777	3046	621	-267	-4015	-5278	-4730	-2149	-518	3714	6018	7665	3755	1471	
-801	-209	-1328	-2411	-5471	-6507	-5892	-1241	-440	2162	3897	1107	-481	-4567	-5877	-3958	-1929	-259	3413	6263	7703	3586	1057	
-701	-122	-1173	-2411	-5150	-6326	-6265	-1777	-538	1335	1553	956	-489	-4015	-5341	-3832	-577	26	4355	6113	7307	3360	832	
-54	-730	-736	-1514	-4285	-5646	-6486	-2189	-1032	571	648	175	-378	-2518	-2947	-2320	349	628	5033	5981	5859	2552	832	
-27	-957	-765	-967	-3615	-5632	-6347	-3274	-2126	-329	8	23	-89	-1289	-1151	-1297	902	2020	6295	5830	5219	2025	644	
-27	-485	-469	-428	-2443	-3967	-4594	-3549	-1484	232	-363	0	-8	-119	262	-604	2806	2962	5409	4945	2923	1291	226	
32	-337	-384	-84	-1523	-2995	-3862	-3920	-2509	-425	-403	-824	560	-230	1785	26	3956	2378	4938	3345	1550	690	0	
-69	-296	-282	-107	-504	-1926	-3240	-3412	-3220	-1167	-1254	-287	396	17	1822	1337	3881	2792	4204	2743	1060	348	113	
-136	-209	-159	39	-365	-746	-2273	-2917	-2919	-1248	-740	-135	126	17	1992	1205	3919	2642	2867	1162	287	184	-52	
-189	-182	-181	166	-320	-325	-975	-1983	-1101	-1806	-607	-288	227	-60	917	1149	1977	1360	1379	270	43	156	104	
-168	-74	-93	-30	-240	-173	-395	-1378	-909	-1289	-356	-213	271	-97	393	677	1449	267	889	26	8	-13	-104	
-72	168	-17	47	55	-260	-337	-402	-814	-425	-319	-83	82	-148	166	367	556	104	541	115	183	-111	-163	
