-64	-287	-70	77	82	-259	-236	-273	-178	-155	-149	360	422	309	126	-75	-152	-167	-216	-216	
-112	-100	0	107	-49	-181	-151	-232	-313	-332	40	480	438	412	245	-113	-354	-220	-166	-164	
-106	0	133	165	-14	-262	-441	-389	-415	-414	-88	750	775	468	395	-14	-377	-280	-197	-183	
-15	56	150	50	-173	-523	-891	-1314	-530	-363	8	750	775	631	291	-67	-362	-323	-427	-347	
58	28	55	5	-49	-282	-1108	-1026	-918	-190	-108	486	673	373	205	-352	-249	-310	-285	-336	
58	41	-14	-35	-145	131	-220	-48	-7	-37	-176	-4	0	79	-200	-7	31	-165	-66	-144	
185	-96	-313	-118	-166	232	524	480	833	226	-284	-323	-708	-267	-755	-27	321	210	22	-102	
25	-294	-955	-471	-194	440	1587	1684	1806	584	-419	-1650	-1455	-827	-1188	-7	434	335	170	-151	
-316	-440	-1191	-561	12	1253	2396	2820	2535	998	-630	-2628	-2639	-2074	-1997	-34	930	530	-20	-54	
-386	-345	-274	-561	-448	1235	3327	2925	3438	1758	-250	-3151	-3850	-2495	-2192	-7	1392	624	218	-79	
-309	-280	-67	-517	-97	952	2062	2313	2830	877	-284	-2656	-3230	-2789	-1690	283	1343	670	349	-105	
-300	-255	-272	-444	-373	189	269	1667	1667	222	112	-1835	-1652	-1486	-993	78	431	366	-138	-175	
-164	-168	-190	-236	-244	-165	-158	479	267	185	152	-773	-539	-307	-233	204	23	78	-269	-198	
-22	159	-84	-69	-201	-494	-847	-96	-347	169	144	-182	223	412	387	314	-27	-165	-296	-7	
-120	110	25	248	-194	-523	-1486	-867	-1277	-34	249	192	910	968	898	181	-179	-343	-376	-105	
-155	376	-105	59	-97	-582	-1848	-1733	-1852	-935	329	529	1740	1490	881	-186	-298	-362	-404	-325	
54	146	76	190	-132	-625	-1674	-1459	-2038	-292	313	290	1554	968	932	-60	-200	-305	-302	-230	
76	145	75	99	-166	-392	-702	-665	-1349	-170	313	408	521	404	434	7	-149	-211	-248	-249	
50	52	122	57	-214	-335	-383	-280	-616	-48	-34	368	310	71	189	-93	-192	-218	-227	-255	
