-52	-339	-391	-76	-154	-302	-251	-214	-361	-162	-199	-291	-107	-15	60	-2	21	155	206	327	146	-88	-85	-316	-352	
-136	-310	-183	-121	-177	-383	-324	-352	-561	-221	-616	-471	-147	-133	-56	-74	-74	157	223	688	-103	-105	-15	-206	-144	
-104	-133	-177	-129	-221	-383	-390	-309	-1140	-608	-976	-493	-282	-74	-74	69	517	327	568	587	-89	93	54	-59	-32	
-118	-317	-201	-111	-192	-538	-842	-1001	-2347	-952	-1540	-740	-405	-23	60	241	946	1606	1795	1182	275	240	197	13	-103	
60	-317	-199	0	-818	-1044	-2331	-1660	-3115	-1344	-2840	-1209	-956	-96	43	652	741	2741	2780	2502	845	335	361	17	85	
86	-332	-487	2	-1806	-1766	-2268	-3180	-4024	-1861	-1947	-1335	-1394	-450	-81	733	1281	3410	3189	4805	3501	1048	527	128	120	
86	-35	-1167	-563	-2449	-2926	-3962	-4027	-4353	-1516	-1947	-771	-1206	-228	25	1359	760	3113	3114	6013	4857	2365	1195	326	317	
32	-52	-1136	-657	-3547	-4353	-5765	-4591	-2755	-677	-772	-45	-580	-118	310	1210	198	1643	2185	6032	6213	3665	2475	851	592	
-192	-376	-1418	-1473	-4740	-6047	-6110	-4215	-1987	-177	-125	1082	250	112	-147	310	-316	267	995	5289	6584	4630	3997	1371	910	
-288	-789	-1654	-2163	-5571	-7004	-6706	-2992	-686	294	-96	1958	920	-45	-1124	-294	-1153	-74	-118	3914	5265	6059	5351	2168	1670	
-500	-742	-1481	-2304	-6779	-8290	-6784	-2271	-52	1162	415	2891	1964	250	-1812	-1485	-2936	-404	-547	2966	5507	6375	6427	3447	2263	
-672	-930	-1324	-2430	-6434	-8384	-5498	-954	519	1740	1819	4141	3101	94	-2642	-2095	-3905	-779	-1954	516	4857	6746	7392	3077	2559	
-390	-1291	-1199	-2728	-6999	-8698	-5483	-376	363	2469	2229	4924	3195	189	-2376	-3143	-4766	-935	-2063	387	4355	7730	8505	3336	2559	
-421	-1040	-1167	-3089	-6857	-7145	-5028	-471	164	1666	1931	5073	2971	423	-2376	-3925	-4265	-841	-2689	533	4133	6820	8060	3447	2300	
-465	-302	-1638	-2869	-6010	-6878	-5655	-453	-529	328	867	3786	1889	276	-2094	-3315	-3092	-435	-2423	473	4040	6282	7095	3985	2189	
-346	-266	-1089	-1739	-4551	-7365	-5890	-1048	-576	259	103	3208	957	0	-905	-1985	-2404	-103	-1157	1201	4393	6078	6093	2761	1021	
-205	-266	-995	-359	-3312	-6126	-6063	-2099	-2253	147	-506	2219	-74	-161	-654	-812	-1325	344	-213	2446	5135	5558	4869	1834	472	
-207	-305	-634	-229	-2057	-5043	-5106	-2882	-3711	-749	-1869	328	-987	-397	-341	43	-206	1216	508	3338	5284	4927	2958	1964	455	
-222	-111	-317	-302	-1304	-3569	-4746	-3541	-4651	-1971	-2480	-221	-1081	-96	-199	310	94	1402	1609	4713	4931	4240	2086	1074	-66	
-258	-246	-226	-111	-504	-1201	-2927	-2867	-4745	-2033	-3654	-411	-1582	189	241	638	336	2238	3003	4248	3817	2774	1195	-96	-302	
-181	-258	-229	-157	-162	-369	-1673	-2193	-4134	-2237	-3623	-834	-1785	60	0	1173	543	2685	3022	3839	2535	1233	481	-191	-345	
-45	-218	-214	-126	-111	-652	-889	-1064	-2535	-1093	-2809	-583	-956	17	25	1136	685	1867	1757	3078	883	546	220	-110	-106	
0	-136	-126	-126	-141	-317	-324	-515	-1814	-1297	-2464	-309	-940	-177	-74	708	526	844	549	2446	456	0	-37	-169	-86	
-64	-199	-187	-288	-8	8	-89	-67	-434	-287	-1336	-331	-243	-199	-191	232	0	341	68	568	94	-58	-74	-171	-162	
-82	-146	-133	-187	-148	-67	-5	181	-148	121	-1117	-89	-90	-59	207	24	-368	34	42	353	-74	-250	-103	-279	-345	
