-15	24	-160	99	-78	-117	-175	-290	-361	-80	16	64	310	103	102	-67	-268	-204	-243	-183	
-148	-28	-167	190	-28	-104	-322	-451	-530	-206	-95	144	374	238	197	-206	-233	-262	-341	-334	
16	-154	-30	79	-56	-97	-485	-694	-846	-116	-27	264	470	452	331	-93	-258	-270	-334	-200	
4	58	-28	215	-49	-200	-731	-1300	-1061	-312	-196	448	538	547	630	-93	-423	-165	-286	-131	
16	217	116	128	82	-372	-1050	-1184	-889	-312	-311	546	504	648	1785	31	-423	-158	-387	-234	
185	140	133	99	-19	-97	-978	-560	-585	-285	-210	193	390	206	1400	110	-225	-99	-302	-261	
161	25	-70	-132	-159	246	-322	-103	-198	-171	-160	48	-161	-261	339	78	-62	-27	-160	-190	
31	-42	-285	-278	-214	518	302	701	324	-41	-248	-424	-1089	-827	-260	39	138	319	-119	-131	
-141	-280	-526	-478	-272	864	1675	2243	1719	339	-365	-1098	-2385	-1724	-1411	7	258	405	450	112	
-555	-560	-703	-797	-653	1341	2150	2995	2639	403	-324	-2401	-3301	-2131	-1830	-246	1178	626	505	80	
-400	-368	-496	-1091	-360	1642	2554	3379	3073	791	-203	-3265	-3526	-2369	-1690	-133	1211	806	248	150	
-323	-14	-659	-915	-228	1076	1957	2540	2309	187	-183	-2528	-3005	-2229	-1690	-14	765	460	237	93	
-162	100	-327	-885	-263	353	902	1859	1597	-210	-81	-1481	-1455	-1121	-993	0	267	210	-14	77	
21	-16	-292	-222	-221	-28	65	513	292	169	-68	-518	-295	-504	-54	41	94	132	32	31	
88	108	-35	-21	-283	-378	-405	-348	-587	56	152	104	207	325	513	125	-298	-126	-88	-1	
99	142	75	47	-194	-655	-1196	-1228	-1765	-14	321	448	588	1355	1199	7	-437	-408	-145	-212	
180	150	166	331	33	-447	-1399	-1517	-2398	-244	235	408	1368	1490	1300	31	-324	-389	-269	-300	
97	54	336	277	-62	-289	-862	-1618	-1751	-359	458	597	1859	1254	714	267	-337	-326	-413	-420	
-6	-56	133	266	206	-200	-746	-1213	-1636	-21	337	818	1656	951	387	-20	-575	-499	-425	-438	
-8	-41	-49	136	-76	-145	-358	-376	-1320	64	128	716	1469	581	47	-40	-423	-732	-515	-471	
-58	-49	59	27	-14	-140	-165	-239	-1004	56	136	304	390	261	15	-65	-133	-376	-431	-385	
-52	-77	-70	-70	-194	-167	-128	-103	-716	64	56	169	231	-147	-74	-62	-73	-251	-411	-140	
