-8	76	1	33	-166	123	87	-7	-218	-197	-189	-659	-286	-187	-102	118	94	218	-210	122	456	446	35	17	-96	-37	43	-133	
-57	-45	-49	-44	-111	41	-6	-7	-198	-204	-345	-829	-511	-194	-184	16	39	268	143	229	473	0	-82	-148	-326	-392	-112	-133	
-90	-85	-77	-49	29	32	-144	-171	-361	-7	-1384	-858	-1089	-308	-184	94	195	244	177	247	744	227	68	-74	-259	-251	-143	-30	
-99	-126	-45	33	247	81	-42	-434	-1133	-907	-1669	-1127	-652	-361	-286	-80	133	229	352	758	1156	1315	201	-45	-244	-254	-178	-244	
-92	-74	-7	58	175	90	-261	-1343	-2096	-1807	-1896	-475	-736	-354	-217	-20	-93	-32	247	727	2007	1901	937	332	-110	-177	-200	-229	
-131	-70	0	119	102	49	-833	-1748	-2398	-1607	-1754	-182	-483	-333	-207	-77	-14	-27	217	572	1685	1712	1504	726	-185	-191	-139	-45	
-110	-77	-56	116	66	-97	-1399	-1820	-2412	-1193	-1284	160	-222	-287	-233	39	-67	-70	-73	116	552	994	2618	1526	139	-185	-119	-45	
-71	-56	-230	-305	-287	-465	-1776	-2296	-1737	-907	-217	392	0	103	-74	-20	-70	-112	-112	46	-8	595	2788	1884	515	236	192	52	
-60	-64	-230	-548	-844	-1311	-2400	-1329	-716	-217	96	614	239	158	76	19	-80	-178	-306	-92	-533	227	2392	2035	2143	1149	242	130	
-218	-252	-541	-1018	-1576	-2127	-1834	-795	-89	226	858	887	656	452	102	102	-60	-334	-479	-484	-733	-430	1598	1979	3389	2092	902	130	
-239	-425	-762	-1489	-2455	-2054	-1703	-328	373	515	1270	1074	978	309	324	-7	-172	-251	-704	-661	-763	-934	280	1016	3691	2677	1600	209	
-323	-447	-748	-1709	-2484	-2506	-1500	358	503	1033	1510	938	1402	444	848	15	-381	-705	-1702	-693	-1223	-1659	-355	148	4370	3733	1883	410	
-330	-370	-1043	-2504	-3173	-2973	-992	793	816	1102	1527	801	1673	1136	1049	15	-1721	-581	-2359	-503	-971	-2085	-815	192	5597	4336	1958	620	
-570	-398	-999	-2342	-3671	-2900	-309	1422	1233	1516	1665	818	2011	2449	1300	78	-1417	-1447	-1374	-582	-607	-2195	-374	17	4823	4450	2052	399	
-339	-426	-1014	-2387	-3656	-2725	-322	1265	1024	2155	944	852	1283	2601	1166	31	-1431	-1859	-1156	-1479	-555	-1896	-496	140	4540	3940	1864	576	
-331	-245	-674	-2563	-3832	-2856	-427	1021	885	1878	1064	400	470	2045	1032	-47	-1182	-1145	-1470	-216	-629	-1250	-518	280	4030	2922	1524	392	
-134	-238	-526	-2195	-3070	-2535	-1210	301	462	1965	670	184	191	1170	347	-173	-851	-1062	-991	-445	-422	-461	-67	468	2747	2507	657	43	
8	-98	-237	-1415	-1752	-2331	-1486	40	-55	1154	418	-61	175	699	-40	-151	-331	-257	-446	-408	-407	-296	682	1752	2502	463	497	-37	
-29	75	-188	-464	-1283	-1967	-2023	-430	-788	498	321	-115	34	293	-240	-60	-284	-40	-276	-334	-185	166	744	1771	1785	8	57	89	
16	-34	-119	-35	-433	-844	-2124	-1026	-1636	-48	-41	-229	-215	-21	-80	43	-30	23	-152	-262	385	1183	1749	1998	699	109	-45	-30	
-127	-105	-35	273	49	-337	-1994	-1647	-2398	-935	-772	-277	-222	-301	-253	-18	101	78	-92	-14	1042	2506	2448	1677	209	-4	-200	-170	
-112	-35	8	222	293	90	-920	-1358	-2513	-1564	-1583	-673	-1046	-616	-213	39	163	249	258	239	1818	2544	1844	402	-193	-131	-200	-590	
-118	-70	0	315	226	3	-473	-1040	-2326	-1936	-1797	-1070	-962	-1275	-672	228	266	296	349	564	1950	2336	1919	61	-197	-133	-167	-215	
-141	-102	-84	599	27	172	-233	-823	-1809	-1850	-1740	-1226	-1145	-1233	-393	37	195	290	520	914	2007	1599	682	50	-140	-135	-119	-97	
-211	-112	150	292	148	254	-274	-419	-1363	-1264	-1455	-603	-835	-1093	-300	118	-7	392	527	995	1591	1051	96	-53	-200	-147	-207	-4	
-253	-48	66	273	181	122	-185	-464	-436	-414	-1071	-787	-356	-1107	-306	181	227	409	442	603	1534	35	-8	-156	-267	-311	-185	0	
-109	-56	25	107	66	238	-185	-308	-252	-542	-786	-433	-398	-883	-247	22	94	285	349	447	955	201	183	-148	-193	-193	-69	165	
