107	15	156	98	-73	-204	-21	-857	-310	-329	-75	55	417	170	156	-7	-188	-230	-226	-105	
240	281	616	253	-41	-875	-231	-1142	-588	-356	-54	142	972	517	166	-35	-193	-333	-222	-147	
323	256	468	417	171	-1047	-749	-1256	-900	-596	-107	-67	1221	831	921	77	-214	-254	-227	-23	
235	280	289	196	114	-1579	-1393	-1469	-1396	-1117	15	-14	1786	1937	1315	147	-53	-242	-319	-232	
340	222	213	155	40	-1564	-1350	-1313	-971	-990	-94	39	1903	1491	888	314	-118	-252	-459	-230	
207	57	-22	-206	-130	-1320	-935	-1071	-518	-934	-234	158	1554	831	468	341	95	-111	-459	-215	
-111	-100	-152	-261	81	-645	-14	-203	-169	-275	-101	0	259	-146	85	-381	-133	-304	-407	26	
-423	-194	-344	-521	-133	-62	222	378	464	7	-56	-107	-405	-1403	-664	-1060	61	122	-134	253	
-437	-653	-1004	-760	-28	521	1533	2248	2387	555	-21	-351	-1190	-2812	-1969	-1114	-706	532	616	358	
-326	-1459	-1252	-1108	260	1701	2983	3757	2864	1927	-47	-616	-2329	-4538	-2450	-1757	-1534	1250	1504	1013	
-488	-1693	-1733	-1370	828	2188	3777	4049	3853	3282	174	-853	-3925	-5809	-3453	-2851	-1078	1610	1126	937	
-856	-1400	-2127	-1442	1230	2379	4208	4203	4279	3553	79	-742	-4536	-6403	-3769	-3370	-647	1761	1674	1504	
-506	-1488	-1748	-847	684	1736	2948	3534	3307	2282	63	-630	-3522	-4304	-2725	-1948	-198	1060	1750	542	
-444	-653	-1354	-876	293	1458	2189	2008	2489	1147	0	-247	-1954	-2453	-1749	-1169	-1071	928	805	-8	
-298	-28	-290	-427	-171	332	476	378	563	302	-161	94	-774	-1610	-501	-882	-314	788	131	-171	
-84	222	-21	-405	-205	-374	-263	-216	-48	-188	-341	173	299	-199	54	-276	-157	113	-252	-533	
0	454	411	-192	-458	-1176	-964	-1512	-451	-1413	-388	324	1188	1739	1282	427	-223	-326	-267	-413	
24	631	510	-42	-355	-1535	-1793	-2465	-1679	-1765	-294	324	1421	2449	2529	481	-80	-412	-333	-548	
290	396	1041	294	-287	-1219	-2022	-2778	-2189	-1342	-401	268	1537	2416	2464	170	-164	-511	-714	-611	
199	66	899	229	-116	-1047	-1722	-2579	-1806	-891	-348	213	1604	2268	2447	108	-217	-430	-666	-532	
228	181	435	368	-70	-889	-1092	-1455	-1424	-962	-261	339	2202	2169	1561	497	-107	-348	-407	-355	
111	-132	316	188	-159	-1047	-1050	-900	-843	-807	-548	181	1205	1277	954	341	96	-82	-52	70	
