51	80	8	63	-163	-479	-204	-776	-452	-547	-283	-172	-63	203	264	282	635	512	538	278	181	-206	-317	-380	-395	-164	
233	292	411	127	-142	-626	-239	-1132	-1309	-1047	-435	-317	-158	383	308	774	1665	1313	1114	381	229	-60	-1099	-441	-414	-213	
328	602	488	349	-276	-1437	-600	-1742	-1576	-1253	-829	41	2	440	81	1723	1733	1875	1537	716	647	-7	-989	-966	-381	-230	
372	1258	768	290	-613	-1872	-1107	-1430	-1517	-1400	-1019	-242	123	370	219	1102	1922	1347	1673	1204	982	118	-671	-1186	-909	-490	
363	1089	377	102	-944	-2592	-1107	-939	-821	-841	-463	-266	132	296	210	210	721	392	1012	783	1099	267	-740	-952	-1197	-314	
449	1033	451	-178	-989	-2442	-570	-494	-84	-409	-360	-90	-28	472	-41	161	88	144	572	699	1283	407	-616	-774	-355	-288	
-58	525	205	-284	-1231	-1827	-232	-196	350	-174	-345	-117	56	472	-238	-210	-169	-316	87	7	915	540	-225	-141	-191	-110	
-72	335	-157	-617	-824	-303	543	343	594	165	-35	-107	-103	-7	-327	-224	-516	-829	-849	-334	497	439	289	23	-178	116	
-173	-150	-1156	-534	-177	380	907	1353	1518	381	355	-172	-206	-226	-443	-434	-1313	-1566	-1554	-967	-54	432	880	335	-158	159	
-399	-840	-1475	34	263	1551	1071	1372	1968	597	809	-131	-124	-389	-903	-1107	-1654	-1778	-1638	-1472	-937	0	880	757	497	433	
-721	-1497	-1734	281	977	3272	1599	1589	1680	755	1272	386	65	-301	-2182	-1178	-2124	-2089	-2343	-1654	-1495	-186	305	1364	579	441	
-660	-2093	-1840	341	885	3327	2236	2422	1608	1047	2037	1182	0	-751	-2685	-921	-2081	-2274	-3301	-1444	-2095	-621	616	2135	233	327	
-1442	-2734	-2007	614	1438	3767	1745	2548	1932	1422	2268	1978	-28	-1141	-2484	-1164	-2181	-2443	-3385	-1668	-2597	-843	572	2103	590	549	
-1320	-2811	-2205	179	1530	4005	1544	2005	1896	1261	1610	1200	32	-910	-2513	-1464	-1555	-2358	-2469	-1654	-2457	-1052	399	2382	1085	591	
-1274	-2154	-1764	-171	941	4060	1799	1788	1068	1834	1236	634	139	-492	-2225	-992	-1085	-2259	-2385	-1920	-2388	-511	391	2464	1101	338	
-783	-1802	-1232	-419	959	2283	1745	1136	834	1780	969	617	81	-294	-1061	-549	-1299	-1481	-1878	-1359	-1676	-80	650	1495	450	170	
-244	-932	-776	-655	246	836	944	544	564	814	293	180	105	-71	-328	-407	-1071	-843	-1103	-1009	-1048	338	517	675	101	-12	
-58	-200	-100	-560	-311	262	944	477	208	464	140	-241	-131	-39	-116	-258	-345	-673	-694	-328	-134	506	94	-53	-164	-29	
166	275	334	-357	-516	-183	109	-42	-14	298	-249	-413	-158	163	8	-163	-75	-192	-242	-141	197	1138	-179	-329	-446	-438	
328	546	638	-686	-763	-1902	-477	-479	-292	215	-497	-454	-62	374	365	298	241	208	398	269	814	598	-232	-264	-660	-419	
423	808	1271	-220	-628	-2367	-1570	-880	-718	-395	-467	-454	-76	383	486	449	447	688	1097	833	1049	673	-837	-801	-1511	-595	
320	789	1066	34	-367	-2007	-2003	-1623	-1206	-723	-521	-404	-117	220	278	567	1253	1347	1266	901	1283	275	-1707	-1186	-1087	-786	
294	283	1271	59	-537	-1167	-1854	-1563	-969	-1297	-682	-523	-220	383	399	342	1322	2063	1317	516	831	0	-1666	-1145	-732	-372	
268	326	489	196	-156	-702	-1271	-1430	-1236	-561	-458	-248	-69	415	955	463	1167	1432	1147	1136	268	-226	-989	-925	-1019	-203	
117	266	419	-22	-156	-387	-779	-1073	-1324	-312	-339	-275	-185	464	573	532	337	273	1249	571	-160	-107	-357	-310	-499	-412	
-17	122	145	204	-46	-256	-386	-776	-600	-284	-214	-246	-274	448	178	290	185	440	876	222	15	133	-311	-145	-27	-98	
