-48	-48	-41	-326	-304	-395	-666	-728	-267	-232	-796	-283	-256	177	215	504	786	236	323	87	56	-8	-70	
-30	-18	-168	-380	-502	-419	-1103	-911	-853	-941	-892	-422	-147	124	280	729	1202	210	446	375	148	-163	130	
-14	-109	-232	-764	-573	-645	-1920	-1247	-1830	-1621	-1528	-362	-249	187	359	1467	2089	997	1558	646	340	92	340	
-363	-171	-272	-921	-1071	-1481	-2991	-2116	-2443	-2051	-1735	-270	-223	301	552	1656	2939	3753	1634	1055	349	232	384	
-325	-383	-702	-1278	-1640	-2656	-4033	-2257	-2876	-1510	-1831	-224	163	185	525	918	3941	3678	3125	1941	602	468	341	
-325	-62	-293	-1407	-2437	-3803	-4372	-1836	-2011	-663	-920	-33	126	301	-193	26	2845	4093	4559	3016	1543	471	418	
-261	-35	-946	-1793	-4031	-4638	-4343	-1051	-1606	-484	-364	54	73	-17	-319	-385	2241	3338	5559	3695	2392	1172	113	
-363	-881	-1607	-3295	-5012	-5261	-3442	-454	-421	157	-146	413	-79	-121	-781	-452	1787	1903	5936	5034	4654	1794	314	
-383	-1141	-2599	-4181	-6435	-5318	-2568	-21	-134	1022	274	823	-223	-361	-955	-1187	569	525	5842	5864	5201	2171	682	
-302	-881	-2714	-4281	-6919	-5530	-2075	381	-34	2002	1706	1889	328	-144	-1128	-1801	210	-23	5163	6637	5069	2303	1096	
-325	-1026	-3102	-4839	-7161	-5261	-1765	-64	347	2667	2664	2513	-210	-693	-1869	-1896	271	-252	4106	6317	6030	2811	1906	
-746	-1488	-3547	-5039	-7645	-4780	-1540	-213	284	2767	2714	2365	124	-949	-2484	-1927	-437	-237	3747	6260	7048	3113	1435	
-876	-1286	-3245	-5239	-7204	-4313	-1638	-406	15	2468	2631	2480	132	-745	-2343	-1596	-496	-178	4049	6053	7086	2604	1473	
-151	-549	-1952	-4067	-6834	-3760	-1680	214	-114	1570	2202	1495	-276	-203	-2027	-1281	-422	35	4427	5355	6388	2378	550	
-309	-405	-1550	-3052	-6165	-3959	-2202	-154	-419	511	1062	445	-276	-543	-1459	-761	-274	490	4691	5147	5219	2227	814	
-315	-665	-1765	-2837	-4856	-4114	-3089	-771	-1355	157	-14	54	-105	-232	-1286	-333	315	1903	6257	4412	4126	1398	418	
-439	-520	-1377	-2008	-3689	-3902	-3498	-1976	-2067	-107	-768	-224	-20	340	-385	271	2675	3036	5823	3337	2580	1021	218	
-274	-359	-340	-515	-2323	-3590	-3864	-2187	-2695	-1093	-1086	-1062	-361	479	236	1920	3808	4037	4880	2978	1675	0	305	
-199	-301	-261	-217	-1711	-2472	-3470	-2341	-2890	-1898	-1403	-1007	-479	580	674	1939	4224	3206	3672	2488	657	167	129	
-240	-294	-184	-258	-658	-1466	-2484	-2271	-2402	-1954	-1735	-801	-184	263	853	2222	4545	3017	1577	1337	262	55	-67	
-55	-137	-143	-271	-426	-914	-1821	-1359	-2443	-1565	-1486	-870	-282	216	1383	1882	3449	1828	652	270	-104	-141	-34	
30	130	16	-122	-291	-411	-694	-630	-1718	-1093	-837	-303	-186	464	1231	1334	2524	1242	192	69	-57	-37	-131	
90	3	-157	-148	-129	-330	-275	-328	-1300	-746	-768	-231	-53	471	967	559	1863	323	201	-74	0	-97	-170	
-185	-48	-170	-183	-54	-162	-268	-141	-867	-232	-644	-346	-263	-72	814	341	1372	-74	34	-97	82	-102	-166	
-240	40	-191	-36	-89	-155	-262	-27	-300	-146	-506	-397	-276	-72	411	105	656	-193	-82	-14	-4	-82	-89	
