197	94	41	-144	-157	-218	-312	-338	-431	-456	-167	-60	566	434	159	-40	-301	-219	-235	-150	
90	257	740	-21	-123	-354	-635	-701	-1169	-821	-41	-34	1005	847	117	-64	-130	-247	-259	-208	
248	107	1112	270	0	-1277	-678	-1199	-1424	-624	0	0	1155	1607	806	307	92	-148	-563	-215	
298	311	559	73	-130	-1866	-1336	-1512	-1608	-905	79	-54	1387	2218	1594	396	116	-89	-371	-385	
258	436	363	24	-219	-1809	-1235	-1213	-1679	-489	15	-14	1570	2169	1381	873	-92	-222	-444	-399	
340	41	154	-7	-219	-1866	-1107	-914	-1311	-510	-47	-27	1221	1227	445	528	-33	-119	-437	-313	
101	-152	-107	-172	179	-903	-359	-41	-419	-108	-24	-27	94	-34	78	-328	55	-74	-162	-163	
41	-243	-255	-418	432	-116	56	546	200	127	87	-34	-441	-1459	-264	-349	216	227	26	262	
-305	-653	-1121	-615	116	330	929	1990	1074	351	285	-337	-1163	-3074	-1433	-1019	-419	986	446	271	
-179	-1195	-1631	-1108	317	1667	2224	3242	3409	1791	396	-895	-2051	-4483	-2244	-1866	-791	1137	937	559	
-271	-1737	-1646	-1225	828	2101	3863	4426	4142	2808	373	-714	-3536	-5740	-3192	-2988	-1765	299	1202	1372	
-257	-1664	-1894	-1558	1073	2118	4312	4066	4586	3079	460	-909	-4105	-5740	-3838	-3261	-1221	624	1467	2203	
-368	-1254	-1325	-1254	595	1580	2983	3191	3921	2536	206	-728	-3217	-3654	-2725	-1661	-1384	867	1561	1051	
-368	-888	-844	-789	154	937	1602	1750	2523	1351	71	-173	-2301	-2315	-1763	-1101	-867	701	843	586	
-91	-421	-193	-514	89	219	347	24	1347	487	192	-138	-760	-1030	-527	-814	-92	446	-15	124	
-42	-125	444	-302	-103	-565	-231	-886	192	-54	-27	189	47	-53	109	-138	-69	-45	-89	0	
31	-7	1006	-69	-636	-1349	-1636	-1412	-957	-1018	-61	490	621	1640	1069	532	0	-8	-282	-160	
116	280	1076	212	-578	-1507	-2179	-2551	-1820	-1399	-81	530	1587	3143	1922	1199	-40	-526	-792	-106	
107	346	1589	515	-260	-1392	-1807	-2793	-2514	-905	-388	530	1720	3028	1824	489	386	-300	-556	-296	
174	276	1165	360	57	-1377	-1336	-2252	-2415	-807	-428	197	1836	2499	1676	139	294	-185	-363	-341	
139	280	345	270	16	-875	-878	-1370	-1835	-722	-334	260	1919	2136	888	396	42	-211	-37	-148	
99	24	-55	204	-48	-587	-1464	-829	-1197	-443	-428	79	1387	1029	437	77	-18	-65	-74	70	
-68	-235	-87	90	-75	-204	-1150	-331	-390	-306	-194	94	432	188	288	100	85	43	-52	59	
