-167	-58	-44	-44	-132	-121	-138	-162	-316	-428	-955	-369	-235	-236	-325	-199	-293	88	533	336	239	317	308	275	154	85	54	-24	3	-51	
-128	-141	-87	155	-38	-85	-149	-212	-379	-112	-1191	-104	-507	-172	-405	-82	-293	210	618	801	342	333	268	424	304	273	-79	-62	-85	-200	
-181	-106	-94	327	-157	-29	-233	-155	-1062	-820	-1206	-333	-741	-172	-456	-48	-130	121	979	1381	368	800	597	573	368	327	-9	-49	-78	-157	
-104	-8	-230	41	-14	-156	-367	-387	-1540	-939	-1590	-1680	-1503	-261	-1355	-14	2	387	1322	1756	707	884	1149	1404	864	327	56	-46	-69	-134	
-51	191	-27	241	68	-213	-1200	-1647	-2570	-2291	-2300	-2269	-1942	-564	-891	163	-232	515	1356	2216	1215	2416	1601	2019	1343	1249	-46	-75	-113	-171	
34	-19	74	62	-264	-397	-1652	-2967	-3152	-3079	-2685	-2313	-1810	-917	-1254	-322	-68	550	858	2063	1402	2786	2370	3199	1954	1676	69	3	-43	-97	
65	8	26	-177	-487	-958	-1863	-3762	-3242	-2277	-2833	-1621	-1444	-241	-1036	350	181	670	402	1279	673	2449	2504	4396	3341	2021	46	44	35	-97	
-44	-15	-173	-308	-730	-1745	-2798	-4002	-3436	-1861	-2271	-517	-1605	-186	-528	309	288	489	418	624	588	1995	1718	4396	4184	2989	567	92	61	36	
-51	-103	-323	-443	-1384	-2442	-3898	-4377	-3063	-1370	-1457	-149	-536	-110	-470	-62	160	581	16	341	374	1120	1450	4346	4184	3891	2243	-138	219	58	
-203	-334	-675	-1130	-2099	-3077	-3867	-4257	-3123	-314	-836	-402	-173	24	-12	114	-164	22	-210	176	31	428	490	3399	4151	4137	2732	487	306	17	
-180	-353	-767	-1802	-3467	-4727	-4018	-3042	-1898	16	-167	373	148	1165	286	90	-225	-116	-1384	-236	-155	15	-227	1404	3705	4958	2536	1141	665	122	
-166	-288	-905	-2750	-4410	-5938	-4591	-2262	-1107	351	175	1583	1610	3198	1306	187	-774	-1264	-2864	-1636	-1272	-448	-881	639	3688	5286	3286	3101	569	394	
-123	-130	-1335	-2719	-5946	-6786	-4515	-1392	-302	865	888	3230	2997	5054	2783	138	-803	-2951	-4899	-3066	-2455	-672	-1216	377	2020	4745	5308	3798	858	562	
-183	-319	-1841	-3147	-6722	-7694	-4515	-1107	-78	1353	798	4625	4278	6168	3187	374	-1535	-3495	-6080	-4129	-2737	-1037	-1579	31	1260	4548	6025	4267	727	692	
-202	-317	-1749	-3972	-6843	-7937	-4425	-987	-106	1480	1014	5556	5007	7318	3609	301	-1392	-4024	-6748	-5389	-3470	-686	-1606	-252	1128	4695	5455	4931	727	534	
-174	-303	-1688	-4232	-6798	-8436	-5012	-1227	-36	1281	1032	5269	5274	7353	3521	464	-1363	-4038	-7090	-5502	-3061	-504	-1341	-186	1706	4843	5226	4867	229	376	
-408	-202	-1304	-3941	-6052	-8255	-5404	-1782	-183	702	672	4482	4047	5762	3609	1248	-1492	-3252	-5994	-4313	-2033	-361	-755	-120	1607	4761	5389	5174	-119	350	
-687	-546	-1043	-3300	-5307	-7271	-5495	-1662	-555	-63	433	2800	2250	4612	2062	717	-1435	-2665	-4244	-1934	-1469	-307	-247	440	2747	4974	4786	3814	-82	92	
-335	-252	-368	-2215	-4395	-6832	-5525	-2667	-1480	-203	208	1226	596	2367	1341	350	-817	-1064	-2223	-471	-849	-134	-34	1371	3771	4564	3417	2777	87	-89	
-210	-72	-216	-1864	-3574	-5439	-5525	-3762	-2570	-301	-133	492	-76	882	294	350	-354	-502	-715	-41	-275	95	339	2152	4018	4105	2080	1983	332	82	
-181	-93	-187	-412	-2129	-3698	-5781	-5127	-3809	-1311	-674	-28	-902	-159	-124	277	-601	0	249	448	295	716	1818	2335	4200	3711	1297	580	376	210	
-66	-62	-138	-336	-897	-2184	-4515	-4842	-3958	-2277	-2005	-473	-1664	-248	-274	40	-119	135	773	1210	1097	1726	2872	3399	3556	2857	372	314	191	96	
-37	-41	-72	-72	-471	-1367	-2647	-4002	-4138	-2143	-2700	-2048	-2250	-379	-702	-76	-48	1447	1510	2148	1554	2803	3223	3465	3226	1971	640	116	165	166	
1	8	-85	-29	-221	-192	-1170	-2967	-3764	-2366	-3040	-2460	-2880	-385	-746	-123	-75	1706	1836	2267	2113	2938	2922	3050	2994	954	102	-164	190	157	
78	-58	-4	51	77	34	-658	-1572	-2988	-2217	-2862	-1886	-2528	-844	-1196	-414	-272	1499	2522	2250	2638	3005	2554	2086	1392	265	-223	-20	157	252	
26	-72	-52	-43	94	-152	-914	-1182	-2301	-1831	-2271	-1621	-2440	-523	-818	-62	-259	1085	1733	1313	1994	2298	2103	1869	418	101	-184	-32	208	224	
17	-25	-9	0	85	-63	-219	-387	-1779	-1147	-1324	-1238	-1723	-334	-673	32	-41	1016	402	716	1418	1574	1149	1520	235	-139	-159	-131	157	218	
51	43	43	8	-57	-90	-262	-310	-913	-314	-807	-650	-1254	-399	-659	171	-14	492	321	460	470	682	292	605	62	-93	-132	-135	-89	87	
-29	-29	-65	-150	-74	-107	-142	-169	-106	-147	-272	-444	-741	-317	-405	203	-164	185	264	336	167	127	118	393	-291	-93	-138	-138	61	85	
