-347	-56	-69	144	162	-286	-210	-210	-349	-511	-207	-147	-229	-350	148	108	247	508	361	341	70	17	-137	-208	-338	-159	
-146	-42	74	147	17	-177	-204	-439	-447	-793	-374	-407	-173	-644	156	254	441	513	481	385	266	279	-60	-252	-338	-228	
-114	-111	263	270	203	-232	-298	-587	-801	-1032	-686	-979	-163	-713	-14	314	394	910	586	1485	332	170	-207	-259	-318	-314	
-149	-90	164	236	342	-306	-231	-1412	-1594	-1610	-813	-993	-398	-304	190	419	-164	1307	1278	1183	542	279	-105	-259	-333	-340	
-96	-1	189	244	-86	-961	-649	-2223	-2047	-1709	-1149	-1188	-385	-533	297	458	471	948	1844	2977	921	411	-230	-226	-303	-362	
-243	-7	158	188	32	-1320	-1593	-2124	-1509	-525	-448	-811	-425	-294	79	312	673	849	1769	2524	789	1068	-178	-111	-281	-309	
-204	-194	-68	-144	-342	-1636	-1950	-1711	-419	-469	-314	-320	-352	-142	-141	39	588	341	630	1976	1828	2068	244	-15	-158	-186	
-194	-173	-90	-746	-852	-2053	-1607	-1199	-74	-134	-169	-134	-20	-41	-140	-197	123	-45	210	1239	2035	2672	1300	96	-8	-111	
-229	-346	-344	-1573	-1416	-2110	-578	-210	750	247	-94	181	55	-86	-178	-341	61	-174	-252	0	940	2087	2450	638	218	148	
-326	-609	-269	-1573	-2181	-1349	-244	144	750	326	222	426	165	-80	-93	-323	-365	-459	-1360	-400	472	1577	2828	1543	183	270	
-361	-1210	-800	-2124	-2311	-731	-75	370	1193	351	442	580	362	7	-66	-492	-588	-1018	-2054	-282	-237	936	3280	2109	418	451	
-257	-1591	-2798	-2733	-2210	-102	791	1064	1551	656	615	1082	656	266	-430	-841	-735	-785	-2022	-1225	-1085	542	3582	3523	1963	663	
-402	-2030	-3395	-3299	-1863	64	670	1322	2148	1418	508	1300	1088	431	-251	-1388	-726	-792	-2574	-1619	-1825	183	3186	3881	1926	1605	
-767	-1913	-3468	-3444	-1531	121	1844	1905	1671	1283	1305	1768	1487	407	-1062	-2195	-582	-570	-2006	-1761	-1557	227	2846	3881	2981	1850	
-326	-2162	-3425	-3473	-1444	129	1102	1750	1193	1029	312	1617	1853	109	-870	-2495	-1112	-555	-903	-1761	-1321	166	2545	4220	2811	2113	
-444	-2103	-3570	-3836	-852	0	1723	1287	1551	1063	951	1350	1254	305	-664	-1579	-935	-541	-1139	-894	-990	148	2884	3655	3358	1605	
-296	-1796	-2914	-3488	-1257	-266	2189	481	1040	574	951	1015	503	0	-251	-964	-650	-656	-934	-784	-1116	533	2356	3127	2265	1002	
-988	-1312	-1879	-2762	-1199	-846	757	447	648	398	500	513	275	-53	-165	-437	-424	-496	-524	-489	-355	1426	1979	1864	1059	707	
-638	-1063	-800	-2168	-1791	-1607	315	112	320	114	373	118	-73	-205	-185	-120	-307	-393	-252	-97	271	2502	2016	1110	480	610	
-534	-394	-220	-1486	-1892	-2240	-441	-75	-169	15	222	-54	-133	-251	-7	-101	-288	-252	-134	735	412	3106	1545	122	235	61	
-374	-69	131	-354	-1314	-2699	-1393	-729	-787	-356	103	-449	-153	-156	-20	11	-275	113	367	2637	1375	2955	1055	-193	-222	-274	
-97	239	263	335	-520	-2225	-1850	-1825	-1764	-990	-281	-616	-160	-199	85	85	30	105	1296	3525	2262	2691	148	-281	-311	-414	
107	205	404	222	-178	-1880	-2194	-2337	-2004	-1582	-1037	-937	-186	-182	-14	-7	193	381	2827	2656	2073	917	-274	-281	-311	-1113	
58	330	289	174	146	-530	-2279	-2323	-1566	-2005	-1275	-1146	-166	-326	179	182	247	1194	3300	2052	1714	437	-126	-283	-244	-623	
165	-14	98	40	334	-96	-1264	-1910	-1452	-1892	-1387	-1174	-259	-193	85	80	270	418	2317	1806	1016	-97	-289	-273	-274	-358	
41	-152	213	248	253	56	-478	-986	-603	-1497	-1079	-783	-87	-271	156	238	642	1175	1296	525	315	-23	-100	-244	-241	-224	
49	-5	75	204	165	16	-206	-331	-303	-1032	-1135	-379	-80	-130	56	77	201	779	490	201	229	-97	-252	-187	-216	-56	
26	-138	-110	40	29	-82	-164	-223	-195	-905	-1205	-247	-34	-18	123	155	162	613	-37	-156	140	-71	-185	-200	-207	270	
