-318	-162	-23	-141	-257	-288	-325	86	-64	-140	-209	-178	-67	-49	60	406	235	207	-169	-170	-213	-81	
-318	-288	-59	-148	-295	-317	-420	-165	-192	-265	-207	-158	-126	242	284	613	259	86	-52	-250	-155	-128	
-347	-443	-229	-96	-177	-214	-1309	-133	-394	-398	-42	-118	-148	484	224	1007	354	259	43	163	-155	-8	
-266	-320	-177	-229	-296	-616	-1324	-468	-1586	-486	-413	-52	256	1087	718	2182	665	152	448	121	-67	-15	
17	-391	-235	-347	-339	-490	-1952	-641	-2826	-1326	-1077	-23	138	1106	1688	3134	1517	561	595	189	77	-8	
-81	-176	-23	-498	-814	-1370	-3051	-2587	-3563	-1844	-1234	-155	406	2132	2659	4085	2095	1270	801	365	94	51	
-55	-60	-191	-516	-939	-3128	-4275	-4407	-4583	-2111	-523	-177	640	2487	3237	5129	3474	1996	1751	379	129	129	
-90	-59	-163	-1300	-1222	-4541	-6001	-5913	-5100	-1091	-368	-309	562	2973	3722	5876	5432	2947	2086	776	172	146	
-5	-111	-214	-1504	-2086	-5404	-7508	-6462	-4175	-81	17	-206	-52	1964	3405	5950	6569	3785	2775	215	198	77	
-74	-163	-325	-1425	-2447	-6425	-8937	-6337	-3140	1269	806	-118	-1125	493	2883	7629	7501	4307	3706	698	439	169	
-406	-428	-729	-1300	-3059	-6644	-8795	-6635	-2434	3758	2078	-155	-2410	-133	2509	7480	8433	5276	3818	1043	465	263	
-377	-222	-1436	-938	-3154	-6393	-9564	-6164	-2732	4824	2358	-324	-2582	-383	1651	8189	8005	5239	3595	1210	327	215	
-213	-166	-1294	-938	-2337	-5891	-9109	-5474	-2575	3084	1592	-280	-2253	-273	2118	8674	7669	4400	2198	526	319	238	
-207	-274	-383	-954	-2290	-4949	-8105	-5301	-3751	1831	844	95	-1140	564	2472	8207	5991	3319	1322	379	335	361	
-251	-211	-59	-362	-1709	-3567	-6755	-4768	-4269	86	173	-67	-258	1236	2435	5838	4518	2313	1248	674	420	361	
-200	-166	-45	-467	-468	-2374	-5311	-3748	-3736	-553	-383	-15	294	2058	2491	4365	3810	1232	586	401	310	77	
-187	-128	-123	-258	-214	-977	-2643	-2744	-2590	-872	-494	0	51	2301	2192	3059	492	841	129	34	-103	-117	
-119	-112	-59	-185	-207	-522	-1293	-1818	-1335	-1013	-383	69	86	2020	1110	1511	-74	224	-147	-74	-80	-145	
-119	18	121	-155	-140	-214	-192	-688	-361	-1279	-464	-167	-59	493	216	746	-258	-147	-426	241	8	-96	
-36	182	112	2	-81	-111	-62	-133	-214	-553	-221	-214	-118	77	25	337	-91	-155	-73	90	26	0	
-133	18	-45	-109	-144	-78	190	60	17	-420	-332	-37	-37	69	-118	60	-45	-96	-27	-19	8	-96	
