282	-35	-269	-14	-75	-340	-479	-758	-357	-736	-352	-247	417	270	239	178	141	262	-8	-147	-370	-126	
175	148	39	237	146	-659	-508	-1142	-688	-1075	-294	-96	424	188	215	248	257	262	-163	-358	-385	-385	
153	107	41	674	40	-875	-978	-1370	-1070	-1469	-428	-267	527	831	823	396	379	192	-326	-737	-556	-333	
248	313	501	312	-171	-1291	-907	-1569	-1566	-1554	-658	-114	905	1425	855	683	626	219	-489	-1099	-769	-326	
58	489	454	245	-123	-1507	-1378	-1128	-1721	-1258	-174	-60	789	1079	494	1036	789	-52	-370	-1036	-326	-52	
-7	322	179	-124	-226	-1694	-1350	-601	-588	-948	-61	77	590	748	1020	559	263	368	-400	-1257	-880	-104	
107	214	65	-144	-376	-745	-265	32	64	-228	-41	83	346	423	527	-250	139	87	-282	-768	-378	-185	
-77	-345	-351	-514	-287	-150	250	1287	496	95	7	59	141	86	78	-270	-347	-208	-341	-355	-274	-203	
-347	-932	-523	-1108	252	81	1171	2025	1296	504	468	7	-153	-464	-444	-558	-1058	-228	8	711	-89	87	
-471	-653	-990	-1529	692	316	1499	2556	2114	1334	901	-60	-246	-1845	-1117	-1279	-1561	17	192	2373	53	227	
-606	-858	-1500	-1399	766	1684	2413	2797	3017	1554	1288	237	-927	-3199	-1859	-3138	-1955	-222	843	2184	978	297	
-223	-1210	-1690	-1181	758	2031	3069	2779	3307	3028	1473	94	-1315	-3378	-2670	-3370	-2472	-274	1107	3053	789	629	
-120	-1459	-1792	-1123	521	1302	2638	2917	2932	3621	1557	355	-1635	-3378	-2821	-2372	-3316	-555	1372	3298	789	709	
-381	-668	-1529	-1210	244	1198	3017	2145	2506	2655	1237	324	-1676	-2715	-2230	-2263	-2581	-326	559	2996	402	533	
-215	-419	-379	-35	244	798	1292	927	1245	1740	301	150	-1038	-602	-1254	-1948	-1670	315	332	1315	420	244	
-21	-228	57	-7	120	146	274	176	264	438	7	-87	-484	-278	-581	-1771	-650	51	297	148	122	-466	
61	-21	793	188	97	-232	-359	-358	-330	-128	-350	-179	-297	-278	-389	-374	-301	-17	113	-363	-341	-248	
161	156	1554	163	105	-1234	-935	-1142	-971	-708	-855	-153	-246	133	39	-20	77	70	-89	-737	-1179	-64	
162	132	1854	1377	-14	-1248	-1507	-1085	-1523	-1723	-1051	-207	-87	368	741	54	158	52	-141	-1871	-990	-281	
97	140	1200	532	24	-946	-1350	-1697	-1735	-1878	-1009	-207	125	897	1446	326	225	8	-524	-721	-754	-89	
149	256	687	327	260	-989	-1393	-1227	-1608	-1173	-528	-320	283	748	839	710	411	184	-311	-237	-326	-159	
99	203	345	40	-137	-1076	-692	-957	-957	-596	-461	-267	440	431	790	256	301	134	-200	-141	0	-96	
-3	115	-69	16	-81	-211	-244	-801	-444	-374	-328	-200	440	399	452	251	247	42	-170	-237	-126	-30	
-27	-14	-165	-19	8	-116	-366	-843	-108	-322	-274	-114	228	282	197	164	107	-24	-282	-136	-17	227	
