-113	-126	-76	-123	-311	-310	-151	-388	-745	-231	-277	-263	-215	269	193	330	109	130	141	162	140	105	0	-91	
-83	-105	-59	-70	-246	-317	-615	-464	-1047	-447	-473	-302	-175	404	79	972	336	117	211	238	149	-60	21	-30	
-143	-196	16	-68	-283	-440	-920	-546	-1751	-1135	-744	-296	-248	163	86	1587	748	101	505	402	280	105	175	-52	
-204	-349	-49	66	-814	-1369	-1616	-1213	-2469	-1107	-1128	-588	-208	111	268	1919	1409	921	726	588	373	152	138	61	
-246	-320	-223	-14	-1137	-1194	-2588	-2672	-3087	-1950	-1341	-603	-275	222	339	2784	2482	1988	1378	719	473	183	166	92	
-155	-259	-188	-298	-1693	-1952	-3299	-3957	-3317	-1822	-786	-175	-282	101	229	2002	3325	2710	2552	735	674	148	61	182	
-281	-370	-629	-871	-2733	-3162	-4242	-3697	-3274	-1107	-544	168	-16	27	-14	1138	2846	3366	3433	2081	481	411	183	66	
-271	-524	-866	-1960	-3729	-5130	-5040	-3163	-2570	-292	0	312	-188	-181	-267	196	1541	3038	2895	4575	1628	956	192	19	
-570	-746	-1132	-3387	-5414	-6063	-5243	-2426	-2038	468	514	801	-228	-294	-1146	-478	344	2365	2895	5693	2025	843	551	-23	
-973	-954	-910	-4271	-6864	-7113	-4750	-1228	-327	1637	2368	2301	-356	-714	-2736	-1468	-437	1315	2569	6195	2404	1296	1466	105	
-779	-761	-1871	-4859	-7553	-7361	-4083	-376	357	3121	3122	3086	-342	-1486	-3894	-2939	-1900	468	2634	6616	3387	1372	1561	166	
-465	-761	-2862	-5404	-7992	-7230	-3648	73	1528	4346	3688	3443	-322	-2046	-4062	-4591	-3240	-14	954	6778	4502	2336	748	183	
-414	-321	-2995	-5654	-8871	-7259	-3720	40	1198	5278	4512	3750	15	-1794	-4745	-4633	-3392	-218	722	7167	5410	2393	1485	358	
-391	-835	-2138	-5757	-8563	-6822	-3546	277	955	4899	4066	3239	151	-1710	-5080	-4091	-2784	-99	1672	5401	4105	1674	1636	675	
-376	-1251	-1931	-5168	-7377	-6982	-3880	105	389	4243	3020	2693	-155	-1878	-4243	-3134	-1983	0	1444	5693	3784	1448	1485	393	
-267	-508	-1413	-3858	-6088	-5568	-4083	-1040	-306	1464	1373	1534	-34	-981	-2611	-774	-368	476	1036	5336	3481	1580	210	218	
-218	-301	-1058	-2784	-4389	-4503	-4228	-2556	-2096	113	-88	448	-128	-314	-1160	125	313	2103	1656	4559	1988	881	411	43	
-15	-419	-422	-1886	-3290	-3279	-4271	-3192	-3676	-1064	-1057	64	-43	47	173	1703	1855	3153	2634	3198	998	525	420	262	
42	-419	-320	-1209	-2221	-2244	-4068	-3322	-4381	-1693	-2181	-229	-155	732	442	2368	3143	2743	2259	2647	639	363	105	-628	
84	-154	-244	-388	-1561	-1384	-2951	-3264	-4323	-2608	-2195	-716	-74	1069	1065	2435	2895	2775	791	742	543	183	78	-208	
50	-67	-195	-298	-785	-786	-2139	-2080	-3518	-2551	-2010	-659	-74	800	932	2069	2350	2398	318	518	157	96	402	-89	
-71	-93	-14	-84	-173	-255	-760	-1286	-2139	-1550	-1982	-485	-21	452	965	1770	1475	1282	349	38	78	190	595	-23	
-288	-217	-51	-63	-221	-269	-789	-578	-1176	-1078	-1071	-417	15	190	731	590	979	724	116	19	167	257	280	140	
-196	-84	-30	-49	-247	-454	-456	-205	-918	-434	-445	-209	7	-81	482	440	336	46	-7	-92	132	300	94	43	
-225	-89	66	-12	-263	-365	-233	-76	-688	-414	-237	-166	-114	2	260	283	31	-11	-95	-31	53	18	-245	95	
