-140	-106	-125	64	68	-324	0	-412	-118	-46	327	217	206	129	-169	30	25	-169	-74	-301	
-109	-30	-67	0	-240	-230	-258	-639	-235	-243	126	180	353	481	163	171	85	-279	-114	-65	
-5	251	54	25	-103	-397	-162	-670	-332	-287	241	335	731	585	172	203	-25	-107	-2	171	
-103	9	8	190	-37	-507	-429	-1124	-513	-169	188	189	1926	771	17	110	-150	-381	42	-130	
-155	-118	46	-68	-324	-1331	-346	-811	-426	-272	491	345	2056	567	-59	25	-301	-145	523	-128	
-72	-43	-15	-184	-302	-1050	-836	-826	-287	57	350	493	1888	994	167	-140	-184	-6	79	-150	
37	34	-8	-111	-192	-721	-633	-280	-206	77	361	318	1201	790	-125	-72	-184	11	14	-176	
-62	-103	-135	-228	-118	-302	-67	0	163	-15	96	163	-177	215	25	163	79	133	145	-52	
-258	-339	-199	-345	-23	250	492	699	560	-37	-122	-243	-1574	-1055	137	214	360	300	205	-198	
-295	-655	-702	-395	146	920	1735	2440	595	0	-998	-2173	-3043	-2274	-455	416	1055	489	575	257	
-140	-1203	-576	-678	345	1945	3133	3259	1415	-59	-2030	-3861	-3825	-3446	-338	583	1686	283	375	386	
-383	-1250	-309	-1007	397	2411	3301	3557	1564	34	-1889	-3846	-3872	-4211	-176	509	1445	489	424	377	
-265	-968	-717	-1101	371	2001	2704	2943	707	0	-1842	-3267	-3606	-3242	-176	546	1167	-37	137	25	
-30	-247	-811	-1148	-214	1330	2052	652	405	-133	-1217	-1673	-1965	-1977	8	438	592	-132	137	-4	
112	-63	-184	-368	-353	34	457	-96	112	112	-433	-221	-199	-586	86	249	249	-169	-81	-220	
155	69	190	-199	-536	-627	-789	-1108	-559	-221	51	706	576	111	171	146	17	-271	-66	-469	
164	285	441	-140	-708	-1425	-1635	-1937	-1172	-412	-23	2315	2353	1421	342	-272	-264	-250	-30	-638	
138	317	287	-111	-771	-2052	-2042	-2031	-1093	-140	387	2073	2873	1514	240	-316	-386	-255	-30	-193	
164	181	168	-228	-434	-1582	-2308	-1562	-404	-294	456	1590	3226	1310	541	-301	-287	-352	-59	-81	
129	164	433	-221	17	-1535	-1963	-1593	-316	-103	422	809	2613	623	275	-116	-229	-243	-235	-235	
-8	99	153	-102	-125	-1269	-586	-1014	-331	-52	77	223	941	137	94	-88	-132	-154	145	-177	
-11	-199	10	-82	-81	-815	-429	-419	-331	-126	-30	150	499	103	-162	23	-107	-154	-67	-127	
