-56	-63	-153	-115	-141	-213	-239	-544	121	46	192	175	121	221	47	-291	-210	-243	-202	
-126	-75	-132	-111	-76	-238	-308	-702	218	154	352	151	234	355	-100	-357	-277	-381	-198	
33	100	-25	-24	-117	-354	-369	-889	-265	0	580	414	309	215	-166	-796	-303	-315	-203	
81	175	66	24	-14	-746	-766	-1119	-332	-88	547	656	468	363	-285	-602	-369	-372	-308	
-7	56	8	-20	-49	-1123	-1430	-1004	-492	136	1040	690	648	509	110	-492	-428	-412	-306	
-7	-42	-14	-63	32	-1355	-968	-578	-163	-162	580	453	-147	175	47	-245	-395	-382	-286	
-61	-91	-28	27	312	-158	154	-177	-151	-54	128	15	-361	-100	55	7	-86	-163	100	
-28	-230	-201	-111	272	466	1160	308	73	-196	-417	-384	-742	-267	173	180	202	106	15	
-627	-644	-236	-263	422	1746	2296	1736	331	-324	-1481	-1850	-1850	-1062	15	500	382	372	49	
-726	-807	-620	-477	1182	2361	3851	2517	463	-815	-2443	-3075	-2425	-1551	23	979	921	497	195	
-687	-541	-492	-318	1218	2994	4008	2639	912	-388	-2812	-3244	-2481	-2109	-87	532	855	334	100	
-489	-674	-488	-152	723	2414	3152	2188	360	-445	-2302	-3089	-2397	-1565	-20	415	585	155	92	
-321	-272	-277	-83	106	1025	1580	1215	446	-243	-1438	-2033	-1177	-1188	78	384	499	163	5	
-133	-171	-264	-69	-255	-14	309	97	291	-162	-617	-835	-301	-337	157	164	101	15	-153	
318	-14	-103	-21	-392	-254	48	-788	-21	-81	48	207	563	411	275	-185	-165	-235	-301	
276	87	28	-21	-440	-905	-308	-1866	-116	-7	456	876	1675	681	47	-547	-382	-304	-301	
268	200	149	-159	-786	-1457	-1647	-2254	-285	201	852	1605	1490	1182	47	-437	-408	-426	-352	
192	191	257	-194	-465	-1094	-1632	-2038	-414	152	529	1351	1288	932	55	-299	-402	-529	-426	
159	141	351	-21	-334	-441	-636	-1478	-292	217	328	1181	1086	932	-40	-409	-485	-414	-321	
14	-112	161	82	-324	-309	-137	-1191	-326	-102	152	534	365	898	196	-271	-337	-321	-131	
-98	-133	100	74	-97	-343	-323	-285	-170	-54	-14	279	182	142	83	-317	-270	-274	-224	
