-99	-265	-269	-315	-294	-326	-459	-300	-311	-104	-80	8	139	506	272	174	235	270	-185	-86	
-176	-381	-270	-371	-693	-474	-698	-200	-607	-226	-126	384	410	1341	279	488	287	278	81	121	
-229	-464	-356	-500	-719	-971	-1723	-469	-1762	-67	-104	777	419	2207	898	749	476	409	113	174	
-367	-740	-485	-463	-366	-1507	-2968	-1304	-1904	-200	26	568	456	3827	1124	2058	461	313	139	391	
-272	-658	-257	-498	-464	-2421	-4040	-2455	-2014	-267	52	1015	1360	5466	2536	3601	418	444	347	240	
-264	-298	-348	-718	-1384	-3825	-4623	-2612	-1620	-400	-52	733	1549	6408	4437	4372	1404	444	278	217	
-259	-312	-277	-950	-1547	-5796	-5538	-1903	-517	-82	-761	959	965	7500	5473	5953	2213	738	243	160	
-206	-324	-283	-2140	-1235	-6632	-5490	-452	-230	524	-777	-340	279	7726	6564	7232	2664	719	653	-45	
-179	-492	-554	-2058	-2187	-6805	-5159	385	317	935	-824	-1661	-354	7707	7054	7853	3661	1339	1447	243	
-73	-291	-389	-1292	-3302	-7120	-4655	767	997	1709	-1533	-1661	-1078	6822	7317	8361	4037	1978	1015	655	
-93	-265	-719	-1429	-3356	-6742	-4403	358	789	550	-1627	-1834	-936	6973	7355	8267	3548	1978	714	434	
-67	-414	-664	-2290	-3343	-5938	-5017	-148	105	245	-856	-527	-1110	6445	6734	7552	3567	1696	808	426	
-206	-658	-938	-2003	-2676	-5528	-4671	-503	-355	-10	-462	410	-163	5673	5849	6479	2401	1358	217	339	
-100	-251	-408	-759	-1969	-2626	-3078	-1210	-1368	-330	17	550	392	4562	3948	3808	1066	418	60	295	
-112	-152	-291	-525	-1439	-2201	-2385	-1273	-1573	43	-82	466	515	4110	2837	1681	464	139	162	120	
-60	-144	-79	-282	-373	-1113	-1849	-1146	-943	-252	-15	883	1134	1661	1199	113	26	80	130	-36	
-138	-108	-85	-149	-306	-400	-1045	-444	-1242	-64	26	393	531	832	261	-392	-91	26	-45	-45	
-153	-172	-1	-144	-301	-178	-148	-355	-517	-30	26	110	154	-45	-87	-130	-23	0	-74	-74	
-193	-172	-84	-122	-198	-67	-30	-224	-342	96	52	52	78	-348	-133	-109	-74	-11	26	174	
