-54	-15	-89	-89	-252	-341	-195	8	-170	-163	-89	-60	-67	-33	32	28	-104	75	4	-236	-148	8	
-13	-43	-139	-422	-706	-429	-311	-363	-700	-429	-189	-138	-133	-120	-45	10	34	47	104	-107	-155	78	
-116	-3	-208	-267	-460	-370	-355	-370	-1236	-266	-37	-170	-185	4	18	26	147	161	312	-140	-38	190	
-90	0	-215	-265	-496	-1135	-367	-512	-889	-274	-143	-15	-89	69	87	504	295	233	312	243	205	171	
-143	-91	-126	-82	-1605	-1340	-966	-764	-527	-516	-244	-15	122	270	208	1012	434	344	373	104	285	76	
-216	-95	-259	-385	-1699	-1986	-1092	-2023	-1314	-1019	-638	-167	-23	944	391	1406	1523	339	408	879	416	26	
-170	-160	-237	-355	-2361	-2569	-2163	-2622	-2448	-1397	-780	8	209	1358	564	3077	1729	1413	470	1385	312	112	
-180	-376	-887	-358	-3369	-3514	-3313	-3015	-2652	-767	-513	183	409	1471	883	3246	1804	2821	1689	2397	770	485	
-353	-274	-1029	-1588	-4236	-4207	-3801	-3236	-2495	-333	-309	130	156	832	374	3190	2217	4059	2157	2847	1464	399	
-392	-526	-1470	-3400	-4835	-4365	-3753	-1661	-1236	567	-68	0	-96	322	-214	2420	2067	5522	4220	3728	1576	1112	
-281	-1791	-2653	-4598	-6584	-4491	-3092	-185	-386	1718	374	34	-480	-96	-543	1443	1898	5504	5833	4759	1707	1393	
-556	-1885	-4339	-6663	-7198	-3735	-1344	428	1002	3168	-185	-156	-1731	-1330	-2304	496	1091	5072	6414	6014	3131	2291	
-615	-1570	-5396	-8192	-7482	-2994	-383	611	2359	4712	331	-119	-2832	-3012	-3184	147	443	4828	6733	7758	3730	2572	
-820	-1680	-5317	-9216	-7813	-2333	-141	1864	2792	6276	1387	-23	-3241	-4694	-4206	-748	269	3459	6639	7926	4330	2142	
-650	-1980	-5774	-8869	-7797	-1702	-363	2637	3094	7481	1651	-170	-3823	-5543	-5007	-669	-126	3609	6208	8639	4349	2816	
-223	-1759	-5601	-8428	-7309	-1387	-333	2731	2830	7688	1180	-274	-3681	-4993	-3907	-605	-236	4078	6246	7964	4311	2703	
-314	-1838	-4954	-7624	-6678	-2096	-352	2203	1549	6031	804	-104	-2879	-3798	-2869	-546	104	3646	5814	8208	3843	2067	
-618	-1396	-3599	-6143	-5638	-2632	-1816	497	122	3677	331	-126	-1637	-1739	-1738	382	582	4828	5814	7233	3037	2085	
-432	-939	-2826	-5276	-5843	-3341	-2667	-133	-574	1511	-163	-8	-741	-392	-779	1838	1335	5203	4520	6183	2250	662	
-423	-289	-1801	-3448	-4457	-3687	-4021	-795	-2259	384	-591	226	-296	400	165	2908	3625	5222	3489	4384	1726	780	
-214	-491	-1423	-2171	-4110	-3593	-4525	-1708	-2495	139	-138	83	-163	1433	1466	3115	3888	5072	2514	2753	1164	563	
-216	-37	-200	-863	-2440	-2758	-3328	-1992	-2794	-1003	-532	409	17	1301	1992	2608	2724	3008	1520	841	17	86	
-131	-15	61	-8	-1085	-2522	-2431	-1567	-2637	-1082	-503	144	235	719	1128	2439	2161	1770	512	165	43	108	
-190	48	84	-47	-281	-994	-1234	-1409	-2117	-924	-215	82	296	286	977	1237	753	408	86	-89	-57	52	
-109	-1	87	17	-156	-600	-226	-937	-1267	-495	-371	104	232	226	426	391	340	121	-67	-165	-430	-74	
-92	-28	69	17	-155	-370	-318	-459	-999	-370	-52	-163	86	180	296	95	95	-33	-90	-74	-293	-81	
-347	-89	25	17	-111	26	-170	-422	-842	-15	-15	-23	40	113	235	-67	-47	-141	-185	-347	-193	112	
