-176	-294	-244	-70	-169	-392	-456	-239	-415	-14	-88	-148	-155	23	150	70	25	0	-30	173	466	376	0	-341	-171	
-134	-363	-202	-153	-201	-200	-271	-253	-1076	-386	-345	-256	-262	190	252	174	78	62	188	363	475	262	-15	-177	-128	
-57	-186	-169	-153	-263	-249	-172	-287	-1349	-109	-687	-411	-262	5	86	299	462	296	357	585	622	635	26	-171	-82	
-116	-153	-133	-186	-311	-358	-630	-795	-1708	-749	-1242	-343	-402	7	47	590	470	444	520	643	525	430	35	-85	-72	
-43	-175	-230	-146	-304	-859	-1660	-2137	-1852	-1807	-1711	-560	-779	190	-7	689	500	691	435	694	634	525	341	-82	-89	
-101	-259	-166	-14	-477	-1325	-2255	-2600	-2685	-1822	-2280	-1013	-934	-138	-107	1022	484	1200	661	902	793	711	455	122	63	
-174	-335	-160	-76	-1254	-2025	-3633	-2715	-3346	-1221	-2352	-384	-708	-157	-74	1487	732	642	1590	1481	762	956	446	306	-60	
-141	-342	-153	-458	-2089	-1938	-4721	-3740	-3303	-1464	-1455	-229	-286	293	-107	1105	897	396	1623	2307	1685	1901	1825	-60	57	
-155	-370	-422	-944	-3085	-4328	-5476	-4477	-3562	-1221	-445	16	-34	120	-120	102	258	124	15	3133	2441	2884	2543	376	174	
-239	-377	-836	-1621	-4330	-5641	-6578	-4101	-2987	-663	-135	344	-262	-50	-333	-101	-179	-165	-256	2680	4937	4320	2996	542	426	
-246	-574	-629	-2254	-4931	-5961	-5563	-2729	-1981	-61	434	784	151	-110	-256	-183	-368	-283	93	1433	5675	5530	3941	1016	671	
-190	-1043	-881	-2872	-5604	-6370	-5606	-1791	-1406	201	434	451	157	134	-588	-7	-975	-251	-151	1303	6355	5945	4791	1488	803	
-358	-984	-999	-3770	-6176	-7055	-5606	-1112	-558	463	273	290	-108	23	-686	-584	-1514	-567	298	1870	5391	6399	5489	1393	1219	
-351	-384	-1531	-3961	-6644	-7682	-5127	-520	-177	808	193	152	-195	-250	-825	-732	-1376	-774	42	1902	5183	6305	6075	1809	953	
-242	-182	-1324	-3549	-6278	-7099	-4823	-192	16	411	319	124	-48	-271	-742	-52	-975	-389	-335	736	5826	6569	6132	1601	1068	
-232	-492	-1369	-3284	-6366	-7157	-5142	-294	-143	236	220	117	-121	-349	-923	-206	-782	-402	-361	509	5145	5945	5716	940	738	
-225	-182	-1102	-2622	-5253	-7244	-5345	-1560	-659	-26	40	248	-12	-81	-379	-327	-713	-303	-239	817	4729	4755	4299	1375	860	
-138	-325	-748	-2004	-4374	-6442	-5577	-1964	-1363	282	-122	40	-94	-127	-309	-7	-354	-244	-348	3069	4710	4547	3317	437	454	
-141	-231	-223	-1150	-2894	-4124	-3444	-2282	-2355	-366	-630	-285	-271	-147	-273	243	164	202	303	1578	4332	3356	1466	367	267	
-183	-188	-140	-534	-1591	-2652	-2792	-2672	-3231	-1479	-1797	-276	-236	-127	9	573	600	970	710	1708	2744	1863	937	402	294	
-127	-29	-133	-319	-1298	-698	-2864	-3206	-3245	-2022	-2223	-419	-268	47	187	487	227	1627	873	2356	1761	843	17	358	-30	
-113	83	-42	-229	-521	-49	-2269	-2787	-3461	-2008	-2650	-758	-722	63	205	872	946	1216	676	1692	394	411	75	332	125	
252	159	51	49	-201	98	-789	-1387	-2038	-1564	-2095	-518	-708	-106	94	988	1112	1397	791	742	657	-104	71	175	61	
61	75	41	16	-145	-103	-281	-289	-1234	-1436	-1711	-702	-469	-174	-134	424	1095	921	442	239	376	90	55	26	-74	
29	41	16	-56	-242	-83	-240	-301	-716	-921	-1213	-579	-201	15	18	212	682	413	301	224	140	58	35	-111	-74	
-41	-77	-9	-14	34	-26	-67	-89	-395	-427	-929	-303	-182	-114	-20	196	250	239	233	140	99	-30	157	-45	-171	
