-107	-120	33	-57	-133	-192	-222	-595	-434	-507	-253	-860	-238	64	64	151	198	205	218	248	170	-24	18	90	183	-89	
-50	-73	76	-8	-161	-202	-488	-1063	-1048	-1108	-369	-1392	-197	-7	68	31	373	395	228	148	397	95	56	122	236	-45	
0	-2	-51	-141	-200	-244	-856	-1210	-1107	-1950	-751	-1722	-285	-388	-70	0	643	580	448	996	412	291	263	420	140	41	
0	-45	-134	-169	-252	-555	-1135	-2015	-1777	-2632	-1271	-2110	-244	-216	40	119	1827	1149	1520	1987	1282	396	704	455	262	35	
-79	-162	-159	-262	-342	-1398	-2357	-2997	-2579	-3328	-2441	-2196	-285	-270	-175	31	1911	1785	2036	2202	1856	1737	1067	464	269	367	
-171	-193	-183	-376	-553	-1798	-3461	-3949	-3279	-4039	-2137	-2110	-163	-257	-243	7	2231	1333	2568	2499	2300	2569	1368	578	373	525	
-184	-255	-240	-414	-939	-2064	-3623	-4623	-3891	-3038	-665	-1607	-163	-181	-27	-188	1490	189	1803	2070	2743	2569	3004	753	460	525	
-185	-297	-457	-943	-1727	-2981	-4594	-5209	-3643	-2313	-287	-1162	226	-19	-82	-362	412	-193	756	1211	2513	2846	5012	1326	192	428	
-220	-396	-345	-1301	-2336	-4297	-6508	-5765	-3060	-2008	105	-354	266	56	80	-456	206	-518	354	274	1938	3710	5142	2025	402	761	
-369	-320	-458	-1212	-2871	-4770	-6758	-5678	-2069	-862	211	-184	379	-102	136	-751	-154	-463	-47	-152	1085	3107	6033	2404	389	519	
-319	-57	-458	-1525	-3510	-5761	-6846	-4916	-625	-213	114	-143	638	-324	-276	-948	-261	-1132	-332	-172	195	2699	6114	2668	1372	824	
-256	-269	-422	-2003	-3970	-6559	-6729	-4682	41	59	206	154	246	-141	-303	-793	-147	-1355	-405	-238	163	2096	6535	3236	1467	1353	
-213	-658	-415	-1854	-3777	-6737	-6861	-4725	263	-192	162	227	130	-57	0	-722	-47	-1062	-319	-128	179	2291	6114	3425	805	641	
-93	-673	-732	-2167	-3495	-6426	-7258	-4301	-83	-12	407	40	103	15	-103	-539	142	-630	-113	111	413	1737	5774	3009	1240	437	
-100	-382	-387	-1839	-3495	-5480	-6567	-4623	-241	-180	154	-7	-29	5	112	-356	-255	-275	-34	274	429	1346	5628	3670	1561	201	
-610	-382	-331	-1346	-2633	-4785	-6596	-5136	-1136	-876	-367	-388	-34	-75	-86	-220	-61	-180	220	880	872	2177	5191	3122	352	125	
-298	-226	-438	-883	-2054	-3542	-5625	-5018	-2025	-1965	-355	-1104	-170	-149	-157	-137	7	-60	939	1244	2250	2976	4316	1931	420	113	
-142	-113	-310	-344	-1786	-2803	-4771	-5048	-2987	-2864	-636	-1464	-312	-243	-14	38	333	-7	1570	2003	3022	2813	2567	929	210	-3	
-100	-181	-208	-253	-252	-1502	-3108	-4081	-3643	-3053	-1026	-1952	-1336	-358	368	324	732	831	2584	2449	2743	1688	1481	455	490	84	
-45	-135	-85	-197	75	-895	-2107	-3378	-3133	-3227	-982	-2010	-1007	-544	9	159	1456	513	2734	2136	2923	1281	607	262	141	161	
-103	-297	-85	-106	-184	-674	-473	-2265	-2856	-2937	-1618	-2096	-549	-374	56	263	1726	1166	2401	1508	1758	1036	440	210	126	148	
8	-172	-141	-141	-271	-526	-473	-1122	-2215	-2661	-1112	-1722	-224	-199	32	111	635	948	2036	979	1020	481	312	289	8	-15	
-106	-255	-218	-155	-231	-119	-187	-507	-1004	-978	-260	-1104	-278	-230	104	167	269	276	772	732	626	272	215	235	124	2	
-173	-199	-254	-239	-224	-21	-208	-242	-427	-238	-314	-470	-231	-189	72	111	150	308	506	297	405	-55	43	86	113	43	
