126	-91	50	66	-201	-131	-96	-246	-601	137	16	264	398	190	108	196	-337	-233	-211	-136	
134	-30	-28	116	-110	-165	-343	-444	-601	-179	-48	416	462	111	39	-47	-224	-251	-223	-77	
151	65	66	165	-26	24	-485	-809	-831	-204	-108	750	724	317	55	-54	-258	-324	-270	-229	
151	75	108	207	-180	-331	-789	-1329	-889	-387	-237	1347	1164	309	213	-40	-304	-301	-235	-72	
109	108	100	65	-221	-379	-992	-867	-889	-706	-223	1142	673	396	355	-34	-278	-272	-296	-242	
25	1	77	-45	-242	-207	-978	-417	-487	-663	-88	818	588	79	324	157	-317	-215	-339	-90	
62	33	33	-77	-115	-140	-268	-55	24	-278	-61	152	-235	-54	189	47	-40	-99	-143	-60	
100	-74	-181	-361	-180	32	196	1160	1198	-109	-345	-384	-1300	-182	-273	-100	172	273	38	-33	
-295	-245	-452	-900	-390	493	1869	2296	2205	153	-324	-1296	-2230	-883	-1118	-120	148	560	287	28	
-316	-573	-807	-1342	-387	1200	2554	3204	3281	387	-459	-2571	-3005	-1724	-2039	-100	336	806	341	84	
-92	-328	-200	-1121	-180	1129	2747	3414	3959	929	-284	-2953	-3752	-2215	-2234	-113	397	418	85	-41	
-148	-447	-659	-767	-249	758	2572	2768	2847	256	-284	-2670	-2639	-2481	-2067	0	478	386	63	-177	
-337	-370	-313	-402	-111	263	1306	2243	1198	-37	-264	-1466	-1173	-1752	-1076	-100	360	174	-40	-8	
-232	-252	-306	-326	-207	-193	180	933	-14	65	56	-206	-242	-644	-60	15	65	-7	-282	-4	
-65	-28	-195	-189	-193	-214	-309	-212	-731	-167	32	16	350	325	284	86	-106	-165	-827	-7	
0	301	-14	8	-159	-220	-1225	-1286	-1622	-34	201	288	910	1170	697	-73	-225	-277	-827	-33	
-57	335	283	868	-125	-379	-1152	-1228	-2441	-414	249	376	1639	1524	1266	-319	-616	-435	-282	-61	
108	229	258	1065	-104	-200	-1094	-1213	-2527	-278	79	64	1215	1574	1166	47	-304	-416	-288	-61	
143	217	234	373	0	-69	-543	-766	-1650	-34	281	352	385	1035	482	-40	-229	-395	-393	-301	
100	104	91	240	0	-379	-528	-280	-1018	-210	72	327	414	682	396	39	-119	-356	-260	-190	
43	8	75	107	-111	-269	-295	-76	-1047	-298	32	221	287	261	173	-14	-172	-220	-255	-228	
