-126	-189	-188	-113	-183	-328	-280	-189	-181	-639	-317	-288	-97	86	363	265	96	111	214	55	362	-212	-115	-188	-179	
-100	-150	-163	-124	16	-428	-356	-202	-174	-712	-440	-220	-70	0	237	350	248	191	170	233	157	27	-22	-272	-232	
-127	-171	-86	-81	-214	-704	-746	-355	-520	-536	-413	-209	-82	-14	444	653	536	351	285	197	472	70	-79	-208	-201	
-129	-129	-126	-161	-287	-659	-672	-1265	-738	-1473	-684	-223	-35	121	739	1047	1347	961	918	463	692	258	-191	-208	-229	
0	-150	-128	-191	-113	-1152	-1088	-2108	-1886	-1752	-1500	-1036	-116	-116	584	1527	2182	2198	2113	1366	1869	211	-47	-202	-118	
-88	-264	-277	-944	-552	-1973	-2009	-2330	-2313	-2367	-1617	-1138	-385	-272	688	1853	2455	2096	3308	1935	1903	484	-60	-184	-25	
-100	-299	-867	-1381	-1752	-3242	-3376	-3350	-2651	-2206	-1325	-1123	-14	-279	757	1442	1875	2469	3712	3240	2933	1690	249	-138	162	
-300	-517	-368	-1773	-3282	-4660	-4074	-3705	-2313	-1766	-571	-862	0	-472	189	353	852	2198	3628	3842	3731	3259	390	23	363	
-317	-356	-1110	-2255	-4872	-5630	-4372	-2892	-900	-741	24	-151	-269	-1004	121	-81	320	1317	3409	4227	4462	4035	1397	652	433	
-372	-791	-1851	-3370	-5802	-6451	-4208	-2315	-104	-276	652	81	81	-468	-243	-419	72	279	3375	3826	5626	5043	1938	906	467	
-286	-1034	-2275	-3867	-6867	-6854	-4104	-1029	439	90	1925	474	497	-1076	-204	-1227	-730	-7	2752	2537	6058	6265	2546	505	448	
-293	-1293	-2669	-4545	-8006	-6750	-3287	-688	1601	809	2844	1447	505	-1306	-1464	-2195	-1296	-402	1726	1651	6008	6892	3580	677	542	
-308	-2023	-2593	-5133	-8381	-6660	-2663	-487	1727	1325	3675	2185	464	-1492	-2880	-3405	-1212	-1244	254	898	6308	6711	4597	2275	518	
-258	-1825	-3304	-5028	-8051	-7063	-2336	-437	2174	1290	3799	2572	811	-1521	-3195	-4244	-1707	-1638	87	179	6341	7074	4679	2145	665	
-350	-806	-2926	-4289	-7107	-6302	-2232	-496	1512	1094	3640	2326	374	-1176	-2437	-4031	-1282	-1427	87	387	6590	7107	4433	1313	502	
-407	-1019	-2093	-4093	-6597	-6795	-2901	-1073	605	969	3711	1166	391	-946	-2036	-3276	-744	-1286	150	1166	6474	6975	3711	1525	688	
-108	-669	-1337	-3491	-5967	-6631	-3213	-1428	290	107	1854	849	326	-573	-1293	-1626	-461	-610	1002	2270	6141	6232	3350	857	255	
-233	-608	-413	-2843	-4887	-5974	-3584	-2152	-146	-624	1218	155	228	-398	-312	-1128	-88	-181	1928	3140	6308	5109	2677	579	319	
-29	-221	-368	-1683	-4092	-4376	-4327	-2847	-370	-1122	477	-233	57	-189	-34	-135	360	239	2752	3474	5343	3606	1479	93	15	
68	-178	-114	-1306	-2352	-2943	-3614	-3128	-1680	-2352	-220	-818	-41	-71	274	353	682	792	3426	3876	4778	3094	724	-33	-13	
171	137	59	-1005	-1362	-2197	-2485	-3676	-2445	-3261	-1034	-1210	-410	-327	481	618	1483	1588	3611	3708	3831	1079	405	-17	-29	
65	17	-86	-794	-942	-1675	-1846	-3350	-2063	-2909	-1427	-1486	-62	-204	394	858	1654	1673	2870	2939	2219	583	179	-204	-216	
3	-29	-18	-50	-443	-749	-1088	-1960	-1253	-2177	-1034	-1471	220	8	584	790	1517	1317	2433	2353	771	86	46	-172	-249	
-43	-193	-78	-85	-345	-1003	-954	-1517	-841	-1693	-888	-992	-159	24	517	927	1159	1063	1709	1116	487	-40	-169	-280	-255	
-100	-363	-15	-15	-134	-406	-447	-866	-885	-800	-844	-296	114	-211	412	550	341	859	595	276	102	-291	-199	-215	-161	
-215	-399	17	-56	-176	-225	-308	-1058	-664	-624	-427	-357	-124	-2	290	430	320	538	365	197	-67	-163	-185	-217	-46	
