-59	-138	-62	229	-1	-245	-241	-351	-269	-779	7	-380	24	125	226	225	68	180	253	-171	-341	
-7	-145	-76	65	-76	-184	-258	-358	-481	-793	-295	-273	133	211	437	200	139	137	-23	-215	-333	
-12	-60	-104	-10	-48	-157	-488	-530	-504	-1300	-121	-200	511	399	626	0	83	-1	-208	-333	-355	
46	24	16	49	-48	-817	-806	-1171	-872	-1187	-247	39	480	434	1102	1590	518	-15	-215	-674	-533	
82	247	1094	253	-48	-1320	-1707	-1398	-971	-1652	-267	0	939	1392	1397	1900	417	-215	-563	-1131	-785	
232	380	567	90	-419	-1521	-1421	-1057	-914	-1356	-261	-14	590	1343	1725	365	350	140	-401	-957	-439	
82	148	213	-274	-458	-1579	-1035	-260	-192	-1103	15	157	656	1260	1397	116	156	84	-222	-503	-706	
-97	-14	13	-117	-48	-1148	-244	217	8	-208	127	230	457	282	358	0	-112	9	-111	-296	-341	
-271	-235	-28	-369	-137	-449	492	1253	240	-21	158	181	385	109	-132	-361	-386	175	271	-171	-177	
-368	-477	-468	-1007	114	162	1809	1819	460	605	1389	158	-107	-478	-320	-1689	-908	43	315	420	-30	
-471	-565	-1515	-1529	480	590	1982	2093	2233	1673	1759	213	-635	-1348	-636	-2290	-1561	-193	540	1239	-41	
-416	-712	-1384	-1312	782	989	2724	2625	3017	2486	1574	197	-455	-2743	-2024	-1921	-2921	-319	1410	2184	355	
-229	-635	-1879	-1167	1160	1979	2776	3071	3358	3299	1742	39	-1607	-3351	-2931	-2728	-2962	-230	1674	3147	393	
-153	-1049	-1661	-1181	399	1719	2810	2728	2693	3739	1439	189	-1843	-3157	-2697	-3247	-2785	-319	975	4111	665	
-229	-565	-1281	-1297	366	1840	2862	2076	2216	2841	508	197	-1260	-2425	-2876	-2960	-2105	-111	956	2958	612	
-42	-433	-611	-340	440	1545	946	858	1193	1723	206	150	-566	-1928	-1845	-1566	-1874	657	1126	1334	227	
-42	-122	32	-7	57	365	282	0	424	707	-254	-109	-431	-1113	-1158	-1197	-1126	191	578	533	148	
182	-42	493	-21	-116	-198	-122	-277	-404	-101	-378	-103	47	-357	-501	-937	224	248	210	306	-252	
232	99	1041	0	-144	-585	-706	-886	-843	-976	-658	31	157	7	-53	-282	174	55	-348	-459	-738	
248	8	1589	630	285	-1133	-1378	-1669	-1438	-1554	-1009	-87	111	23	452	481	386	149	-52	-1414	-880	
257	132	1324	655	432	-860	-1707	-1967	-1636	-1497	-953	-247	109	250	937	637	255	-104	-126	-1052	-1022	
175	231	1023	491	130	-788	-1393	-1797	-1381	-1018	-528	-47	322	682	1102	625	208	-267	-556	-563	-252	
107	259	652	376	350	-259	-949	-1512	-985	-666	-381	-47	440	583	1085	553	502	-193	-230	-390	-326	
-125	49	-76	335	171	-327	-1007	-758	-431	-362	-227	-20	590	446	421	481	191	-121	-175	-319	-245	
