33	-15	-39	-7	-96	-150	-244	-282	-343	-666	-279	-223	-27	162	92	-92	61	-77	-430	-82	-215	
91	33	5	-55	-157	-245	-346	-311	-404	-765	-355	-306	322	289	202	196	102	-18	-273	-204	-333	
149	127	82	-48	-267	-361	-434	-459	-971	-849	-450	-273	346	765	347	312	172	-144	-283	-448	-318	
149	247	-2	73	-69	-932	-435	-1327	-673	-948	-321	-200	1171	1673	609	575	219	0	-587	-503	-400	
348	413	326	221	-69	-1219	-964	-1583	-1084	-1342	-408	-120	1404	1855	1200	759	131	-74	-1029	-800	-848	
132	173	276	98	-342	-1737	-1579	-1071	-659	-891	-394	-27	905	1178	1463	256	186	-111	-1565	-942	-738	
232	231	110	-179	-549	-1895	-1007	-672	-243	-708	-238	-74	856	864	560	348	152	192	-997	-831	-392	
257	104	-7	-131	-48	-1119	-89	176	-128	-255	-154	-153	789	321	163	108	-118	-1	-141	-393	-193	
49	-187	-110	-226	-103	-388	347	490	96	-27	150	7	267	-27	148	-243	-405	-135	0	-67	-171	
-132	-366	-713	-1094	-287	40	1481	1579	324	622	436	150	-213	-768	-264	-1429	-813	-131	140	297	-104	
-374	-1166	-1267	-1442	24	712	2189	2522	1159	1690	1221	71	-1052	-2356	-1131	-2318	-1452	87	192	937	227	
-312	-1591	-1486	-1210	464	972	2448	3208	2591	2384	1860	110	-1246	-3157	-1928	-1894	-2554	-267	711	1296	1356	
-257	-1166	-1748	-1370	309	1146	3207	3465	3461	2587	1658	-187	-1565	-3668	-2587	-2441	-2772	-163	1183	1995	657	
-132	-1371	-2069	-1718	203	1233	2655	3002	3171	2553	1675	126	-1635	-4331	-3055	-2700	-2377	-185	748	2467	695	
-153	-1195	-1704	-1471	171	1424	2569	2351	2796	2079	1187	55	-1093	-3613	-2450	-2960	-1452	148	994	2033	612	
-243	-580	-596	-485	554	1094	1240	1322	1279	1063	261	-200	-451	-1376	-1557	-718	-691	657	1391	956	472	
-243	-194	-76	-144	260	146	234	327	716	247	0	-134	-458	-533	-883	-486	-57	371	525	411	35	
-61	190	422	-28	-151	-136	-339	-216	-61	-208	-334	-239	-305	-317	-244	-453	108	362	-8	-82	-30	
137	313	1235	90	-342	-470	-792	-1085	-377	-694	-574	-180	-153	94	101	-191	259	508	-319	-737	-296	
257	276	2084	1095	-21	-774	-1293	-1484	-1778	-1652	-686	-233	236	550	937	435	611	543	-178	-437	-348	
232	495	1359	1025	497	-218	-1607	-2394	-2259	-1610	-644	-180	-93	864	1463	419	401	227	-682	-485	-675	
224	289	387	483	57	-306	-1564	-2053	-1594	-1187	-561	-240	110	1029	1134	575	348	-30	-381	-319	-502	
116	212	296	302	154	-306	-1021	-1640	-1155	-1117	-799	-213	330	715	544	399	99	-45	-109	-244	-281	
77	148	-14	302	464	-157	-359	-672	-546	-863	-461	-173	440	486	468	357	76	-43	-119	-176	-89	
-21	-83	-172	163	131	-134	-204	-277	-343	-835	-381	-7	362	321	397	124	-13	-82	-119	-91	31	
