104	57	-49	-103	-48	-415	-414	-331	-350	-920	-27	-7	62	266	244	163	139	-45	-200	-156	-119	-89	
257	167	156	-30	-161	-501	-721	-872	-390	-1244	-221	-180	330	946	347	186	162	-119	-267	-489	-185	-149	
66	55	-20	-30	-62	-745	-907	-1711	-1027	-905	-461	7	535	1161	888	421	270	-178	-215	-479	-252	-241	
165	416	1288	-7	-123	-1349	-1207	-2423	-1466	-1145	-341	-140	369	1657	1200	341	221	-111	-903	-957	-392	-348	
177	156	709	122	-96	-1665	-1393	-1484	-971	-1187	-261	38	756	1904	855	528	386	-37	-1155	-374	-333	-289	
124	190	281	-21	-260	-1794	-778	-943	-164	-877	-41	194	955	1756	773	520	367	332	-1202	-1257	-355	-215	
91	214	246	-206	-260	-1191	-89	8	16	-322	-150	66	243	384	148	46	232	140	-319	-496	-230	-148	
91	41	-28	-557	-314	-327	218	418	416	-148	-61	-20	108	117	-185	-532	-334	-37	-200	-282	-221	-37	
-167	-318	-1194	-731	-123	129	463	1545	1262	334	103	71	94	-464	-650	-617	-813	-126	-141	498	103	166	
-340	-712	-1996	-1370	350	781	912	2299	2097	1435	365	-67	-391	-1749	-1887	-1101	-1493	-245	271	1561	-30	244	
-738	-829	-2083	-1268	326	1441	1430	3037	3443	2079	413	102	-899	-3088	-2381	-2413	-2173	-481	824	1579	455	337	
-341	-1181	-2040	-1370	374	1979	2327	3483	3307	3045	749	71	-1274	-3544	-3123	-3165	-2840	-363	729	2108	940	717	
-179	-1049	-1544	-1312	619	2292	2845	2625	2659	3231	1658	189	-1246	-3143	-3013	-2359	-3710	-541	805	2656	714	485	
-361	-697	-1413	-1094	489	1927	3121	1836	2540	2808	611	197	-1454	-2398	-2574	-2249	-1955	-555	635	3034	612	533	
-243	-521	-495	-151	440	1059	998	773	682	1977	206	181	-1274	-1597	-1543	-2195	-739	350	711	1164	280	-74	
-194	-169	-124	-76	195	186	412	152	488	310	-114	150	-691	-1113	-650	-1620	-79	333	578	192	140	-244	
-42	165	378	173	0	-645	-217	-318	200	-314	-201	47	-186	-370	-165	-309	-46	144	-8	-422	-23	-289	
232	365	1837	392	211	-518	-735	-1099	-88	-1455	-658	15	-54	-56	85	71	294	106	-252	-1383	-304	-265	
248	436	2031	270	-110	-903	-1450	-1612	-1098	-1962	-967	-134	31	117	242	217	501	241	-185	-1414	-502	-370	
273	380	1589	425	0	-774	-1765	-2081	-1650	-1821	-644	-260	102	399	550	590	509	350	-274	-516	-833	-311	
190	231	846	452	154	-774	-1078	-1640	-1452	-1610	-421	-320	251	1029	823	775	595	96	-415	-104	-706	-15	
107	-21	351	384	122	-745	-502	-1484	-1127	-1286	-408	-167	440	682	547	295	464	-8	-240	-208	-415	-67	
69	-159	238	376	-232	-415	-427	-644	-773	-751	-67	47	385	156	390	248	278	52	-70	-89	-111	69	
165	-40	24	-42	-164	-313	-265	-630	-545	-680	-247	94	219	70	124	31	54	13	0	-27	-148	-148	
