-310	-199	-69	26	-284	-896	-392	-383	-333	-133	0	-215	-141	-115	-104	17	61	-126	-126	-170	-222	-15	
-259	-214	-110	-74	-193	-1022	-422	-424	-373	-318	-195	-148	-156	-8	0	128	217	-30	0	17	-266	-207	
-269	-201	-82	-210	-407	-990	-1104	-430	-414	-215	-178	-23	29	139	0	149	243	-30	139	208	-138	-177	
-262	-236	-203	-274	-459	-1132	-1072	-1438	-326	-307	-266	78	156	348	461	226	713	-23	78	18	-87	-295	
-235	-230	-220	-792	-642	-1400	-1183	-1942	-429	-685	-23	-52	226	802	869	1391	1706	95	382	104	69	-325	
-237	-245	-387	-1076	-1430	-2314	-2506	-2824	-1079	-1236	-410	-222	34	915	1095	2405	2551	772	532	425	260	-77	
-181	-236	-479	-1076	-2770	-3086	-3640	-3139	-1315	-1645	-156	-237	270	1498	2129	2969	3810	2180	1076	191	338	216	
-235	-360	-594	-1060	-3148	-4063	-4743	-3360	-1283	-1141	-141	-274	435	1141	1753	3476	4580	2987	1845	295	522	377	
-40	-425	-474	-1455	-3999	-5764	-5089	-3517	-622	-653	261	-434	-82	217	907	2687	5143	4864	2577	1464	1047	321	
-132	-405	-652	-2069	-5134	-6773	-4711	-2635	218	-97	945	-276	-488	-406	409	1992	6308	5521	3421	1201	1666	677	
-253	-383	-437	-2779	-4929	-7482	-4097	-1753	2052	776	2207	-1126	-2075	-1417	-237	1109	5857	6084	4791	2551	2172	390	
-247	-275	-1160	-3599	-6190	-7829	-4443	-1186	2599	2001	3130	-1283	-1902	-2313	-497	322	6101	5990	6085	2589	2041	364	
-204	-383	-504	-3914	-6379	-7986	-3798	-462	2599	2661	3790	-953	-2625	-3273	-685	-170	5819	5559	6704	2814	1872	538	
-204	-393	-541	-3725	-5796	-7387	-3892	-730	1751	2114	3507	-449	-1776	-3556	-827	130	5951	6403	7699	3320	1197	269	
-302	-442	-592	-3283	-5197	-7041	-3924	-1533	314	757	2848	-685	-1288	-1999	-45	496	6420	6628	6123	3076	447	378	
-230	-327	-319	-2968	-4756	-6505	-4758	-2116	-543	17	2000	-303	-549	-1087	783	1410	6157	5953	5991	1951	579	243	
-328	-257	-215	-1959	-4188	-4409	-4380	-3454	-1740	-1393	908	-259	-67	34	1865	2556	5688	4995	3590	470	199	210	
-185	-157	-89	-1675	-2943	-3653	-4002	-4305	-2102	-2070	-296	-99	418	1066	3162	2913	5707	3531	2108	8	171	208	
-149	-62	-350	-1123	-1336	-3606	-3057	-3454	-2433	-1928	314	-259	722	1216	3031	3495	3415	2518	556	-96	-4	66	
-62	-130	-126	-378	-385	-2487	-1624	-2131	-1708	-2164	-15	299	1700	765	2805	2518	2232	1298	-126	-61	60	32	
-105	-22	-59	-111	-163	-643	-521	-950	-1189	-1141	-362	-229	1249	183	2580	977	1181	513	-3	46	43	26	
-96	-95	24	-237	-104	-422	-193	-777	-559	-574	-229	-141	435	486	1283	733	452	200	-317	-81	43	26	
