-49	-80	-107	-143	-159	-120	-280	-319	-237	-226	-152	-80	40	84	-149	-95	136	350	-247	-153	157	47	-178	-158	-112	
-39	-185	-150	-68	-113	-169	-119	-247	-222	-325	-241	-213	-28	-38	-116	57	208	358	2	-20	212	0	-154	-198	-170	
189	-96	-100	-143	-394	-245	-255	-136	-288	-433	-289	-167	-82	-89	16	233	264	430	200	62	291	172	-75	-204	-170	
-53	-134	-178	-195	-327	-344	-328	-216	-361	-800	-698	-83	-204	-388	193	996	-74	343	309	1266	354	141	-112	-153	-155	
-115	-207	-199	-290	-373	-794	-746	-496	-1445	-1312	-1471	-357	-260	-157	355	1956	568	707	1692	1283	955	-159	-132	-138	-131	
-147	-221	-333	-1095	-345	-1809	-1474	-1058	-2210	-1371	-1763	-775	-491	-334	946	2042	1159	2062	2769	1969	1055	7	0	-40	-157	
-222	-207	-171	-1095	-1182	-2645	-3391	-2670	-3034	-2352	-1092	-1167	-451	-285	1844	1716	1364	2333	3611	2404	1836	1491	382	349	117	
-322	-307	-270	-1713	-2217	-3376	-4104	-3779	-3167	-1649	-421	-1239	-294	-788	1136	1922	504	2384	4200	3725	3282	1921	1315	124	135	
-407	-427	-1291	-2496	-3702	-4197	-4832	-3942	-1047	-1781	-138	-1036	-55	-327	226	704	432	1164	5294	3340	4845	3275	1938	552	148	
-515	-578	-1685	-2557	-4902	-5914	-5456	-3291	-21	-1371	82	-213	-217	-247	201	-34	80	758	4638	2738	5826	3804	3087	0	154	
-641	-1019	-1942	-3295	-5817	-7093	-4773	-2404	763	-297	811	499	89	-645	-95	-1057	-88	-222	3931	2287	6341	5571	3432	1786	495	
-250	-806	-1367	-4003	-6492	-6616	-4461	-1768	1727	-83	1589	972	301	-688	-1007	-2010	-81	-779	2197	2153	7122	6133	3465	1623	862	
-50	-1065	-2351	-4877	-7571	-6825	-2975	-955	767	429	2703	1658	432	-1205	-1908	-3163	-269	-1131	357	1233	6607	6331	4105	987	843	
-172	-806	-2003	-4606	-7781	-6750	-2039	-289	1870	543	3605	2220	566	-889	-2794	-4315	-447	-1554	-41	1065	6490	7041	4548	1003	379	
-93	-1247	-2426	-4410	-8246	-6840	-1846	-481	2639	454	4436	2888	846	-817	-3395	-4657	-914	-1751	-274	747	5958	7916	4137	1851	495	
34	-1445	-1654	-4169	-7376	-6377	-1727	-644	1637	231	4347	2255	1055	-501	-2494	-3746	-1155	-1652	-121	965	5609	7784	4302	857	534	
-172	-1232	-913	-3792	-6492	-6332	-2618	-1324	564	-111	3534	586	456	-932	-1807	-2722	-277	-1103	254	1132	5726	7239	4006	536	402	
-179	-958	-1473	-3355	-5712	-6287	-2945	-1990	-70	-138	2243	131	273	-340	-1107	-1569	-122	-443	833	2002	6441	6694	3054	621	493	
-293	-563	-489	-2391	-3537	-5377	-3198	-2478	-527	-756	386	-206	134	-306	-298	-900	496	-88	2062	3123	6058	5621	2332	954	487	
-210	-274	-355	-929	-2862	-5048	-3792	-3439	-2593	-1635	-186	-804	-190	-252	-129	-303	1824	673	2971	3324	5194	4085	1856	116	224	
-108	-200	-327	-553	-1812	-3929	-3480	-3469	-4020	-2045	-1179	-1703	163	-157	463	-54	2404	1690	2803	3508	3881	2119	1200	316	-82	
25	299	-199	-106	-2082	-2749	-2321	-2951	-3755	-2382	-1384	-1370	195	-136	826	498	2080	2215	3291	3357	3033	616	507	31	-360	
17	20	-162	-177	-1032	-1585	-1578	-2049	-2298	-3012	-1296	-847	-216	-198	1481	402	1415	2062	2231	2069	2019	266	257	163	-73	
-79	-106	-17	-193	-507	-615	-1445	-777	-1592	-2528	-1252	-717	-350	-279	540	289	341	2333	1692	2103	1587	156	32	-92	-163	
-222	-72	-90	-71	-275	84	-566	-481	-423	-2440	-1004	-586	-185	64	277	289	520	1283	261	1651	259	-34	-191	-394	-80	
-133	-143	-12	-155	-94	302	-340	-452	-513	-1473	-296	-731	-82	81	218	185	464	1808	349	781	268	101	-40	-296	-164	
-81	-193	-71	-135	-247	336	-143	-28	-437	-697	263	-195	-56	56	129	88	344	310	71	197	-67	-146	-106	-119	19	
