-176	-337	-259	-174	-264	-346	-203	-441	-260	-846	-511	-291	128	239	207	79	700	180	296	124	89	82	
-236	-365	-312	-327	-277	-624	-1763	-818	-564	-1765	-721	-135	58	263	452	300	1404	765	626	303	410	70	
-160	-183	-294	-363	-650	-917	-2360	-1718	-1184	-2383	-964	-189	-21	247	1170	1099	1953	1739	1118	54	479	136	
-50	-204	-287	-614	-1474	-1679	-2739	-2762	-2051	-2297	-346	-473	-209	310	2079	1149	2102	2482	1216	1346	580	381	
-49	-253	-447	-984	-2254	-3173	-3585	-3560	-2210	-2469	-116	-218	16	111	2180	1216	2036	3358	2119	2862	1254	636	
-97	-197	-1103	-1768	-3211	-4667	-4022	-3749	-1661	-1737	193	-2	-24	-21	1136	371	1338	3705	3054	3270	3571	569	
-113	-246	-1385	-2330	-4050	-6132	-4299	-3256	-982	-1148	444	-21	-88	-525	603	-127	889	3242	3136	3955	3749	578	
-421	-1107	-1905	-2951	-5713	-6835	-3570	-2356	-144	113	1499	418	-88	-1342	23	-1021	487	2235	3612	5194	4024	1118	
-324	-1271	-2722	-3454	-6493	-7626	-3031	-1790	154	1250	2948	910	-27	-1962	-995	-2764	47	1029	3268	5781	5547	1515	
-331	-868	-1965	-4267	-7332	-7640	-3148	-688	1021	2587	4070	1888	160	-2892	-2747	-4215	-478	211	3153	4998	6648	1515	
-331	-988	-2440	-5154	-7582	-7289	-3148	-384	1318	3646	4691	2248	216	-2723	-4135	-4871	-1135	-100	2562	4509	7264	1761	
-296	-1003	-2693	-4652	-8053	-7098	-2725	-499	1946	3924	5503	2231	136	-2596	-4107	-4982	-1052	-395	1758	5161	5984	1666	
-240	-1152	-2618	-4755	-7582	-6820	-2346	-601	916	2847	4760	1853	272	-2949	-3729	-4145	-996	-53	1856	5715	5660	1269	
-71	-958	-2410	-3705	-6684	-6864	-2973	-1297	415	1771	3000	1270	152	-2061	-2439	-3057	-603	666	2792	4036	5417	1666	
-22	-477	-1890	-2995	-5698	-6571	-3527	-2748	114	97	1395	567	264	-1765	-757	-2109	196	1921	3776	4069	4203	1704	
84	-480	-1504	-2226	-3991	-5341	-3454	-3285	-549	-961	315	128	-66	-990	-328	-463	1670	2813	4072	4003	2469	1572	
-133	-239	-657	-1354	-2872	-4784	-3774	-4054	-1560	-2240	-319	-176	336	-456	119	284	2800	3985	4006	3139	1465	516	
-190	-288	-482	-629	-2136	-3524	-3687	-3401	-1329	-3116	-1507	-729	-50	-134	1019	1383	2917	3886	3973	1134	1287	210	
-293	-281	-168	-363	-1371	-2147	-2841	-3227	-1387	-3260	-1793	-416	-125	7	1524	1450	2185	2978	3153	349	515	148	
-187	-78	-91	-216	-437	-1137	-1500	-2458	-1300	-2972	-964	-358	-41	55	1574	1249	1986	1805	1889	419	278	105	
-169	-44	-132	-167	-118	-546	-1427	-1631	-1069	-2110	-678	-217	24	239	1793	731	1554	1029	954	-7	55	93	
-99	-89	-119	-99	-182	-433	-830	-644	-549	-1521	-292	-203	-54	366	1120	363	511	227	544	124	128	210	
-104	-92	-154	-99	-185	-318	-655	-398	-389	-731	-41	-139	-54	167	349	252	503	70	195	-19	123	210	
