-24	75	80	-130	-176	-152	-164	-262	-84	-14	272	334	174	158	-98	-152	-216	-241	139	
85	160	141	-28	-138	-207	-212	-616	-122	-41	480	707	190	292	-40	-80	-277	-335	-327	
-7	341	190	41	-28	-325	-403	-1377	-292	-189	750	775	277	1182	-272	-284	-394	-383	-150	
-154	156	109	74	-317	-1196	-1271	-1392	-578	-162	955	1164	766	1835	-219	-1003	-579	-371	-186	
43	55	16	-35	-69	-1225	-567	-1320	-320	-183	496	453	182	982	-239	-616	-369	-276	-190	
33	8	-187	-152	386	-238	105	-116	-219	-196	344	-41	-41	229	47	-106	-211	-171	-161	
-20	-49	-374	-138	427	180	701	781	-244	-644	-216	-821	-420	-373	62	108	132	-112	-156	
-77	-258	-1018	-201	457	1394	1964	2309	32	-687	-1481	-1469	-1429	-1090	-133	344	351	-164	-164	
-440	-585	-1445	-609	1730	1851	3222	2865	201	-687	-1920	-2765	-2593	-1592	-27	864	741	31	30	
-335	-674	-1386	-346	1076	3064	3781	3403	379	-291	-2514	-3470	-1570	-1760	157	1558	460	47	72	
-313	-452	-1386	-609	369	2519	2907	2604	274	-250	-2274	-3188	-1654	-1565	86	1310	554	326	145	
-294	-393	-341	-373	-104	1166	1824	1285	-14	-162	-1495	-1864	-1121	-588	141	864	422	-119	177	
-154	-265	-305	-609	-303	253	456	24	-75	-115	-617	-596	-187	-80	47	156	390	36	0	
92	-73	-250	-456	-362	-261	-164	-1104	72	136	-68	143	476	513	-27	-27	202	-127	-38	
167	133	-35	-270	-427	-1167	-434	-1478	56	144	312	826	901	915	-80	-218	-158	-217	-121	
167	25	-35	-187	-427	-1370	-1517	-2096	-238	185	614	1757	1608	982	-358	-630	-290	-226	-138	
70	106	248	-132	-275	-1036	-1271	-2412	-265	105	307	2215	1355	1149	-113	-458	-622	-145	-177	
58	83	456	-166	-283	-543	-294	-1033	-197	193	368	1435	934	1450	314	-464	-581	-292	-209	
209	-7	171	-65	-145	-363	-287	-716	-238	-189	344	502	317	898	401	-100	-194	-233	-178	
86	-140	-8	-118	32	-804	-505	-314	-89	96	272	390	150	781	133	-212	-253	-260	-131	
-56	-181	58	-37	-208	-365	-273	-191	72	114	144	39	71	102	0	-331	-223	-259	-125	
