-126	-252	-449	-145	-144	244	-23	-7	
-133	-277	-800	-248	73	537	111	80	
-140	-437	-829	-200	204	668	293	145	
-292	-347	-975	-193	401	607	251	256	
-629	-547	-1107	-275	253	1108	642	517	
-555	-1106	-932	-420	368	916	330	517	
-762	-1253	-682	-258	286	724	382	254	
-112	-215	-145	-214	81	8	48	145	
500	356	845	65	-369	-1502	-1090	-285	
1356	1923	1592	180	-949	-2224	-2283	-721	
2148	2657	2143	509	-1515	-2802	-2628	-406	
1770	2675	1628	758	-978	-2845	-1809	-312	
906	939	880	493	-833	-1517	-875	-366	
