-66	-93	-93	-1	33	-92	16	-308	-174	-395	-1034	-317	-311	-369	40	48	88	136	296	404	300	165	82	-79	-204	-80	52	
17	-22	-86	9	50	-113	84	-296	-496	-1032	-1254	-582	-543	-437	-62	-21	152	248	428	412	630	369	227	-33	-92	-202	-65	
5	129	64	76	84	53	-109	-464	-1250	-1489	-1576	-917	-586	-437	-204	153	273	460	758	1052	1852	939	567	-73	-212	-208	-144	
-194	-36	137	119	220	76	-106	-1489	-2049	-2210	-2323	-902	-1167	-396	-205	48	327	1091	1063	1204	1734	1919	1657	109	-472	-390	-237	
-149	-215	25	110	111	-225	-615	-1875	-2507	-1827	-1766	-330	-963	-451	-266	-116	345	955	673	1103	2203	2451	2185	530	178	-187	-197	
-101	-22	-41	-36	-160	-822	-1451	-2143	-2345	-1253	-1283	-172	-862	-289	-184	-102	-7	699	538	749	1517	2152	2433	1413	163	-212	-232	
8	-13	-129	34	110	-1752	-1794	-2291	-1679	-513	-1063	-110	-288	-48	-144	-48	-149	480	279	365	664	656	2119	1660	380	-144	-304	
-17	-108	-335	-93	-492	-2262	-2167	-1816	-585	-319	-565	106	-124	-129	-123	-136	-169	120	-168	0	158	212	1673	1873	598	239	-304	
-44	-65	-502	-468	-1472	-2472	-1958	-820	-49	248	24	107	180	-48	-204	-204	-196	-249	-396	-241	-323	165	501	1643	1721	239	219	
-115	-315	-1065	-867	-2270	-2742	-1271	-175	258	1154	305	121	204	114	-191	-292	-573	-397	-463	-441	-518	15	-60	1102	1362	820	385	
-130	-165	-1490	-2093	-3189	-2307	-1003	322	691	1709	1112	394	709	636	-62	-312	-445	-475	-1046	-700	-1146	-913	-478	249	543	3603	534	
-144	-450	-1779	-2699	-3747	-1677	-674	1716	1014	1637	1076	846	1078	2016	64	-312	-1156	-858	-1215	-532	-1425	-1260	-892	-47	465	4818	1175	
-568	-1023	-1947	-3592	-4350	-1662	-141	2748	1014	1583	1485	2066	1008	2436	227	-549	-1569	-1523	-1864	-364	-1216	-1343	-1362	-329	954	4154	1326	
-598	-622	-2099	-3577	-4154	-1152	-155	2838	906	1780	1058	2102	814	2436	267	-806	-1640	-2118	-1892	-855	-1969	-1593	-1583	-650	1297	3101	1893	
-373	-393	-2023	-3365	-3898	-627	-323	2929	546	2317	774	1571	1148	2698	202	-778	-1484	-1962	-1230	-474	-1579	-1843	-1224	-244	629	3214	1742	
-268	-504	-1871	-2941	-3702	-1332	-674	2657	384	2442	756	723	902	1824	16	-359	-1341	-1679	-920	-488	-1453	-1010	-782	-40	699	1838	2404	
-184	-236	-548	-1987	-2948	-2202	-1048	1770	208	2013	240	263	376	916	154	-359	-986	-1226	-242	-322	-1076	-272	-218	179	536	671	420	
-122	-172	-259	-1851	-2391	-2562	-1466	519	-14	1458	231	211	147	301	-48	-258	-630	-419	-288	-374	-923	-27	227	609	596	448	315	
-108	-108	-335	-1140	-1306	-2097	-1346	-137	-393	456	-35	205	106	8	-123	-68	-338	-93	-114	-294	-273	188	1062	1003	427	301	236	
-137	-135	0	-284	-824	-1542	-1943	-1861	-1487	-174	-595	-214	-90	-198	-361	121	-156	-54	-7	-261	15	637	1640	1364	448	-98	-60	
-151	-88	137	-29	-120	-627	-2048	-2693	-2138	-900	-1019	-564	-398	-267	-402	54	104	304	390	-207	948	2135	1723	1660	101	-109	-82	
-144	-15	122	145	458	-141	-1451	-3079	-2611	-2033	-1576	-564	-963	-355	-436	57	273	288	656	345	1785	2551	1987	1528	38	-317	-104	
-44	40	222	546	720	253	-988	-2633	-2700	-1798	-2250	-1529	-1370	-594	-272	93	292	616	876	1035	2186	2335	1805	1036	-355	-281	-127	
25	0	119	415	683	439	-568	-1504	-2212	-1724	-1957	-1252	-1631	-437	-395	298	464	671	1029	1423	1350	1969	1458	312	-140	-324	324	
34	-79	-121	315	518	152	-169	-1147	-1650	-929	-1503	-450	-1384	-212	-170	242	447	576	893	1170	831	1471	336	-119	-191	-63	368	
-72	-108	-185	68	231	76	0	-419	-1176	-355	-990	-421	-978	-321	-198	387	249	368	598	985	965	1072	250	-152	-171	-102	22	
-137	223	-35	51	40	8	-8	-231	-355	-160	-756	-275	-494	-376	-55	199	88	280	422	381	547	377	-7	-165	-164	-44	-77	
-158	21	41	33	-128	-85	-61	-49	-70	-153	-624	-207	-321	-301	-211	14	-149	56	-81	230	79	86	-67	-112	-147	-14	28	
