41	46	-187	-62	-129	-252	-360	-177	-189	-295	-262	-201	-54	173	123	54	-12	-46	-122	-101	-259	-205	
-7	-23	-66	57	-80	-157	-601	72	-426	-323	-275	-141	-7	369	258	93	-92	-125	-159	-126	-228	-138	
-77	66	133	542	215	97	-903	-339	-801	-419	-318	-94	189	723	765	124	93	-171	-260	-237	-217	-185	
-140	74	271	422	302	-35	-860	-1064	-1768	-1282	-483	-81	-14	955	1359	724	240	-249	-333	-442	-215	-237	
-133	132	264	575	131	114	-1679	-1908	-1427	-1268	-793	174	-47	1304	2433	1643	481	-183	-111	-243	-322	-348	
-70	91	338	400	204	97	-1880	-1636	-1199	-928	-1060	-34	126	872	1871	823	295	123	78	-245	-266	-222	
-42	-7	-7	141	122	-41	-1579	-1221	-929	-815	-456	-227	31	653	1095	593	-40	-8	96	-143	-164	-126	
-7	-111	-97	49	-103	-126	-601	-183	48	-269	-248	-203	-253	133	-146	210	-73	-210	350	61	-119	-215	
-188	-172	-194	-275	-226	-62	-7	234	756	376	-108	-81	-326	-325	-1362	-540	-420	-347	473	157	105	108	
-418	-194	-414	-406	-238	114	989	1740	2248	2046	521	15	-616	-1412	-2922	-1694	-1784	30	721	1202	503	105	
-792	-223	-1078	-640	-601	358	1788	2948	3963	4245	1639	269	-560	-2578	-4524	-2615	-2700	-615	1591	1429	1504	52	
-481	-326	-1342	-2025	-978	706	1910	3932	4529	4551	2638	198	-658	-3078	-5947	-3481	-2468	-829	1874	843	1296	461	
-230	-753	-1620	-2637	-1181	951	1806	4105	4580	4466	3146	238	-574	-3467	-5892	-3934	-2700	-2105	1742	975	1749	78	
-56	-492	-1078	-1121	-862	456	1701	2638	3483	3546	2435	79	-518	-3633	-4193	-2862	-2277	-771	964	1107	975	70	
0	-368	-536	-757	-804	57	989	1947	2196	2114	1215	-94	-306	-2245	-2453	-1708	-1634	-366	508	490	767	224	
91	-63	-270	-372	-238	-110	97	460	344	955	135	-201	47	-760	-1099	-454	-269	-118	119	26	213	-8	
12	39	8	378	-172	-198	-1234	-339	-388	-34	-215	-341	276	-146	-27	54	287	131	61	-126	70	-215	
66	199	151	508	270	-260	-1564	-1107	-986	-1466	-1131	-394	442	472	1706	1233	404	191	-341	-208	-341	-201	
116	307	346	431	221	-267	-1464	-1936	-2138	-2132	-1286	-241	530	1254	2846	2168	225	66	-407	-304	-275	-237	
41	240	322	652	417	-55	-1636	-1765	-3063	-2330	-1286	-374	446	1986	2449	2021	661	255	-437	-474	-215	-237	
-70	109	-7	337	253	179	-1306	-1736	-2878	-1764	-1046	-221	430	1670	1987	1906	621	-14	-422	-310	-134	-252	
-112	77	82	242	245	65	-320	-949	-1896	-1282	-1075	-121	403	1604	2103	1676	139	-59	-82	-208	-160	-237	
5	63	-28	118	171	-62	-123	-556	-1569	-773	-779	-334	260	1205	1145	655	205	-72	-105	-126	-60	-103	
