-203	5	-7	-181	-147	-191	-397	-244	-328	-144	-8	0	29	43	11	133	107	61	248	86	19	
-78	-25	-95	-173	-75	-276	-671	-428	-588	-157	-108	-74	-23	-15	88	174	165	130	384	61	57	
-108	-33	-155	-109	-116	-166	-796	-732	-1032	-601	-193	-225	-30	96	183	236	681	440	401	95	0	
8	8	-262	-201	-200	-260	-1583	-1488	-1347	-976	-400	-74	164	385	785	866	1751	550	445	157	106	
-122	-377	-398	-229	-220	-580	-2287	-2587	-2372	-500	-474	-400	376	525	1860	1224	2731	757	1172	471	252	
-196	-377	-289	-94	-588	-1621	-3641	-3508	-3042	-477	-466	-761	472	315	1860	1696	4465	1624	2659	597	305	
-154	-202	-286	-294	-895	-2828	-4925	-4030	-2386	-412	-352	-276	180	-8	1558	1960	5955	3113	3959	1463	797	
-149	-279	-246	-134	-1997	-3300	-5836	-4772	-2782	-275	-252	-82	-96	-274	1124	1847	6181	4432	5146	2366	1192	
-61	-182	-282	-281	-2681	-4064	-6789	-4841	-2960	294	411	-333	-208	-1557	-222	1130	5672	5110	5824	2856	1606	
-41	-182	-302	-504	-3015	-4508	-7701	-4621	-2700	-99	163	-430	-563	-2818	-540	375	5747	6052	6878	3326	1700	
-104	-223	-396	-728	-3155	-5660	-7867	-4910	-1388	1005	772	-304	-942	-4110	-1246	148	6011	5996	7990	3816	2133	
-212	-209	-765	-714	-3490	-5882	-8032	-5075	-1730	-91	501	-651	-1351	-4331	-1970	113	4484	6071	7877	3628	1926	
-324	-313	-396	-742	-3141	-4550	-8281	-5171	-2892	-138	74	-215	-1194	-3275	-392	480	4824	5977	7519	3082	313	
-263	-323	-638	-546	-2081	-4577	-7577	-5789	-3411	456	148	-230	-415	-2266	183	1602	5597	5204	7029	2404	688	
-284	-320	-511	-350	-1662	-4216	-5892	-5294	-3439	-432	96	-71	183	-148	1558	2752	5521	5110	6521	785	366	
-160	-162	-275	-55	-1383	-2939	-4373	-4525	-3589	-824	-119	17	385	341	2691	3374	4824	3452	4260	357	252	
-105	-129	-141	-241	-867	-2079	-3130	-3535	-3835	-1112	-348	-126	937	695	2898	2941	3768	2208	584	270	193	
-71	-108	-81	-201	-476	-1107	-2329	-2477	-3876	-949	-230	-82	843	472	2502	1583	3391	625	384	-126	148	
-27	-11	-34	-154	-227	-484	-975	-1625	-1962	-1303	-111	102	466	96	1936	715	1883	-97	-1	-215	270	
-27	128	-121	-207	-194	-266	-644	-856	-677	-1439	-486	-333	48	283	752	192	1128	314	-74	-10	-37	
-34	18	-94	-207	-74	-235	-630	-361	-1210	-758	-344	-67	61	236	393	139	174	26	-70	-71	-141	
64	7	-47	-114	-93	-202	-410	-270	-1142	-268	-62	-15	35	113	200	8	57	27	-52	-60	-37	
