-92	-106	-99	-128	-175	-292	-231	-235	-553	-336	-246	-259	-183	193	116	49	-21	55	322	150	101	-95	-122	-144	
-93	-103	-120	-190	-35	-140	-181	-201	-1529	-543	-328	-266	-71	39	64	71	238	237	377	154	-27	-39	-59	-45	
-64	-92	92	-54	-84	-188	-458	-214	-1529	-384	-308	-443	-89	-27	74	302	1271	300	1055	633	-7	194	208	119	
-64	50	-42	-54	-56	-378	-1077	-961	-1500	-963	-485	-1104	-305	-176	-41	419	1305	664	1121	1244	265	345	386	308	
-86	-50	-92	-64	-269	-836	-1386	-1723	-1763	-2066	-1372	-1622	-170	-122	56	639	1473	1985	1836	2185	888	535	495	411	
-86	-71	-211	-148	-119	-1117	-2269	-3041	-2112	-2908	-1849	-2268	-271	-196	224	690	2500	2353	2950	2928	1610	380	438	356	
-107	-177	-268	-358	-475	-1576	-2445	-3773	-3527	-3111	-1112	-2024	-190	-157	104	318	2433	1885	3299	3523	3284	1851	905	473	
-291	-322	-415	-1033	-1073	-2300	-3255	-5121	-3512	-2806	-968	-1133	48	-122	-249	-61	1709	1116	2983	4481	3399	2781	858	490	
-298	-403	-545	-734	-2247	-3143	-5065	-6249	-3483	-2443	-458	-204	403	-129	-337	-489	1288	39	2484	4613	4334	2813	2032	481	
-248	-447	-627	-1092	-3109	-4533	-5536	-6220	-3148	-1558	40	382	1412	-237	-397	-1441	7	-366	1653	3837	4745	3449	3020	762	
-185	-163	-401	-1600	-3198	-5287	-6199	-5560	-1981	-644	1160	1615	2672	-189	-283	-2667	-1542	-1802	1271	2846	4745	5455	2777	499	
-270	-219	-303	-2287	-4149	-6249	-6773	-5238	-640	-7	2243	2917	3829	144	-574	-3893	-3028	-3113	385	2185	4876	6563	3360	1023	
-319	-568	-486	-2152	-3956	-6988	-7950	-4535	-234	171	3064	4184	4156	378	-688	-4907	-3687	-3406	-312	1855	4416	5601	4753	1288	
-213	-643	-942	-1928	-4149	-6988	-8245	-4608	-97	188	3292	4097	3863	687	-588	-4879	-4107	-3964	-372	1409	4597	5715	4624	788	
-220	-643	-852	-1928	-3896	-5938	-8819	-4491	-200	245	3449	3646	3173	704	-546	-4090	-3631	-3448	-232	1723	5007	5976	3684	718	
-192	-452	-162	-1540	-3495	-5332	-7980	-5253	-523	-83	2523	2361	1878	249	-135	-3442	-2537	-2290	110	2499	4909	5373	4267	674	
-86	-302	-366	-1480	-2633	-4371	-6537	-5692	-1617	-963	671	1233	619	8	16	-1737	-925	-1313	473	2961	5253	3759	3943	499	
-213	-304	-528	-958	-1667	-3483	-5669	-5971	-2812	-2588	187	-7	218	-41	144	-553	-281	-233	2617	3886	5237	2601	3198	245	
-319	-64	-240	-525	-256	-1931	-4168	-4916	-3643	-3038	-130	-975	-339	-216	208	-201	581	731	4213	3556	4745	2210	727	490	
-173	-118	-227	-372	-391	-1250	-2696	-4198	-3847	-3111	-1271	-1852	-285	-231	170	279	1961	1433	4080	3176	3629	1737	185	304	
-206	-198	-176	-92	-349	-644	-1165	-3231	-3089	-3285	-2210	-2398	-320	-103	426	809	2332	2370	3565	2400	2578	365	268	262	
-219	-226	-169	-43	-161	-984	-929	-1723	-2521	-3169	-2080	-1981	-220	-26	288	910	1726	2052	2950	1888	1643	-40	263	247	
-241	-297	-145	42	-91	-77	-340	-1283	-1004	-1761	-838	-1363	-326	-68	168	673	985	1166	1886	748	642	-40	124	188	
-248	-250	-155	260	62	-22	-229	-433	-434	-673	-564	-961	-319	-81	96	279	388	276	756	156	343	-105	115	224	
