-43	-22	-42	-34	-104	-303	-309	-313	-199	218	249	384	374	238	260	-133	-242	-224	-227	-183	
-155	-14	-8	-21	-97	-62	-731	-280	-374	-251	128	470	550	327	308	-87	-311	-253	-188	-21	
-92	49	64	58	-90	-335	-1007	-910	-1133	-238	-135	435	605	422	466	-166	-464	-357	-248	-72	
151	131	158	77	-132	-179	-1268	-838	-1219	-1007	-41	801	876	293	286	-47	-310	-360	-272	-131	
16	109	150	15	-214	-69	-1050	-512	-1076	-1007	-115	327	374	357	207	125	-265	-327	-347	-223	
15	64	83	49	-24	304	-343	-314	-82	-217	-102	248	-128	7	63	118	125	-336	-209	-151	
-45	50	-146	-229	-235	564	57	701	1146	-163	-250	-491	-962	-462	-340	7	195	358	0	-46	
-134	-627	-333	-451	-258	723	1781	2331	1875	258	-658	-1976	-1525	-1654	-1188	-166	195	658	85	12	
-309	-670	-674	-738	-521	1200	2396	3012	2448	428	-530	-3137	-2343	-2173	-1760	-285	467	1233	442	100	
-269	-363	-511	-575	-283	1023	2589	3152	2986	808	-230	-3364	-3244	-2593	-1704	-166	1012	1282	248	220	
-225	-91	-555	-767	-394	687	2378	2366	1823	498	-345	-2953	-2695	-2621	-1606	23	913	987	370	220	
-125	-70	-153	-264	-373	-193	1095	2453	438	-89	-203	-1835	-1004	-1387	-909	78	344	491	178	107	
98	192	-56	-235	-237	-124	65	846	-62	-1	-108	-574	-108	-468	-140	-32	173	132	-66	80	
247	351	158	-97	-214	-248	-302	-369	-731	-229	-81	24	135	333	284	47	21	-47	-141	-79	
168	197	138	174	-83	-351	-1138	-1026	-1607	-102	8	400	470	934	647	-27	-86	-356	-370	-321	
25	26	25	307	-14	-684	-1544	-1416	-1564	-806	168	614	961	1187	848	-153	-699	-343	-407	-304	
-43	-140	-119	115	-35	-713	-1123	-1459	-1492	-663	297	392	1249	1456	339	7	-282	-335	-408	-404	
-78	-154	-146	62	-17	-282	-1079	-1517	-1377	-170	313	631	859	1221	260	-80	-218	-224	-279	-379	
-99	-116	-70	41	190	-351	-934	-751	-731	24	201	501	542	598	252	-186	-146	-163	-224	-294	
201	-5	-77	41	-39	-204	-302	-178	-232	48	120	328	436	349	126	-93	-133	-145	-157	-176	
