-59	-37	-55	77	-56	-302	-449	-560	-179	-199	-103	198	569	266	-66	41	17	-8	-132	
-52	-52	17	181	-8	-353	-758	-701	-323	-353	129	387	559	490	54	-13	-66	-345	-30	
-45	-45	346	441	172	-956	-789	-623	-404	-187	370	495	602	611	171	-81	-345	-513	-15	
-23	207	458	376	311	-1190	-1415	-1171	-206	-360	1030	624	1610	1068	103	94	-528	-989	206	
-38	51	243	294	146	-1269	-1243	-889	-294	44	438	396	1257	901	-37	-80	-242	-261	93	
-4	-148	172	-37	77	-924	-280	-670	-559	-272	284	275	275	493	68	2	-22	-45	47	
-64	-295	-103	-375	-51	-214	120	-272	17	-15	258	-184	-309	-59	-44	-33	-15	124	377	
-182	-493	-236	-405	311	44	1680	1304	1657	112	43	-1329	-1262	-680	-59	84	489	180	261	
-434	-1046	-353	-804	397	1312	2369	2775	2346	198	-576	-2345	-2840	-1883	-1020	-59	1612	352	489	
-287	-1328	-1093	-1227	276	2411	3133	3390	2681	797	-873	-2861	-4231	-2821	-1020	326	2020	386	345	
-468	-1626	-968	-1258	-74	2374	3562	3874	1862	474	-1373	-2970	-4481	-3414	-848	352	1686	438	291	
-8	-1015	-858	-1352	207	1330	2779	2831	2048	275	-967	-2611	-3371	-2805	-801	507	1185	57	224	
-65	-169	-500	-584	25	362	1027	1155	1508	448	-1092	-1626	-1840	-1789	-191	282	472	120	7	
0	20	138	-118	-180	-294	-199	103	-324	-52	-404	-199	-543	-206	163	111	-66	-81	-206	
70	112	744	-89	-331	-1175	-899	-920	-588	-368	146	525	456	-27	149	68	-462	-333	-206	
155	494	540	51	-81	-1597	-1916	-1969	-390	-242	249	2092	2223	1031	395	-389	-462	-356	-216	
207	372	331	216	-184	-1738	-2151	-2704	-859	-456	301	1479	2037	1087	43	-565	-484	-366	-320	
47	-45	199	77	-170	-1222	-1572	-2438	-561	-346	275	2036	1981	1254	567	-268	-543	-345	-154	
-59	-243	-7	64	-218	-799	-1181	-1390	-287	-294	146	1404	1052	567	223	-111	-252	-316	-44	
138	-55	-86	-45	-213	-537	-586	-607	34	-56	318	605	516	327	266	3	-37	-118	0	
