-78	161	17	319	264	85	-47	-72	-64	-176	-350	-321	-382	-155	-421	-112	-64	24	33	139	49	81	-116	-14	-14	-175	-356	-114	0	
-215	-10	111	222	291	193	84	5	-51	-222	-715	-298	-347	-296	-153	33	-19	21	82	164	167	97	-34	-58	-88	-155	-268	-274	-14	
-56	-87	-23	354	485	447	87	60	-216	-222	-654	-199	-410	-521	75	79	25	203	272	493	360	366	-34	-95	-108	-209	-275	-205	-147	
-15	-258	-111	53	493	746	52	-36	-384	-500	-852	-1094	-1231	-927	84	12	193	497	322	581	709	448	219	32	-169	-310	-168	-121	-99	
22	-310	329	859	458	1116	139	-504	-859	-1497	-1232	-1957	-1592	-1377	-260	0	241	1637	1041	1129	1113	236	212	193	-260	-364	-88	-101	-106	
-21	-26	302	597	944	1346	113	-576	-1320	-2093	-1749	-2502	-2210	-927	-218	100	150	1440	1770	1306	1605	793	202	177	-502	-437	-483	-314	-134	
-56	18	169	283	1503	2227	-196	-951	-1795	-1711	-2114	-2351	-1818	-882	-480	0	341	1226	1432	1536	1798	1772	1337	137	-327	-424	-624	-254	-167	
-61	-15	26	265	1734	1901	-347	-1352	-1212	-1955	-1871	-2063	-1668	-1197	-570	33	381	514	774	1094	1482	1492	1910	250	-516	-659	-793	-420	-180	
51	20	-15	762	1869	623	-269	-1584	-1089	-1283	-1217	-1594	-1637	-1077	-183	0	636	413	363	189	180	758	2031	500	-81	-659	-666	-504	-211	
37	-58	-272	325	520	78	-340	-412	-506	-265	-608	-638	-1562	-500	8	-21	258	141	239	-42	-717	220	937	565	40	-337	-275	-488	-193	
-23	-181	-419	292	-190	-167	-149	86	103	370	154	-248	-372	-352	134	51	108	-63	-35	-358	-1152	105	381	440	550	-61	-188	-314	55	
-136	-222	-289	-96	-552	-530	-174	625	1017	696	507	332	-8	-317	496	-14	-237	-416	-276	-200	-1877	-694	-357	266	635	341	374	127	229	
-193	-317	-419	-139	-1755	-573	96	1315	1695	1764	1104	2111	1051	304	260	-412	-733	-2166	-1283	-1340	-2646	-1820	-1880	-156	996	1193	1588	388	237	
-274	-465	-1297	-988	-2318	-1118	550	1997	2864	3019	1849	4112	2506	1074	652	-1370	-1576	-4109	-3231	-2579	-3183	-1820	-2642	-635	1167	2012	2147	901	480	
-455	-575	-1581	-2667	-3740	-589	612	2433	3636	3488	3097	5131	3907	2375	1089	-1355	-1916	-5095	-4301	-3366	-2748	-1878	-2742	-1178	1047	2642	2858	1019	965	
-415	-347	-1754	-3405	-3896	-277	727	2755	3259	3600	2986	6354	4772	2558	1053	-1237	-2359	-6022	-5136	-3891	-3024	-2354	-3030	-1922	515	3000	3129	665	848	
-348	-494	-1297	-2918	-3521	-137	1565	2660	2562	3563	3358	6354	3833	2668	543	-1846	-2448	-6626	-4857	-4183	-2879	-2643	-3418	-2079	345	3103	3129	1254	1082	
-311	-376	-1471	-2542	-3724	-581	1127	2698	2261	3094	2538	5557	3667	2540	543	-1653	-2241	-5625	-4257	-3468	-2400	-2455	-3533	-1664	273	3051	2655	1019	714	
-230	-273	-1171	-2777	-2693	-494	480	2509	1544	2457	1961	4001	2525	1606	506	-461	-1635	-4256	-3056	-2040	-1355	-1762	-2570	-630	353	2012	1469	444	482	
-111	-325	-966	-1160	-1818	-775	157	1429	659	1689	1048	2037	1420	1276	0	-252	-1073	-2107	-1576	-1690	-905	-1286	-1708	-102	80	767	470	79	71	
-57	-59	-338	79	-677	-1164	-289	452	121	1089	471	221	237	262	-183	-42	-320	-194	-435	-480	-775	-852	-716	40	249	320	279	-161	-267	
-122	-82	-23	425	70	-900	-1105	-375	-36	568	128	-489	-658	-240	-295	-54	-202	707	33	-200	-226	-178	-109	429	281	-115	-114	-145	-134	
-163	71	222	443	675	-233	-1415	-1722	-1120	-86	-243	-2033	-1246	-345	-179	326	348	2156	1254	156	674	1090	1354	686	-135	-532	-1230	-168	-138	
12	44	365	868	1272	-15	-1307	-2663	-1934	-1283	-897	-2199	-1969	-535	-400	569	798	3033	1841	634	1429	2156	1858	387	-644	-1438	-1652	-448	-233	
53	134	739	1672	1619	351	-826	-2848	-2379	-2429	-1794	-2199	-2120	-717	-155	1028	1140	3391	2499	1589	1921	1719	1944	234	-530	-2146	-1638	-381	-237	
-8	276	820	1459	1272	675	-181	-2169	-2271	-2551	-2053	-2744	-2255	-747	-190	536	744	3355	2481	2349	1939	1527	1458	-14	-587	-1636	-1314	-508	-260	
-148	161	187	744	1233	943	17	-859	-1611	-2245	-1825	-2532	-2346	-852	-225	309	384	2979	1805	2544	2097	1335	573	-68	-388	-858	-891	-207	-60	
-85	35	213	684	732	430	-145	-782	-1166	-1573	-1019	-1730	-1713	-597	-386	142	325	1888	1005	2137	1341	1038	162	-61	-345	-323	-581	-134	-134	
-171	-118	-52	684	582	421	26	-389	-890	-1207	-434	-701	-1065	-275	-71	-63	158	1136	560	1076	302	146	24	-34	-264	96	-295	-141	-220	
-252	-185	-37	389	449	377	131	26	-506	-615	-100	-298	-372	-29	-96	-7	100	397	231	468	266	57	-30	-101	-135	-13	-148	15	-29	
