-141	-47	-28	-354	-321	-266	-197	-102	-148	-148	-196	-227	-206	-77	195	287	478	473	376	350	210	52	69	78	
-166	-83	-227	-268	-314	-487	-163	-516	-437	-948	-490	-351	-205	-205	140	612	789	721	567	516	288	-45	16	131	
-187	-138	-236	-261	-355	-1291	-835	-2095	-1339	-1793	-462	-446	-418	-205	478	536	2194	595	656	1617	402	141	78	148	
-201	-185	-233	-333	-321	-1478	-1950	-3035	-1721	-2864	-799	-825	-285	-271	421	528	2388	630	843	2052	185	297	215	183	
-139	-216	-282	-514	-982	-2038	-2994	-3504	-2458	-3132	-628	-937	-80	0	351	575	1983	2385	2619	2977	884	841	305	393	
-409	-256	-296	-1138	-1762	-3619	-4353	-3732	-2288	-2920	-227	-658	-14	86	382	536	1157	2536	3130	3676	2035	1256	533	419	
-264	-236	-248	-1863	-2975	-5027	-4296	-3775	-1551	-2272	47	-280	0	53	179	482	1052	315	2317	5452	4056	2577	1073	299	
-423	-342	-276	-2487	-4376	-5961	-4453	-3091	-942	-1385	404	-280	70	25	0	162	533	795	2090	5943	5245	3861	1262	620	
-271	-433	-830	-2733	-4462	-6694	-4024	-2238	-276	-624	91	-35	56	-20	0	62	0	245	918	6075	5962	4653	2073	921	
-277	-726	-1048	-2951	-4621	-7039	-3795	-2081	8	-188	40	66	52	-47	-14	-138	-22	131	105	6018	6132	5634	2545	1053	
-125	-888	-1602	-3648	-4895	-7125	-3280	-1299	40	55	500	47	133	-331	-132	-159	-79	-122	-222	5754	6038	6427	3224	1468	
-222	-1049	-1588	-3415	-4953	-7226	-3323	-1227	-289	47	500	-120	-46	-232	-303	-285	-197	-184	-222	6736	6567	7031	3374	1185	
-381	-1005	-1486	-3415	-5863	-6737	-2565	-943	-344	-101	325	-295	157	-245	-264	-243	-105	-145	-185	6094	6906	6823	3582	1072	
-222	-1181	-2098	-3430	-5502	-6910	-2008	-1099	-41	-228	238	-407	-149	-337	-264	-250	15	-104	105	6094	6661	5597	2714	657	
-376	-800	-1704	-2472	-4592	-6062	-1550	-1854	16	-356	-234	-435	-7	-450	-297	-44	-97	-371	918	6169	5509	5314	1469	488	
-222	-463	-1077	-2168	-3726	-5458	-2437	-2650	-263	-962	-514	-797	94	-138	-169	38	13	-385	1788	5886	4981	3879	1017	445	
-181	-201	-523	-1674	-2571	-4021	-3438	-3191	-419	-1046	-341	-937	228	-24	156	102	340	1156	2771	5168	3867	2709	454	410	
-58	-174	-290	-963	-1892	-3102	-2708	-3376	-1098	-1413	-481	-1244	267	32	-13	216	572	1591	3508	4092	2526	1653	-74	-23	
0	-145	-255	-480	-1083	-2412	-2379	-2864	-2004	-2399	-602	-1327	-317	-278	-114	206	708	1156	3356	2184	1620	262	-274	-89	
-15	-145	-186	-254	-308	-1550	-2122	-2067	-1778	-2399	-728	-1439	70	-61	-151	315	898	1137	2544	2278	262	17	-127	61	
16	-76	-135	-165	-205	-918	-1064	-1910	-1509	-2061	-728	-1439	-27	-34	-158	310	510	2649	2015	1466	-104	-215	-85	-19	
91	-104	-110	-98	-110	-164	-320	-1213	-1396	-1652	-448	-1076	-213	-110	-158	256	317	2101	455	881	-333	-316	-134	8	
-96	-159	-117	-7	-2	-34	-298	-291	-730	-934	-210	-200	-182	-34	-112	96	227	385	157	472	-466	-355	-267	-56	
