-49	138	168	137	-15	-85	-197	-309	-161	-258	-271	-290	-131	49	102	129	187	225	408	271	63	-33	-113	-80	-126	-196	
104	137	252	317	109	-163	-408	-540	-494	-496	-478	-639	-207	90	285	365	304	327	1193	310	150	0	-126	-232	-158	-243	
417	173	387	394	298	-156	-640	-764	-880	-1088	-959	-1034	-344	-179	0	202	339	876	1500	826	333	411	-213	-561	-501	-636	
634	508	415	505	119	-191	-972	-1003	-1207	-1413	-1327	-990	16	-76	211	105	500	1236	2148	1080	918	881	-219	-754	-1062	-827	
782	583	827	973	162	-304	-1437	-1316	-1132	-1058	-576	-770	-202	-350	456	416	929	1253	1875	961	1355	1266	-14	-713	-1062	-407	
422	376	696	992	-36	-869	-1752	-779	-531	-481	-499	-551	-306	-80	472	396	446	567	665	1164	1086	1099	212	-464	-993	-525	
337	441	546	302	-305	-854	-1257	-734	-627	-251	-264	-536	-42	-136	-35	251	-204	201	-54	927	581	1266	204	-364	-293	-404	
139	285	404	119	-419	-718	-556	-253	-210	175	-56	-214	-185	-112	32	-48	-167	-149	-269	-14	55	865	440	-93	-40	-40	
0	181	232	-235	-325	-353	-141	210	521	608	107	-55	-83	12	-17	-150	-265	-402	-985	-877	-127	245	398	360	234	163	
-15	86	-229	-1095	-291	-57	422	1053	1245	1428	199	-28	-248	16	-236	-673	-569	-744	-1580	-1695	-574	-333	550	600	554	295	
-130	-58	-825	-2007	-192	33	1642	1399	1915	1230	680	916	241	-62	-267	-1061	-1579	-872	-1693	-1934	-1205	-1230	78	798	1069	357	
-165	-307	-1757	-1886	8	348	2320	1526	1897	1122	1243	1521	361	-124	-560	-1349	-1736	-1811	-2089	-2822	-1219	-1648	-259	963	1824	380	
-389	-721	-2261	-1718	418	959	3053	2054	3417	1554	707	2054	952	155	-737	-2168	-1893	-1996	-1962	-3681	-1289	-2848	-372	1194	2086	971	
-260	-1366	-2307	-1749	494	1935	3858	1872	3653	1122	1351	2161	1837	171	-722	-2671	-2051	-2039	-2160	-2977	-1724	-2876	-593	1558	1742	840	
-166	-1872	-2245	-1612	833	1972	3822	1617	3073	546	1333	1788	1306	-103	-1632	-2613	-2637	-1754	-1566	-2498	-1401	-2778	-1260	1062	1512	528	
0	-1519	-2811	-1962	59	1033	3840	1253	2277	420	1494	1396	670	-7	-1416	-2168	-1779	-1441	-1608	-1962	-1387	-2192	-517	616	1381	551	
-288	-905	-1925	-1414	-142	627	3126	962	1571	726	1888	596	394	204	-144	-659	-792	-957	-971	-1582	-869	-1411	23	744	1134	582	
-130	-583	-1298	-1201	-397	130	1111	670	661	510	1512	74	106	-62	-72	-245	-190	-1000	-617	-1300	-757	-853	432	517	437	202	
104	-216	-479	-852	-645	-233	-120	616	561	582	605	-63	-440	-350	-78	81	88	-324	-362	-539	-374	-94	407	148	-86	-335	
252	8	-15	8	-1019	-1020	-1197	58	184	41	165	-221	-480	-240	32	40	428	-189	-114	31	7	229	291	-258	-251	-423	
330	192	77	385	-519	-1351	-1347	-1286	-342	-202	-91	-504	-381	-48	209	381	492	16	64	454	699	1132	637	-519	-428	-518	
277	263	284	1309	-227	-1035	-2352	-1824	-1147	-821	-326	-470	-489	-213	82	278	529	313	576	1317	800	1417	417	-865	-938	-704	
201	302	415	1569	127	-658	-2307	-1749	-2069	-1014	-223	-697	-469	-254	57	590	499	533	1432	1740	1557	898	-166	-1376	-1667	-1962	
278	285	335	1700	51	-703	-1482	-1869	-2232	-821	-473	-990	-434	-213	-7	87	347	876	1858	1639	1288	403	-67	-1334	-1598	-1484	
226	148	-91	675	119	-522	-1002	-1197	-1667	-619	-355	-668	-200	-83	211	332	481	704	1722	1300	1153	418	-199	-685	-925	-551	
89	173	266	479	102	-106	-345	-421	-1281	-762	-402	-492	-228	-103	105	454	382	281	614	961	571	513	-120	-768	-801	-520	
26	121	130	128	75	-29	-182	-281	-672	-397	-393	-390	-117	-411	-116	32	315	265	280	724	325	363	-266	-796	-389	-420	
-58	-72	8	-36	25	-29	-71	-148	-245	-299	-381	-104	82	-151	-28	65	258	185	152	390	158	142	-93	-740	-73	-69	
