-112	-94	206	102	-43	-184	-204	-234	-370	-319	-312	-283	-55	8	24	32	64	230	224	263	142	71	-107	-464	-335	-355	
9	112	232	325	-43	-191	-359	-197	-910	-895	-561	-609	-152	-83	73	113	177	584	600	302	206	252	-193	-478	-317	-512	
60	69	447	600	-156	-290	-942	-719	-1370	-851	-1091	-858	-179	-94	203	405	481	807	1313	758	317	181	-126	-740	-646	-1046	
226	224	508	768	-163	-718	-1107	-585	-1846	-1147	-1592	-1019	-159	-23	342	208	619	1407	1960	1351	484	284	-232	-740	-481	-1238	
264	268	415	954	307	-899	-1452	-943	-2039	-1339	-1150	-800	-83	-179	276	243	282	1493	1858	1503	1103	865	70	-948	-1007	-486	
426	396	340	377	196	-553	-1857	-839	-1266	-674	-541	-653	-245	29	177	162	292	550	1330	893	1254	614	440	-671	-760	-525	
339	354	266	282	25	-794	-1512	-344	-672	-230	-284	-448	32	-158	244	32	177	88	96	167	1086	1099	822	-298	-787	-538	
310	258	180	-50	-128	-1276	-1032	-148	-252	58	-70	-156	-98	48	91	-44	-156	-210	-263	-228	341	848	1088	121	-251	-147	
-72	190	51	-456	-392	-643	-352	210	393	650	224	-28	-76	122	70	-143	-332	-729	-985	-976	-27	165	431	282	234	202	
-76	-15	-486	-1110	-341	-212	-233	488	1842	1194	315	238	106	98	-52	-252	-609	-1171	-1197	-1145	-574	-560	97	344	421	318	
-144	-230	-993	-1536	-213	195	574	1162	1806	1266	381	560	263	-103	-123	-774	-678	-1526	-1282	-1131	-1261	-979	173	946	1036	468	
-144	-675	-1497	-1810	-64	314	2338	1180	1824	1410	1226	1307	935	-96	-444	-1737	-1050	-1982	-1566	-2075	-2355	-1955	-120	946	1512	217	
-418	-982	-1451	-1871	400	1162	3254	1818	2078	1518	1583	1770	917	196	-342	-2469	-2351	-1882	-1650	-2329	-2888	-2164	-259	930	2300	427	
-497	-1289	-2230	-1642	460	1733	3749	1563	2548	1824	1852	1823	1218	343	-578	-2685	-2251	-2280	-1920	-2709	-2551	-2527	-226	540	2103	775	
-245	-1366	-2154	-2175	238	1714	3309	1381	2060	1248	1655	1716	1059	278	-1517	-2498	-2008	-1555	-1948	-2498	-2285	-2583	-1190	930	2185	334	
-65	-890	-2459	-2159	-86	1180	2375	1399	1860	690	1727	1254	477	245	-1286	-1866	-1493	-1213	-1707	-2159	-2074	-2527	-504	633	2103	481	
-425	-1028	-1512	-928	-333	941	2063	1053	1535	474	1852	1272	24	122	-535	-1248	-821	-658	-1254	-1723	-1444	-1746	-93	493	1200	777	
-303	-330	-901	-669	-367	161	543	871	1281	216	1566	987	-262	-62	-178	-587	-592	-601	-914	-1554	-1135	-895	-60	478	522	450	
-108	-115	-279	-487	-624	-15	-155	616	577	33	903	363	-392	-213	-139	-75	-251	-75	-560	-1018	-328	-54	259	352	-40	-223	
-44	285	232	188	-308	-417	-687	100	75	-265	497	-201	-640	-357	-89	24	16	168	-236	-248	-207	134	574	-7	-251	-343	
162	519	77	385	-376	-929	-1572	-734	-419	-777	82	-325	-519	-62	139	121	379	386	208	622	301	1366	1221	-284	-732	-479	
356	428	198	411	-341	-884	-1707	-1406	-1593	-1176	-340	-888	-1048	-240	82	260	484	515	496	978	901	1417	432	-740	-1199	-518	
434	324	246	768	-107	-763	-1932	-1779	-1712	-1369	-679	-1342	-830	-240	171	225	636	704	1193	995	1153	1233	-213	-1155	-1364	-1443	
278	190	361	361	145	-276	-1557	-1779	-1920	-1073	-1018	-1356	-757	-131	252	312	722	584	1654	1232	1237	497	-193	-1169	-1227	-1265	
-8	-8	163	172	85	-29	-987	-1152	-1370	-1206	-1062	-1356	-172	-69	163	316	446	721	1347	1131	1271	434	-120	-1196	-911	-568	
41	34	129	160	136	76	-522	-764	-835	-1058	-620	-1078	-159	-103	154	210	387	345	312	1063	1086	221	125	-1030	-664	-516	
-32	-108	120	205	273	8	-113	-274	-583	-748	-517	-551	-42	-466	0	340	260	152	152	792	317	39	-14	-478	-310	-322	
